Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
8.9688,-12635440.4169,-9643090.9030,-6114413.1689,-3744114.4278,400878084.3103,295008629.9622,538797755.5707,258735826.6645,529695248.6340,338622984.7723,317325875.3236,327812830.6201,810852262.1226,478578866.1655,234394139.4529,131092499.0207,242068539.2972,153068808.2648,62935085.6705,100872956.3092,-30947238.0335,-456648.5039,-30822297.5719,137261.7676,-16207039.9691,-17930129.3160,66465751.0888,31695639.4267
8.9707,-12638198.0586,-9645197.4359,-6115748.2399,-3744931.7217,400965574.3127,295072998.4700,538915381.4436,258792342.4827,529810816.2979,338696930.9690,317395180.6823,327884388.2952,811029162.9853,478683348.7530,234445285.2198,131121088.4284,242121346.0506,153102225.8531,62948831.4975,100894971.0674,-30954000.8340,-456748.5751,-30829030.2825,137291.6113,-16210572.0859,-17934035.5838,66480265.5139,31702567.6440
8.9727,-12640955.7003,-9647303.9687,-6117083.3109,-3745749.0157,401053064.3151,295137366.9777,539033007.3165,258848858.3010,529926383.9617,338770877.1657,317464486.0410,327955945.9702,811206063.8479,478787831.3405,234496430.9868,131149677.8361,242174152.8040,153135643.4415,62962577.3245,100916985.8257,-30960763.6346,-456848.6463,-30835762.9931,137321.4550,-16214104.2026,-17937941.8515,66494779.9390,31709495.8614
8.9746,-12643713.3421,-9649410.5015,-6118418.3819,-3746566.3097,401140554.3174,295201735.4854,539150633.1894,258905374.1192,530041951.6255,338844823.3625,317533791.3996,328027503.6453,811382964.7106,478892313.9280,234547576.7537,131178267.2437,242226959.5574,153169061.0298,62976323.1515,100939000.5840,-30967526.4351,-456948.7175,-30842495.7037,137351.2987,-16217636.3194,-17941848.1193,66509294.3640,31716424.0787
8.9766,-12646470.9838,-9651517.0343,-6119753.4529,-3747383.6036,401228044.3198,295266103.9932,539268259.0623,258961889.9375,530157519.2894,338918769.5592,317603096.7583,328099061.3204,811559865.5732,478996796.5155,234598722.5206,131206856.6514,242279766.3107,153202478.6182,62990068.9786,100961015.3422,-30974289.2356,-457048.7887,-30849228.4143,137381.1424,-16221168.4362,-17945754.3871,66523808.7891,31723352.2961
8.9785,-12649228.6255,-9653623.5672,-6121088.5239,-3748200.8976,401315534.3222,295330472.5009,539385884.9352,259018405.7557,530273086.9532,338992715.7560,317672402.1169,328170618.9954,811736766.4359,479101279.1030,234649868.2876,131235446.0591,242332573.0641,153235896.2065,63003814.8056,100983030.1005,-30981052.0361,-457148.8599,-30855961.1249,137410.9861,-16224700.5529,-17949660.6548,66538323.2142,31730280.5134
8.9805,-12651986.2673,-9655730.1000,-6122423.5949,-3749018.1916,401403024.3245,295394841.0087,539503510.8082,259074921.5740,530388654.6170,339066661.9527,317741707.4756,328242176.6705,811913667.2985,479205761.6905,234701014.0545,131264035.4668,242385379.8175,153269313.7949,63017560.6326,101005044.8588,-30987814.8366,-457248.9311,-30862693.8355,137440.8299,-16228232.6697,-17953566.9226,66552837.6393,31737208.7307
8.9824,-12654743.9090,-9657836.6328,-6123758.6659,-3749835.4855,401490514.3269,295459209.5164,539621136.6811,259131437.3922,530504222.2809,339140608.1495,317811012.8342,328313734.3455,812090568.1612,479310244.2780,234752159.8215,131292624.8745,242438186.5708,153302731.3832,63031306.4597,101027059.6171,-30994577.6372,-457349.0022,-30869426.5461,137470.6736,-16231764.7865,-17957473.1903,66567352.0643,31744136.9481
8.9844,-12657501.5507,-9659943.1657,-6125093.7369,-3750652.7795,401578004.3293,295523578.0242,539738762.5540,259187953.2104,530619789.9447,339214554.3462,317880318.1929,328385292.0206,812267469.0238,479414726.8655,234803305.5884,131321214.2822,242490993.3242,153336148.9715,63045052.2867,101049074.3753,-31001340.4377,-457449.0734,-30876159.2567,137500.5173,-16235296.9032,-17961379.4581,66581866.4894,31751065.1654
8.9863,-12660259.1925,-9662049.6985,-6126428.8079,-3751470.0735,401665494.3316,295587946.5319,539856388.4269,259244469.0287,530735357.6085,339288500.5429,317949623.5516,328456849.6957,812444369.8865,479519209.4530,234854451.3553,131349803.6899,242543800.0776,153369566.5599,63058798.1137,101071089.1336,-31008103.2382,-457549.1446,-30882891.9673,137530.3610,-16238829.0200,-17965285.7259,66596380.9145,31757993.3827
8.9883,-12663016.8342,-9664156.2313,-6127763.8789,-3752287.3674,401752984.3340,295652315.0397,539974014.2998,259300984.8469,530850925.2723,339362446.7397,318018928.9102,328528407.3707,812621270.7492,479623692.0405,234905597.1223,131378393.0975,242596606.8309,153402984.1482,63072543.9407,101093103.8919,-31014866.0387,-457649.2158,-30889624.6779,137560.2047,-16242361.1368,-17969191.9936,66610895.3396,31764921.6001
8.9902,-12665774.4759,-9666262.7641,-6129098.9499,-3753104.6614,401840474.3363,295716683.5474,540091640.1727,259357500.6652,530966492.9362,339436392.9364,318088234.2689,328599965.0458,812798171.6118,479728174.6280,234956742.8892,131406982.5052,242649413.5843,153436401.7366,63086289.7678,101115118.6502,-31021628.8393,-457749.2870,-30896357.3885,137590.0484,-16245893.2535,-17973098.2614,66625409.7647,31771849.8174
8.9922,-12668532.1177,-9668369.2970,-6130434.0209,-3753921.9554,401927964.3387,295781052.0552,540209266.0457,259414016.4834,531082060.6000,339510339.1332,318157539.6275,328671522.7209,812975072.4745,479832657.2155,235007888.6562,131435571.9129,242702220.3377,153469819.3249,63100035.5948,101137133.4084,-31028391.6398,-457849.3582,-30903090.0991,137619.8921,-16249425.3703,-17977004.5292,66639924.1897,31778778.0347
8.9941,-12671289.7594,-9670475.8298,-6131769.0919,-3754739.2493,402015454.3411,295845420.5629,540326891.9186,259470532.3017,531197628.2638,339584285.3299,318226844.9862,328743080.3959,813151973.3371,479937139.8030,235059034.4231,131464161.3206,242755027.0910,153503236.9132,63113781.4218,101159148.1667,-31035154.4403,-457949.4294,-30909822.8097,137649.7358,-16252957.4871,-17980910.7969,66654438.6148,31785706.2521
8.9961,-12674047.4011,-9672582.3626,-6133104.1629,-3755556.5433,402102944.3434,295909789.0707,540444517.7915,259527048.1199,531313195.9277,339658231.5266,318296150.3449,328814638.0710,813328874.1998,480041622.3905,235110180.1901,131492750.7283,242807833.8444,153536654.5016,63127527.2489,101181162.9250,-31041917.2408,-458049.5005,-30916555.5203,137679.5795,-16256489.6038,-17984817.0647,66668953.0399,31792634.4694
8.9980,-12676805.0429,-9674688.8955,-6134439.2339,-3756373.8373,402190434.3458,295974157.5784,540562143.6644,259583563.9381,531428763.5915,339732177.7234,318365455.7035,328886195.7460,813505775.0624,480146104.9780,235161325.9570,131521340.1360,242860640.5978,153570072.0899,63141273.0759,101203177.6833,-31048680.0413,-458149.5717,-30923288.2309,137709.4232,-16260021.7206,-17988723.3324,66683467.4650,31799562.6868
9.0000,-12679562.6846,-9676795.4283,-6135774.3049,-3757191.1312,402277924.3482,296038526.0862,540679769.5373,259640079.7564,531544331.2553,339806123.9201,318434761.0622,328957753.4211,813682675.9251,480250587.5655,235212471.7239,131549929.5436,242913447.3511,153603489.6783,63155018.9029,101225192.4415,-31055442.8419,-458249.6429,-30930020.9415,137739.2669,-16263553.8374,-17992629.6002,66697981.8900,31806490.9041
9.0020,-12682320.3263,-9678901.9611,-6137109.3759,-3758008.4252,402365414.3505,296102894.5939,540797395.4102,259696595.5746,531659898.9192,339880070.1169,318504066.4208,329029311.0962,813859576.7877,480355070.1530,235263617.4909,131578518.9513,242966254.1045,153636907.2666,63168764.7300,101247207.1998,-31062205.6424,-458349.7141,-30936753.6521,137769.1106,-16267085.9541,-17996535.8680,66712496.3151,31813419.1214
9.0039,-12685077.9681,-9681008.4940,-6138444.4470,-3758825.7192,402452904.3529,296167263.1017,540915021.2832,259753111.3929,531775466.5830,339954016.3136,318573371.7795,329100868.7712,814036477.6504,480459552.7405,235314763.2578,131607108.3590,243019060.8579,153670324.8549,63182510.5570,101269221.9581,-31068968.4429,-458449.7853,-30943486.3627,137798.9543,-16270618.0709,-18000442.1357,66727010.7402,31820347.3388
9.0059,-12687835.6098,-9683115.0268,-6139779.5180,-3759643.0131,402540394.3552,296231631.6094,541032647.1561,259809627.2111,531891034.2468,340027962.5103,318642677.1381,329172426.4463,814213378.5131,480564035.3280,235365909.0248,131635697.7667,243071867.6112,153703742.4433,63196256.3840,101291236.7164,-31075731.2434,-458549.8565,-30950219.0733,137828.7980,-16274150.1877,-18004348.4035,66741525.1653,31827275.5561
9.0078,-12690593.2515,-9685221.5596,-6141114.5890,-3760460.3071,402627884.3576,296296000.1172,541150273.0290,259866143.0294,532006601.9107,340101908.7071,318711982.4968,329243984.1214,814390279.3757,480668517.9155,235417054.7917,131664287.1744,243124674.3646,153737160.0316,63210002.2110,101313251.4746,-31082494.0439,-458649.9277,-30956951.7839,137858.6417,-16277682.3044,-18008254.6712,66756039.5903,31834203.7734
9.0098,-12693350.8933,-9687328.0924,-6142449.6600,-3761277.6011,402715374.3600,296360368.6249,541267898.9019,259922658.8476,532122169.5745,340175854.9038,318781287.8555,329315541.7964,814567180.2384,480773000.5030,235468200.5586,131692876.5821,243177481.1180,153770577.6200,63223748.0381,101335266.2329,-31089256.8445,-458749.9989,-30963684.4945,137888.4854,-16281214.4212,-18012160.9390,66770554.0154,31841131.9908
9.0117,-12696108.5350,-9689434.6253,-6143784.7310,-3762094.8950,402802864.3623,296424737.1327,541385524.7748,259979174.6658,532237737.2383,340249801.1006,318850593.2141,329387099.4715,814744081.1010,480877483.0905,235519346.3256,131721465.9898,243230287.8713,153803995.2083,63237493.8651,101357280.9912,-31096019.6450,-458850.0700,-30970417.2051,137918.3291,-16284746.5380,-18016067.2068,66785068.4405,31848060.2081
9.0137,-12698866.1767,-9691541.1581,-6145119.8020,-3762912.1890,402890354.3647,296489105.6404,541503150.6478,260035690.4841,532353304.9021,340323747.2973,318919898.5728,329458657.1466,814920981.9637,480981965.6780,235570492.0925,131750055.3974,243283094.6247,153837412.7967,63251239.6921,101379295.7495,-31102782.4455,-458950.1412,-30977149.9157,137948.1728,-16288278.6547,-18019973.4745,66799582.8656,31854988.4254
9.0156,-12701623.8185,-9693647.6909,-6146454.8730,-3763729.4830,402977844.3671,296553474.1482,541620776.5207,260092206.3023,532468872.5660,340397693.4940,318989203.9314,329530214.8216,815097882.8263,481086448.2655,235621637.8595,131778644.8051,243335901.3781,153870830.3850,63264985.5192,101401310.5077,-31109545.2460,-459050.2124,-30983882.6263,137978.0165,-16291810.7715,-18023879.7423,66814097.2907,31861916.6428
9.0176,-12704381.4602,-9695754.2238,-6147789.9440,-3764546.7769,403065334.3694,296617842.6559,541738402.3936,260148722.1206,532584440.2298,340471639.6908,319058509.2901,329601772.4967,815274783.6890,481190930.8530,235672783.6264,131807234.2128,243388708.1314,153904247.9733,63278731.3462,101423325.2660,-31116308.0465,-459150.2836,-30990615.3369,138007.8602,-16295342.8883,-18027786.0101,66828611.7157,31868844.8601
9.0195,-12707139.1019,-9697860.7566,-6149125.0150,-3765364.0709,403152824.3718,296682211.1637,541856028.2665,260205237.9388,532700007.8936,340545585.8875,319127814.6488,329673330.1717,815451684.5516,481295413.4405,235723929.3933,131835823.6205,243441514.8848,153937665.5617,63292477.1732,101445340.0243,-31123070.8471,-459250.3548,-30997348.0475,138037.7039,-16298875.0050,-18031692.2778,66843126.1408,31875773.0774
9.0215,-12709896.7437,-9699967.2894,-6150460.0860,-3766181.3649,403240314.3741,296746579.6714,541973654.1394,260261753.7571,532815575.5575,340619532.0843,319197120.0074,329744887.8468,815628585.4143,481399896.0280,235775075.1603,131864413.0282,243494321.6382,153971083.1500,63306223.0002,101467354.7825,-31129833.6476,-459350.4260,-31004080.7581,138067.5476,-16302407.1218,-18035598.5456,66857640.5659,31882701.2948
9.0234,-12712654.3854,-9702073.8222,-6151795.1570,-3766998.6588,403327804.3765,296810948.1792,542091280.0123,260318269.5753,532931143.2213,340693478.2810,319266425.3661,329816445.5219,815805486.2770,481504378.6155,235826220.9272,131893002.4359,243547128.3915,154004500.7384,63319968.8273,101489369.5408,-31136596.4481,-459450.4972,-31010813.4687,138097.3913,-16305939.2386,-18039504.8133,66872154.9910,31889629.5121
9.0254,-12715412.0271,-9704180.3551,-6153130.2280,-3767815.9528,403415294.3789,296875316.6869,542208905.8853,260374785.3935,533046710.8851,340767424.4777,319335730.7247,329888003.1969,815982387.1396,481608861.2030,235877366.6942,131921591.8435,243599935.1449,154037918.3267,63333714.6543,101511384.2991,-31143359.2486,-459550.5684,-31017546.1793,138127.2350,-16309471.3553,-18043411.0811,66886669.4160,31896557.7295
9.0273,-12718169.6689,-9706286.8879,-6154465.2990,-3768633.2467,403502784.3812,296939685.1947,542326531.7582,260431301.2118,533162278.5490,340841370.6745,319405036.0834,329959560.8720,816159288.0023,481713343.7905,235928512.4611,131950181.2512,243652741.8983,154071335.9150,63347460.4813,101533399.0574,-31150122.0492,-459650.6395,-31024278.8899,138157.0787,-16313003.4721,-18047317.3489,66901183.8411,31903485.9468
9.0293,-12720927.3106,-9708393.4207,-6155800.3700,-3769450.5407,403590274.3836,297004053.7024,542444157.6311,260487817.0300,533277846.2128,340915316.8712,319474341.4421,330031118.5471,816336188.8649,481817826.3780,235979658.2280,131978770.6589,243705548.6516,154104753.5034,63361206.3084,101555413.8156,-31156884.8497,-459750.7107,-31031011.6005,138186.9224,-16316535.5888,-18051223.6166,66915698.2662,31910414.1641
9.0312,-12723684.9523,-9710499.9536,-6157135.4410,-3770267.8347,403677764.3860,297068422.2102,542561783.5040,260544332.8483,533393413.8766,340989263.0680,319543646.8007,330102676.2221,816513089.7276,481922308.9654,236030803.9950,132007360.0666,243758355.4050,154138171.0917,63374952.1354,101577428.5739,-31163647.6502,-459850.7819,-31037744.3111,138216.7661,-16320067.7056,-18055129.8844,66930212.6913,31917342.3815
9.0332,-12726442.5941,-9712606.4864,-6158470.5120,-3771085.1286,403765254.3883,297132790.7179,542679409.3769,260600848.6665,533508981.5404,341063209.2647,319612952.1594,330174233.8972,816689990.5902,482026791.5529,236081949.7619,132035949.4743,243811162.1584,154171588.6801,63388697.9624,101599443.3322,-31170410.4507,-459950.8531,-31044477.0217,138246.6098,-16323599.8224,-18059036.1522,66944727.1163,31924270.5988
9.0352,-12729200.2358,-9714713.0192,-6159805.5830,-3771902.4226,403852744.3907,297197159.2256,542797035.2498,260657364.4848,533624549.2043,341137155.4615,319682257.5180,330245791.5722,816866891.4529,482131274.1404,236133095.5289,132064538.8820,243863968.9117,154205006.2684,63402443.7894,101621458.0905,-31177173.2512,-460050.9243,-31051209.7323,138276.4535,-16327131.9391,-18062942.4199,66959241.5414,31931198.8161
9.0371,-12731957.8775,-9716819.5521,-6161140.6540,-3772719.7166,403940234.3930,297261527.7334,542914661.1228,260713880.3030,533740116.8681,341211101.6582,319751562.8767,330317349.2473,817043792.3155,482235756.7279,236184241.2958,132093128.2897,243916775.6651,154238423.8567,63416189.6165,101643472.8487,-31183936.0518,-460150.9955,-31057942.4429,138306.2972,-16330664.0559,-18066848.6877,66973755.9665,31938127.0335
9.0391,-12734715.5193,-9718926.0849,-6162475.7250,-3773537.0105,404027724.3954,297325896.2411,543032286.9957,260770396.1213,533855684.5319,341285047.8549,319820868.2353,330388906.9224,817220693.1782,482340239.3154,236235387.0628,132121717.6973,243969582.4185,154271841.4451,63429935.4435,101665487.6070,-31190698.8523,-460251.0667,-31064675.1535,138336.1409,-16334196.1727,-18070754.9554,66988270.3916,31945055.2508
9.0410,-12737473.1610,-9721032.6177,-6163810.7960,-3774354.3045,404115214.3978,297390264.7489,543149912.8686,260826911.9395,533971252.1958,341358994.0517,319890173.5940,330460464.5974,817397594.0409,482444721.9029,236286532.8297,132150307.1050,244022389.1718,154305259.0334,63443681.2705,101687502.3653,-31197461.6528,-460351.1379,-31071407.8641,138365.9846,-16337728.2894,-18074661.2232,67002784.8167,31951983.4681
9.0430,-12740230.8027,-9723139.1505,-6165145.8670,-3775171.5985,404202704.4001,297454633.2566,543267538.7415,260883427.7577,534086819.8596,341432940.2484,319959478.9527,330532022.2725,817574494.9035,482549204.4904,236337678.5966,132178896.5127,244075195.9252,154338676.6218,63457427.0976,101709517.1236,-31204224.4533,-460451.2090,-31078140.5747,138395.8284,-16341260.4062,-18078567.4910,67017299.2417,31958911.6855
9.0449,-12742988.4445,-9725245.6834,-6166480.9380,-3775988.8924,404290194.4025,297519001.7644,543385164.6144,260939943.5760,534202387.5234,341506886.4452,320028784.3113,330603579.9476,817751395.7662,482653687.0779,236388824.3636,132207485.9204,244128002.6786,154372094.2101,63471172.9246,101731531.8818,-31210987.2538,-460551.2802,-31084873.2853,138425.6721,-16344792.5230,-18082473.7587,67031813.6668,31965839.9028
9.0469,-12745746.0862,-9727352.2162,-6167816.0090,-3776806.1864,404377684.4049,297583370.2721,543502790.4874,260996459.3942,534317955.1873,341580832.6419,320098089.6700,330675137.6226,817928296.6288,482758169.6654,236439970.1305,132236075.3281,244180809.4319,154405511.7984,63484918.7516,101753546.6401,-31217750.0544,-460651.3514,-31091605.9959,138455.5158,-16348324.6397,-18086380.0265,67046328.0919,31972768.1202
9.0488,-12748503.7279,-9729458.7490,-6169151.0800,-3777623.4804,404465174.4072,297647738.7799,543620416.3603,261052975.2125,534433522.8511,341654778.8386,320167395.0286,330746695.2977,818105197.4915,482862652.2529,236491115.8975,132264664.7358,244233616.1853,154438929.3868,63498664.5787,101775561.3984,-31224512.8549,-460751.4226,-31098338.7065,138485.3595,-16351856.7565,-18090286.2942,67060842.5170,31979696.3375
9.0508,-12751261.3697,-9731565.2819,-6170486.1510,-3778440.7743,404552664.4096,297712107.2876,543738042.2332,261109491.0307,534549090.5149,341728725.0354,320236700.3873,330818252.9728,818282098.3541,482967134.8404,236542261.6644,132293254.1434,244286422.9387,154472346.9751,63512410.4057,101797576.1567,-31231275.6554,-460851.4938,-31105071.4171,138515.2032,-16355388.8733,-18094192.5620,67075356.9420,31986624.5548
9.0527,-12754019.0114,-9733671.8147,-6171821.2220,-3779258.0683,404640154.4119,297776475.7954,543855668.1061,261166006.8490,534664658.1788,341802671.2321,320306005.7460,330889810.6478,818458999.2168,483071617.4279,236593407.4313,132321843.5511,244339229.6921,154505764.5635,63526156.2327,101819590.9149,-31238038.4559,-460951.5650,-31111804.1277,138545.0469,-16358920.9900,-18098098.8298,67089871.3671,31993552.7722
