Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1602,-0.8046,0.1457,-4.6762,-5.3665,-55.1075,75.7041,63.7805,99.6790,-262.4659,-62.4373,-256.5887,-346.5441,4284.7860,3681.1603,4577.8646,3687.7060,294.8210,312.2852,-487.0118,-429.2161,24.9384,-4.9777,26.8014,2.6594,-15.5220,-13.4474,27.1500,20.7566
0.1621,-0.7840,0.0506,-4.6341,-5.4156,-55.7343,76.2693,63.8107,99.2491,-261.8153,-65.8368,-249.8079,-345.0685,4284.4836,3684.6314,4573.6610,3688.7260,295.1015,311.5731,-484.3647,-428.9307,25.0748,-5.0447,27.1254,2.6888,-15.5614,-13.4082,27.8080,20.9754
0.1641,-0.8089,0.0591,-4.6238,-5.3792,-56.1561,76.1641,66.1567,99.0660,-254.4998,-66.6381,-242.4820,-346.9343,4286.2542,3684.0342,4572.9926,3688.1217,297.7199,311.2135,-481.9160,-429.5654,24.8705,-5.0478,26.6597,2.6954,-15.1200,-13.4550,28.3834,20.8967
0.1660,-0.7462,0.0786,-4.6176,-5.4484,-57.7853,75.5382,64.2074,98.8573,-254.1284,-67.5630,-246.2715,-347.8224,4280.8324,3682.6359,4574.6463,3691.4441,297.2974,310.8109,-483.1336,-430.1524,25.2967,-4.9635,27.0324,2.6602,-14.7548,-13.5040,27.5024,20.8546
0.1680,-0.7056,0.0717,-4.6280,-5.5123,-57.4444,75.5253,62.3070,99.0199,-261.2358,-67.3769,-252.4288,-346.0678,4277.1491,3682.7352,4575.8807,3693.3750,294.6572,310.9314,-485.2275,-429.7132,25.4798,-4.9618,27.3925,2.6035,-15.2372,-13.5348,26.9290,20.9545
0.1699,-0.6920,0.0844,-4.6357,-5.5333,-57.6433,75.4232,62.9904,99.0633,-259.1086,-68.4007,-250.4575,-347.2926,4275.7076,3681.6879,4577.1186,3694.5579,295.3206,310.4955,-484.5863,-430.2253,25.4461,-4.9614,27.3387,2.5652,-15.1577,-13.5878,27.0573,20.9692
0.1719,-0.6725,-0.0188,-4.5532,-5.5493,-60.1571,75.6277,60.3601,98.3823,-256.6223,-68.7835,-247.2790,-344.2882,4275.8858,3686.5013,4570.2292,3694.4122,295.9202,310.8163,-482.9616,-429.3845,26.1744,-4.9347,28.0114,2.6374,-14.6223,-13.5756,26.7890,21.0126
0.1738,-0.6605,-0.0290,-4.5586,-5.5743,-59.9402,75.6640,59.6136,98.6054,-259.9939,-68.6288,-249.2280,-343.3392,4274.8351,3686.7817,4570.5814,3695.0135,294.7349,310.8980,-483.6697,-429.1422,26.2755,-4.9459,28.2054,2.6204,-14.9294,-13.5919,26.6954,21.0777
0.1758,-0.6351,-0.0601,-4.5464,-5.6171,-60.3061,75.6984,58.6976,98.6395,-262.1274,-69.5343,-249.6383,-342.3086,4273.0648,3687.7432,4569.8310,3696.2977,293.8600,310.6999,-483.7580,-428.9918,26.5011,-4.9488,28.4973,2.6187,-15.0735,-13.6136,26.6179,21.1579
0.1777,-0.6066,-0.1129,-4.5228,-5.6903,-60.4591,75.7011,58.7546,98.5858,-265.4657,-70.9731,-247.1335,-340.0583,4270.3926,3689.1649,4568.8234,3698.7470,292.5767,310.3918,-482.9966,-428.7026,26.7594,-4.9486,28.5932,2.5732,-15.5502,-13.8186,26.8584,21.2441
0.1797,-0.6175,-0.1118,-4.5045,-5.6465,-61.2882,75.6480,57.3636,98.5096,-263.5830,-69.4253,-249.5608,-339.9055,4272.0902,3689.8484,4567.0610,3697.0041,293.1543,310.9037,-483.6757,-428.4850,26.9179,-4.9196,28.7333,2.6371,-15.0524,-13.7146,26.3463,21.1523
0.1816,-0.5727,-0.0259,-4.5508,-5.6978,-62.0782,75.1497,57.6608,98.8139,-261.4500,-70.7305,-252.6608,-343.9051,4267.3053,3685.2416,4573.2944,3700.1024,293.5880,310.0310,-484.9417,-430.0190,26.8912,-4.8687,28.7866,2.5492,-14.7318,-13.6887,25.9819,21.1283
0.1836,-0.5846,-0.0077,-4.5976,-5.7176,-59.6212,75.4906,59.6431,99.3447,-267.5253,-71.1407,-253.0544,-343.7474,4267.2792,3683.9708,4576.4720,3700.4815,291.8540,309.8319,-485.4598,-429.9660,26.4059,-4.9490,28.4023,2.4712,-15.6825,-13.7756,26.5606,21.2386
0.1855,-0.6235,0.0002,-4.5866,-5.6327,-59.6632,75.6710,58.3273,99.2894,-267.0284,-67.7902,-256.7294,-342.8867,4271.0921,3685.0995,4574.2696,3696.9449,292.1537,310.9905,-486.5812,-429.2509,26.4256,-4.9471,28.4072,2.5296,-15.3635,-13.6494,26.0181,21.1174
0.1875,-0.6632,0.1237,-4.6618,-5.5505,-58.2372,75.6348,58.8601,99.9551,-268.2648,-64.0724,-265.0867,-345.6723,4273.0084,3680.8150,4579.9405,3694.3540,291.9745,311.7120,-489.7133,-429.6506,25.8938,-4.9522,28.0584,2.4867,-15.3468,-13.4549,25.5842,21.0041
0.1895,-0.6800,0.1667,-4.6766,-5.5119,-58.0905,75.4945,58.7881,100.0260,-267.5468,-62.1140,-267.9207,-346.4393,4273.8985,3679.4969,4581.2661,3693.2322,292.2247,312.1871,-490.7585,-429.7009,25.8257,-4.9240,27.9159,2.4809,-15.2233,-13.4388,25.2726,20.8898
0.1914,-0.7118,0.0712,-4.6118,-5.4750,-58.1758,75.8541,58.7616,99.5102,-265.9386,-61.9663,-261.7073,-343.3741,4277.9646,3684.0850,4574.3629,3691.0221,292.9226,312.6880,-488.3801,-428.6034,26.0115,-4.9519,27.8602,2.5746,-15.2442,-13.5451,25.6724,20.8585
0.1934,-0.7724,0.0527,-4.5893,-5.3849,-57.6916,76.1103,60.6959,99.3218,-260.1488,-61.2847,-255.3798,-343.6391,4283.6538,3685.4865,4570.9982,3687.5780,295.2466,312.9898,-486.1423,-428.3995,25.7189,-4.9851,27.3708,2.6525,-14.9390,-13.5360,26.2978,20.7508
0.1953,-0.8133,0.0087,-4.5847,-5.3515,-55.7494,76.7899,62.4478,99.4260,-262.6987,-61.4399,-252.1285,-341.7873,4287.4168,3687.6550,4568.5399,3685.3514,294.8084,313.1381,-485.0065,-427.6349,25.2665,-5.0874,27.0269,2.6714,-15.4532,-13.5066,27.1170,20.8621
0.1973,-0.8299,0.0675,-4.6232,-5.3289,-54.7345,76.7159,64.0266,99.7425,-262.4608,-60.8716,-253.5557,-343.5055,4287.7531,3685.1275,4571.8437,3684.9333,295.0181,313.0427,-485.7126,-428.1201,24.8492,-5.1018,26.6457,2.6246,-15.5219,-13.4653,27.2749,20.8302
0.1992,-0.8604,0.1627,-4.6670,-5.2500,-54.2999,76.4411,63.4205,100.0877,-262.0654,-57.1552,-261.3629,-345.3207,4289.4709,3682.1707,4575.1787,3682.4462,295.2031,313.8987,-488.5115,-428.2998,24.5922,-5.0682,26.4840,2.6234,-15.2042,-13.2792,26.5595,20.6687
0.2012,-0.8358,0.1939,-4.7056,-5.2980,-53.3158,76.3927,63.9359,100.3976,-265.4050,-58.1828,-263.6286,-346.1675,4286.5567,3680.2299,4578.7587,3684.3713,294.0087,313.4246,-489.4629,-428.6990,24.3655,-5.0956,26.4507,2.5386,-15.6401,-13.2798,26.6174,20.7654
0.2031,-0.8014,0.2236,-4.7134,-5.3330,-54.4860,75.8393,62.8445,100.2751,-263.5610,-58.7458,-264.9376,-347.7784,4283.4548,3678.4520,4580.7875,3686.3663,294.3241,313.1163,-489.9767,-429.3564,24.6602,-5.0342,26.6977,2.5192,-15.3890,-13.3117,26.1455,20.6973
0.2051,-0.8005,0.2284,-4.6891,-5.2928,-56.2576,75.5463,60.2871,99.8880,-260.1685,-57.2100,-267.7889,-348.1237,4284.3494,3678.9946,4578.7676,3685.0394,295.2588,313.6595,-490.7220,-429.2582,25.0881,-4.9679,27.0864,2.6068,-14.6686,-13.1997,25.3474,20.5523
0.2070,-0.7516,0.1704,-4.6534,-5.3666,-57.8551,75.6692,58.9100,99.4372,-259.9245,-59.7551,-265.7624,-347.1536,4281.0225,3680.8826,4576.6322,3687.5456,295.0537,313.0588,-489.7181,-429.2779,25.5110,-4.9623,27.6212,2.5985,-14.4993,-13.1882,25.3174,20.6907
0.2090,-0.7096,0.1845,-4.6696,-5.4292,-58.0856,75.5455,57.4341,99.4918,-265.0271,-60.1720,-271.4385,-346.7111,4277.0231,3679.9464,4578.9924,3689.8701,293.0779,312.8778,-491.6862,-429.3472,25.6893,-4.9373,27.9607,2.5497,-14.7545,-13.1745,24.8569,20.7648
0.2109,-0.6921,0.2062,-4.6543,-5.4248,-60.0405,75.1855,56.4027,99.1710,-260.1411,-60.3711,-272.1100,-348.4297,4275.8190,3679.1243,4578.9488,3690.4414,294.4916,312.7103,-491.7516,-429.9859,25.9902,-4.8632,28.1735,2.5795,-13.9865,-13.1159,24.4000,20.6593
0.2129,-0.6836,0.0860,-4.5905,-5.4682,-60.6610,75.6670,58.1970,98.6228,-255.2111,-65.3033,-258.3606,-347.4783,4276.7764,3683.2176,4573.0319,3691.5962,296.3223,311.5589,-486.7445,-430.0164,26.0835,-4.9314,28.1624,2.6310,-13.9472,-13.2467,25.6450,20.8237
0.2148,-0.6901,0.1357,-4.6360,-5.4730,-59.4102,75.6438,59.9037,99.0750,-256.9138,-65.6645,-259.1563,-349.1267,4276.2779,3680.6575,4576.9354,3692.1478,295.9374,311.1873,-487.3126,-430.5753,25.6922,-4.9520,27.8150,2.5786,-14.2924,-13.2731,25.9709,20.8409
0.2168,-0.6946,0.1525,-4.6557,-5.4815,-58.6501,75.6747,61.3808,99.3368,-257.3294,-66.2712,-257.4694,-349.8577,4275.9848,3679.5395,4578.6192,3692.6976,295.9263,310.8668,-486.9257,-430.8838,25.4585,-4.9741,27.5281,2.5322,-14.5297,-13.3488,26.3299,20.8605
0.2188,-0.7508,0.1219,-4.6379,-5.4035,-57.8086,76.0213,62.4060,99.4190,-255.6513,-64.8647,-253.3747,-348.6667,4281.3321,3681.5705,4575.1800,3689.2592,296.8786,311.4541,-485.5072,-430.1842,25.2502,-5.0218,27.2012,2.5959,-14.5544,-13.3541,26.7928,20.8231
0.2207,-0.7849,0.0783,-4.6503,-5.4075,-55.1489,76.5320,64.8256,99.8994,-261.7336,-65.1618,-249.0663,-346.0869,4283.6436,3683.0956,4574.5042,3688.5232,295.2568,311.4959,-484.3220,-429.3615,24.8296,-5.1308,26.7514,2.5546,-15.6787,-13.5208,27.8395,20.9846
0.2227,-0.7022,0.0874,-4.6428,-5.5082,-57.2705,75.8993,63.3456,99.6807,-259.0912,-68.2448,-249.8768,-348.1398,4277.0317,3681.6344,4576.5239,3693.2356,295.5072,310.3550,-484.4370,-430.4865,25.3021,-5.0597,27.2782,2.5147,-15.1567,-13.5426,27.2534,21.0408
0.2246,-0.7084,0.1979,-4.6851,-5.4603,-57.6774,75.3211,63.6030,99.8693,-254.6085,-66.4468,-254.8919,-352.0337,4276.5870,3677.3869,4581.1932,3692.7738,296.8519,310.4226,-486.2713,-431.5675,25.1247,-4.9904,27.0719,2.5005,-14.4854,-13.4249,26.6403,20.8730
0.2266,-0.6737,0.1769,-4.6999,-5.5367,-56.3301,75.4518,63.5792,99.9683,-261.3900,-68.0175,-257.1539,-350.5667,4273.3502,3677.6496,4582.5407,3695.1569,294.4201,309.9899,-487.0898,-431.3159,25.0418,-5.0254,27.1726,2.4452,-15.2452,-13.4987,26.7362,21.0487
0.2285,-0.6771,0.2226,-4.7092,-5.5153,-56.2975,75.0338,63.0364,99.8842,-261.5872,-65.9829,-261.9650,-350.8232,4272.8982,3676.1736,4584.0811,3694.8372,294.1565,310.4802,-488.8382,-431.3483,25.0789,-4.9542,27.0343,2.4478,-15.1128,-13.5388,26.1408,20.8856
0.2305,-0.6891,0.2291,-4.7248,-5.5089,-54.7823,75.1149,62.7633,100.0402,-267.1153,-64.3975,-266.1485,-349.1356,4273.3891,3676.2269,4584.6547,3694.0562,292.3623,311.0384,-490.4192,-430.7024,24.9424,-4.9630,26.9042,2.4350,-15.7020,-13.5929,25.9958,20.8620
0.2324,-0.6840,0.1382,-4.6857,-5.5327,-54.2901,75.5301,59.9182,99.8328,-275.9283,-63.1134,-269.9040,-343.6698,4273.9790,3680.7118,4580.0061,3693.2476,289.3703,311.9789,-491.5322,-428.9201,25.3286,-4.9833,27.3900,2.4784,-16.4070,-13.6317,25.6728,20.9398
0.2344,-0.7388,0.1058,-4.6609,-5.4527,-53.9577,75.8981,60.3443,99.7252,-273.7855,-61.5655,-266.3956,-342.3887,4279.2525,3682.9836,4576.1197,3689.6483,290.4631,312.6892,-490.2896,-428.2376,25.2229,-5.0226,27.1774,2.5465,-16.3279,-13.5941,26.0491,20.8585
0.2363,-0.7545,0.0960,-4.6238,-5.3955,-56.0330,75.7871,59.7856,99.2967,-264.5550,-61.6679,-261.8310,-344.0301,4281.8739,3683.8712,4572.9875,3687.8677,293.6069,312.7107,-488.4679,-428.6431,25.4458,-4.9876,27.3119,2.6344,-15.2971,-13.4618,25.9708,20.7257
0.2383,-0.8071,0.0761,-4.5738,-5.2868,-57.8252,75.7870,59.8924,98.8201,-254.0127,-60.3396,-255.2403,-344.8900,4287.5803,3685.7205,4568.0063,3684.0587,297.3875,313.2504,-485.9627,-428.6283,25.5844,-4.9601,27.1956,2.7562,-14.2292,-13.3587,26.0731,20.5332
0.2402,-0.8316,0.0513,-4.5560,-5.2521,-57.8167,76.0480,60.3245,98.7607,-252.4605,-60.0913,-252.3500,-344.3040,4290.1455,3687.1417,4565.6670,3682.4579,298.1273,313.4507,-484.8768,-428.3264,25.4986,-4.9881,27.0914,2.7890,-14.1182,-13.3176,26.3457,20.5489
0.2422,-0.8635,0.1012,-4.5658,-5.1869,-58.2207,75.9076,61.8120,98.8144,-246.0312,-59.3788,-250.0634,-347.0019,4292.6088,3685.3566,4566.6297,3680.7941,300.4804,313.4358,-484.1197,-429.0067,25.2461,-4.9667,26.7282,2.8123,-13.5106,-13.2445,26.4981,20.4394
0.2441,-0.8546,0.1348,-4.6023,-5.2093,-56.7120,76.0881,62.4553,99.1989,-251.0848,-59.2315,-254.6655,-347.0618,4291.0237,3683.9423,4569.6361,3681.5939,298.8011,313.3580,-485.7882,-429.0043,24.8632,-4.9962,26.5432,2.7440,-13.9668,-13.2180,26.4554,20.5419
0.2461,-0.8364,0.1136,-4.6468,-5.2937,-53.4070,76.6634,63.0652,99.8074,-265.9268,-59.6703,-259.9618,-343.6160,4288.3721,3684.3257,4572.5030,3683.5939,293.9464,313.3506,-487.8765,-428.0068,24.4610,-5.0902,26.4550,2.6310,-15.6286,-13.3377,26.8183,20.8274
0.2480,-0.8052,0.0342,-4.5926,-5.3467,-55.1039,76.7843,63.1193,99.2007,-261.1370,-63.2092,-251.9311,-343.4440,4287.1441,3686.9023,4568.6902,3685.5675,295.3956,312.4916,-484.7937,-428.2106,24.8295,-5.0856,26.7435,2.6695,-15.2510,-13.4196,27.2293,20.9175
0.2500,-0.7849,0.0030,-4.5758,-5.3841,-55.7362,76.9474,63.3731,98.9723,-259.7567,-65.2074,-248.8875,-343.6556,4285.8560,3687.6898,4567.7653,3686.9551,295.7691,311.9436,-483.5867,-428.4051,24.9486,-5.0942,26.8907,2.6637,-15.1463,-13.4395,27.4703,20.9971
0.2520,-0.7463,-0.0486,-4.5792,-5.4794,-55.0795,77.2866,64.5372,98.9883,-262.6225,-69.4466,-244.2348,-343.4734,4282.8619,3688.3764,4568.1927,3690.0849,294.7949,310.7362,-481.9834,-428.6414,24.9030,-5.1641,27.0236,2.6166,-15.7511,-13.5324,28.2145,21.2306
0.2539,-0.7811,-0.0552,-4.5786,-5.4466,-54.3307,77.4106,67.3534,98.9666,-258.5304,-70.4297,-236.9309,-344.4993,4285.4883,3688.2590,4567.5125,3689.1214,296.4582,310.4104,-479.6173,-428.9180,24.5975,-5.2106,26.4933,2.6236,-15.8054,-13.6352,29.0555,21.1892
0.2559,-0.7552,-0.0032,-4.5944,-5.4575,-55.3005,76.9525,66.5193,98.9290,-256.4356,-70.2933,-240.8489,-346.5859,4283.0013,3685.9156,4570.1523,3690.3043,296.8782,310.2301,-480.9398,-429.6226,24.7171,-5.1552,26.6330,2.6068,-15.3466,-13.5728,28.4327,21.0999
0.2578,-0.7762,-0.0062,-4.5581,-5.3998,-57.1837,76.7233,67.1264,98.4330,-246.1828,-70.4145,-234.9803,-348.4101,4285.5431,3686.3377,4567.5293,3688.8661,300.3366,310.1685,-478.7172,-430.1549,24.8456,-5.1139,26.5397,2.6802,-14.3149,-13.5134,28.5575,20.9515
0.2598,-0.8390,-0.0340,-4.5224,-5.3029,-57.4169,76.8175,67.9277,98.2045,-241.6966,-68.2676,-230.6122,-347.2128,4291.2360,3688.5607,4563.2117,3685.0833,302.1306,311.0022,-477.1656,-429.5348,24.7979,-5.1201,26.2146,2.7640,-13.9400,-13.5012,28.8888,20.8140
0.2617,-0.8357,0.0456,-4.5391,-5.2482,-59.1295,76.1409,65.0954,98.3384,-238.9400,-65.2548,-239.7807,-349.3571,4291.1334,3686.1202,4565.3558,3683.7163,302.7612,311.6575,-480.2297,-429.9667,25.0690,-5.0169,26.5907,2.8259,-13.0077,-13.2520,27.6158,20.6154
0.2637,-0.7312,0.0795,-4.5893,-5.4212,-59.2903,75.5550,63.9040,98.7647,-246.3807,-68.8426,-245.5746,-350.5215,4281.1949,3682.6341,4572.2869,3690.6635,299.6695,310.2590,-482.5215,-431.0057,25.3222,-4.9830,27.1192,2.6942,-13.6443,-13.3546,27.1987,20.7982
0.2656,-0.6964,0.1386,-4.6431,-5.4817,-58.5402,75.1528,63.8015,99.2069,-251.1702,-69.2469,-250.6215,-351.6587,4276.9530,3679.2657,4577.9917,3693.3854,297.8708,309.8489,-484.6591,-431.5867,25.2495,-4.9602,27.1502,2.6186,-14.1370,-13.4214,26.9095,20.8210
0.2676,-0.7305,0.2064,-4.6751,-5.4340,-58.1515,74.8395,65.4520,99.4209,-249.2672,-67.4558,-250.4352,-353.3037,4278.3776,3676.4934,4581.1220,3692.4066,298.6892,310.1113,-485.0086,-432.0613,25.0280,-4.9254,26.6667,2.5980,-14.1124,-13.5038,27.0448,20.6628
0.2695,-0.7709,0.1651,-4.6550,-5.3919,-57.3390,75.1237,65.2077,99.3839,-253.2038,-65.1847,-250.1756,-350.0108,4281.8689,3679.0738,4578.0362,3689.9627,297.6383,311.0845,-484.9778,-430.8472,25.0588,-4.9456,26.5476,2.6337,-14.5491,-13.5799,27.1938,20.6487
0.2715,-0.7484,0.1830,-4.6693,-5.4156,-57.1295,74.9080,61.7895,99.5800,-262.9162,-62.0679,-261.9954,-347.3619,4279.6061,3679.0609,4579.5969,3690.2523,294.1208,312.1041,-489.0610,-429.9324,25.3942,-4.8898,27.0115,2.6122,-14.9917,-13.5570,26.0351,20.6434
0.2734,-0.7482,0.1098,-4.6339,-5.4337,-56.7131,75.3341,60.2127,99.3985,-269.7105,-61.0524,-264.0884,-342.9642,4280.1166,3682.8173,4575.8380,3689.6827,291.8268,312.7891,-489.5771,-428.5382,25.6239,-4.9105,27.2662,2.6188,-15.4715,-13.6024,25.8899,20.7496
0.2754,-0.7741,0.1220,-4.6524,-5.4011,-55.3092,75.6139,60.4399,99.6481,-273.1217,-59.6076,-266.8164,-342.2971,4282.1146,3682.8425,4576.3171,3687.9542,290.8865,313.2236,-490.5503,-428.0753,25.3607,-4.9408,27.1043,2.6196,-15.7910,-13.5591,25.9081,20.7694
0.2773,-0.6850,0.0725,-4.6364,-5.5412,-56.6378,75.5574,57.9418,99.4002,-277.4286,-63.0962,-268.6454,-341.4115,4275.4276,3683.6712,4576.7450,3692.8083,288.9323,312.2710,-490.9523,-428.2401,25.9630,-4.9108,27.9437,2.5813,-15.9997,-13.6206,25.5046,20.9631
0.2793,-0.6380,-0.0133,-4.5962,-5.6196,-57.4514,75.9259,55.9496,99.0123,-280.3762,-65.4913,-267.7476,-339.1137,4272.9089,3686.8574,4573.4774,3694.8240,287.6986,311.8994,-490.3226,-427.7079,26.4183,-4.9276,28.5795,2.6005,-16.1739,-13.6460,25.4169,21.1329
0.2812,-0.6648,-0.0450,-4.5797,-5.5878,-56.9023,76.3567,56.4385,98.9602,-279.7596,-64.8659,-265.2781,-337.8834,4275.5155,3688.6477,4571.0187,3693.1548,288.0904,312.2995,-489.4377,-427.1659,26.3171,-4.9701,28.4357,2.6183,-16.2764,-13.6574,25.7063,21.1333
0.2832,-0.6837,-0.0732,-4.5621,-5.5601,-56.9371,76.6459,56.3844,98.9114,-278.2329,-64.4546,-262.9718,-337.1746,4277.7227,3690.1493,4568.7249,3691.7462,288.7480,312.5995,-488.5930,-426.8041,26.3293,-4.9981,28.4295,2.6510,-16.2101,-13.6320,25.8589,21.1168
0.2852,-0.6739,-0.0293,-4.5989,-5.5723,-56.3858,76.6845,56.3842,99.2711,-280.4388,-64.2755,-266.7438,-338.3772,4276.3206,3688.0691,4572.0544,3692.3892,288.0122,312.4834,-490.0713,-427.1559,26.1504,-5.0135,28.4052,2.6044,-16.3770,-13.5711,25.6791,21.1249
0.2871,-0.7119,0.0851,-4.6690,-5.4986,-54.9264,76.6697,57.1788,99.9079,-281.9053,-60.9337,-274.3107,-340.7265,4278.0878,3683.9280,4577.5673,3690.1315,287.7722,313.1107,-492.9950,-427.5008,25.5845,-5.0140,27.9854,2.5681,-16.4014,-13.4008,25.3258,21.0016
0.2891,-0.7048,0.0098,-4.6112,-5.5087,-56.1482,76.8592,56.2899,99.4145,-280.3703,-61.7743,-270.6385,-338.6248,4278.6230,3687.2609,4572.7450,3690.1680,288.2010,313.1736,-491.4382,-426.9507,25.9365,-5.0078,28.2082,2.6228,-16.1587,-13.4426,25.3389,21.0102
0.2910,-0.6738,-0.0441,-4.5621,-5.5408,-58.0028,76.7230,54.5450,98.9682,-278.1026,-62.9838,-269.1300,-337.6531,4277.2428,3689.4649,4569.4737,3691.3903,288.6918,313.0128,-490.5621,-426.8399,26.4280,-4.9675,28.6480,2.6709,-15.7102,-13.4433,24.9928,21.0160
0.2930,-0.6421,0.0616,-4.6168,-5.5649,-58.2965,76.0654,54.5378,99.3504,-276.9727,-62.8147,-275.0611,-341.3729,4273.2317,3684.5665,4576.0213,3693.6755,288.7995,312.5793,-492.7661,-428.1521,26.3194,-4.9038,28.6028,2.5915,-15.4372,-13.3940,24.3697,20.9341
0.2949,-0.6993,0.1355,-4.6413,-5.4540,-57.9391,75.9606,56.1159,99.5700,-270.0664,-60.3770,-274.6408,-344.2357,4277.6334,3682.3441,4577.3984,3690.3107,291.4124,313.0456,-492.6663,-428.6591,25.8777,-4.8913,28.0935,2.6211,-14.8213,-13.2573,24.4187,20.7591
0.2969,-0.6625,0.1375,-4.6468,-5.5124,-58.2031,75.7580,55.1600,99.6628,-272.5350,-60.8827,-277.0049,-343.7902,4274.2656,3681.7945,4578.8902,3692.6341,290.3109,312.8511,-493.5147,-428.7394,26.0741,-4.8624,28.3455,2.5695,-15.0142,-13.3230,24.1292,20.8066
0.2988,-0.6656,0.0797,-4.6047,-5.5106,-58.5820,75.8290,55.2222,99.3779,-269.2352,-61.6855,-271.4859,-342.6130,4275.4801,3684.1905,4574.9659,3692.4244,291.3691,312.8340,-491.5201,-428.4269,26.2215,-4.8712,28.3271,2.6049,-14.8711,-13.4312,24.3593,20.7889
0.3008,-0.7485,0.0102,-4.5498,-5.3883,-58.4680,76.3741,56.9908,99.1147,-261.0302,-60.8598,-260.8245,-341.6701,4284.0536,3688.0548,4567.7759,3687.2902,294.6410,313.3888,-487.7019,-427.7413,26.0315,-4.9367,27.9097,2.7389,-14.3986,-13.4023,25.2870,20.7051
0.3027,-0.7047,-0.0520,-4.5321,-5.4825,-58.3123,76.5577,57.2443,99.1219,-263.5600,-63.9590,-257.1901,-340.1397,4280.5589,3689.5860,4566.9081,3690.4250,293.6035,312.5794,-486.4291,-427.6935,26.1367,-4.9814,28.0806,2.6803,-14.8397,-13.5165,25.6804,20.8920
0.3047,-0.6661,0.0341,-4.5880,-5.5418,-57.9913,76.0122,57.8617,99.5417,-265.2513,-64.5768,-261.7112,-342.7537,4275.5823,3684.9806,4573.8301,3693.6904,292.7786,311.9381,-488.3425,-428.8320,25.9998,-4.9368,27.9420,2.5675,-15.0056,-13.5760,25.3501,20.8590
0.3066,-0.6591,0.1129,-4.6295,-5.5453,-57.9670,75.5586,57.4054,99.7692,-267.4501,-62.7693,-267.9421,-344.0960,4273.6267,3681.6333,4578.7148,3694.4410,291.9390,312.1867,-490.7550,-429.2811,26.0214,-4.8689,27.8890,2.5122,-15.0639,-13.5993,24.7730,20.7381
0.3086,-0.7392,0.1967,-4.6646,-5.4092,-57.3611,75.6301,61.1567,99.8566,-256.3840,-61.9185,-261.6631,-349.1956,4280.0996,3678.6101,4580.5475,3690.2903,296.2803,312.0687,-488.7278,-430.4262,25.3169,-4.8907,27.0665,2.5599,-14.3101,-13.4618,25.5478,20.5578
0.3105,-0.8041,0.1821,-4.6312,-5.2919,-57.9457,75.8900,62.2435,99.4006,-247.4919,-60.6821,-255.4336,-350.1139,4286.7188,3680.3704,4576.2156,3685.8905,299.6534,312.5655,-486.3246,-430.2870,25.1797,-4.8972,26.7683,2.6715,-13.4932,-13.3492,25.9238,20.4248
0.3125,-0.7793,0.1959,-4.6710,-5.3477,-56.5720,76.0193,61.8968,99.7152,-255.1274,-61.2259,-260.3367,-349.5924,4284.1185,3679.3948,4579.4773,3687.5000,297.0791,312.3607,-488.1354,-430.1562,25.0495,-4.9280,26.9326,2.6089,-14.2429,-13.3375,25.8982,20.5779
0.3145,-0.7888,0.1289,-4.6252,-5.3277,-57.5621,76.2628,61.5649,99.2534,-250.5027,-62.4149,-254.2345,-349.0008,4286.5588,3682.3842,4574.7647,3686.2420,298.7210,312.2661,-485.7182,-429.8546,25.2660,-4.9500,27.1556,2.6937,-13.8551,-13.2839,26.2290,20.6147
0.3164,-0.8225,0.1411,-4.6100,-5.2543,-58.7363,76.1819,61.7460,99.0801,-243.4715,-61.2638,-251.2968,-350.4552,4289.8520,3682.3888,4573.2022,3683.7796,301.2025,312.5610,-484.5909,-430.0647,25.3433,-4.9266,27.1169,2.7631,-13.1419,-13.1834,26.2773,20.4902
0.3184,-0.8146,0.1616,-4.6335,-5.2847,-58.1966,76.0481,63.3168,99.3058,-243.8679,-62.5206,-249.4006,-351.4795,4288.1940,3680.7059,4575.7248,3685.3160,301.0754,312.0066,-484.1716,-430.5792,25.1936,-4.9389,26.8906,2.7085,-13.4553,-13.2890,26.6798,20.5160
0.3203,-0.8345,0.1627,-4.6571,-5.2946,-56.4352,76.0815,65.5951,99.6346,-247.1085,-62.9330,-246.4016,-350.8411,4288.7685,3680.0647,4577.2574,3685.5643,300.2589,311.8488,-483.5010,-430.4701,24.8741,-4.9824,26.4391,2.6640,-14.2453,-13.4604,27.4101,20.5523
0.3223,-0.8529,0.1674,-4.6625,-5.2702,-56.2092,75.9793,66.3750,99.6603,-246.0958,-63.1952,-244.5380,-351.4518,4290.4929,3679.8568,4577.2402,3684.6964,300.7980,311.7381,-482.9180,-430.5943,24.7533,-4.9861,26.3077,2.7065,-14.2268,-13.4336,27.7004,20.5371
