Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
2.7090,-0.5030,0.0370,-4.5134,-5.6650,-79.9596,74.2933,38.6960,98.0148,-257.4635,-67.4913,-271.8948,-351.6932,4266.1848,3683.5936,4573.7267,3699.3595,294.3583,310.7830,-491.1795,-432.2395,31.9418,-4.4220,33.9599,3.0865,-11.5185,-13.0163,22.8722,20.6186
2.7109,-0.5018,0.0262,-4.5037,-5.6561,-79.6829,74.3876,37.3530,98.0040,-260.3103,-66.0389,-276.1152,-350.1127,4266.3703,3684.7090,4572.5202,3698.5690,293.3212,311.3313,-492.4610,-431.6277,31.9788,-4.4268,34.0869,3.0884,-11.5493,-12.9440,22.4037,20.6288
2.7129,-0.5935,0.0692,-4.5018,-5.4990,-79.1256,74.4512,40.4230,98.0542,-249.3598,-63.6913,-269.6446,-352.7562,4274.0988,3683.9090,4570.8553,3693.2675,297.5201,311.8611,-490.2391,-431.9648,31.3927,-4.4514,33.2350,3.1561,-10.7636,-12.8461,22.9677,20.4076
2.7148,-0.5846,0.1276,-4.5278,-5.4941,-79.2048,74.1380,41.2924,98.2371,-245.4119,-64.2125,-270.2265,-355.7580,4272.9647,3681.0790,4573.8095,3693.8494,298.7639,311.3807,-490.4668,-432.9195,31.1811,-4.4324,33.0647,3.1279,-10.3792,-12.7864,22.8462,20.3542
2.7168,-0.5435,0.0740,-4.4909,-5.5546,-80.4172,74.1765,40.6351,97.8736,-243.3339,-66.5851,-267.0079,-355.1179,4270.4166,3682.7921,4571.5258,3695.9653,299.2011,310.8150,-489.0790,-433.0047,31.4690,-4.4301,33.4021,3.1155,-10.1377,-12.8091,22.8396,20.4513
2.7188,-0.5640,0.0622,-4.4859,-5.5263,-79.9475,74.4432,41.8701,97.8904,-240.5808,-66.8597,-263.6698,-355.3520,4272.5002,3683.4624,4570.2506,3694.7651,300.3185,310.7938,-487.8746,-432.9835,31.1907,-4.4799,33.1818,3.1165,-10.0396,-12.7510,23.2321,20.4851
2.7207,-0.5726,0.1026,-4.4958,-5.4910,-79.9875,74.2528,41.4974,97.9886,-239.2667,-65.0182,-267.4296,-356.0192,4273.0009,3682.3098,4571.2845,3693.7863,300.6908,311.2657,-489.1995,-433.0525,31.0631,-4.4571,33.0584,3.1070,-9.7433,-12.6664,22.7323,20.3887
2.7227,-0.6432,0.2423,-4.5747,-5.3601,-77.8136,74.1834,44.3229,98.7172,-235.2126,-61.7248,-271.3092,-360.3606,4277.5596,3677.2767,4576.7499,3689.7986,302.5043,311.7586,-490.8983,-433.8499,30.0487,-4.4869,32.1429,3.0869,-9.4637,-12.4489,22.7514,20.2148
2.7246,-0.5765,0.2512,-4.6042,-5.4912,-76.6904,73.8775,45.2052,98.9004,-241.3762,-64.7453,-272.7128,-360.2654,4270.6817,3675.2291,4581.1021,3695.0839,300.1033,310.7062,-491.6985,-434.3614,29.9262,-4.4882,32.0337,2.9551,-10.3079,-12.6791,22.7805,20.3444
2.7266,-0.6735,0.1970,-4.5602,-5.3564,-74.9679,74.4717,48.1560,98.5869,-236.4346,-62.8299,-264.1582,-358.2258,4279.5893,3678.8315,4574.5396,3689.4405,302.3975,311.6243,-488.6653,-433.2558,29.3212,-4.5674,31.1212,3.0491,-10.2379,-12.7153,23.6600,20.2401
2.7285,-0.6528,0.2000,-4.5527,-5.3777,-75.4769,74.3130,48.6372,98.3484,-233.5495,-64.2869,-262.6997,-359.3518,4278.0143,3678.4088,4574.6553,3690.6744,303.2385,311.1175,-488.0102,-433.7521,29.2496,-4.5542,31.0597,3.0324,-9.9059,-12.7053,23.6138,20.2543
2.7305,-0.6701,0.1776,-4.5400,-5.3587,-74.7849,74.5249,50.0795,98.1711,-232.0058,-64.8055,-259.2288,-358.9682,4279.6642,3679.5552,4572.8195,3689.8322,303.9133,311.0503,-486.6887,-433.5822,28.9436,-4.5946,30.7393,3.0321,-9.8902,-12.7093,24.0169,20.2924
2.7324,-0.7206,0.2015,-4.5458,-5.2811,-74.3896,74.5341,52.5098,98.1419,-225.4907,-64.3052,-253.7980,-360.9215,4283.8323,3678.8501,4572.4697,3687.3165,306.4616,311.0722,-484.8491,-433.9544,28.5342,-4.6125,30.2209,3.0605,-9.5018,-12.6667,24.6059,20.2118
2.7344,-0.6718,0.1001,-4.4796,-5.3573,-76.1773,74.4773,51.2952,97.4400,-222.5812,-67.6484,-247.4420,-359.2502,4281.4373,3682.3827,4567.7060,3689.7648,307.1148,310.3831,-482.2621,-433.7616,29.0615,-4.5928,30.7325,3.0986,-9.2155,-12.7539,24.6897,20.3279
2.7363,-0.6738,0.0377,-4.4353,-5.3494,-76.8378,74.6002,49.9196,97.0850,-221.7923,-67.1087,-246.0393,-356.8576,4282.7688,3685.4327,4563.5075,3688.7625,307.3000,310.8494,-481.5212,-432.9333,29.3278,-4.5846,31.0029,3.1546,-9.0328,-12.7398,24.5194,20.3472
2.7383,-0.6869,0.0701,-4.4700,-5.3411,-75.1047,74.6288,50.5382,97.5210,-225.7262,-65.5052,-249.6901,-356.2824,4282.9659,3684.1307,4566.0957,3688.2055,306.0635,311.2424,-483.0312,-432.6410,28.9705,-4.6028,30.7461,3.1078,-9.5270,-12.7440,24.4779,20.3639
2.7402,-0.6324,-0.0185,-4.4697,-5.4880,-72.8441,74.9772,49.8264,97.8013,-240.5890,-67.1693,-252.1286,-350.4980,4277.8551,3686.7019,4566.2204,3692.1492,300.8981,311.1115,-484.0847,-431.2747,29.0487,-4.6681,30.9953,2.9923,-11.2578,-13.0067,24.6875,20.6651
2.7422,-0.6442,0.0315,-4.5100,-5.4765,-71.1934,74.9647,51.1288,98.2165,-242.9167,-66.2618,-254.8993,-351.1752,4277.8746,3684.5403,4569.5864,3691.8381,300.2520,311.2005,-485.3122,-431.4233,28.5834,-4.6876,30.5925,2.9386,-11.6098,-13.0022,24.7449,20.6518
2.7441,-0.6853,0.0982,-4.5669,-5.4362,-68.3483,74.9868,53.5141,98.7883,-247.3668,-64.1841,-257.8573,-351.5073,4279.6545,3681.8635,4573.7535,3690.4229,299.1085,311.6117,-486.8188,-431.3444,27.8988,-4.7213,29.8331,2.8774,-12.3353,-13.0878,25.0342,20.5880
2.7461,-0.7478,0.2437,-4.6720,-5.3482,-64.2784,74.9552,56.3860,99.7285,-252.5934,-60.0280,-266.2054,-353.5965,4282.3758,3676.4300,4581.5205,3687.5440,297.8340,312.3837,-490.2811,-431.5154,26.7810,-4.7557,28.7926,2.7871,-13.0300,-13.0448,25.0278,20.4689
2.7480,-0.8330,0.1971,-4.6449,-5.2502,-61.9024,75.4519,59.3689,99.5642,-251.2637,-58.0216,-258.7868,-350.9215,4289.5565,3679.3569,4576.9361,3683.1686,298.8782,313.2755,-487.7773,-430.3194,26.2288,-4.8217,27.9033,2.8237,-13.4104,-13.1958,25.9580,20.4006
2.7500,-0.8728,0.1642,-4.6078,-5.1751,-61.8637,75.7483,59.9137,99.1756,-245.5541,-57.2254,-254.5204,-350.4716,4294.1749,3681.7356,4572.6136,3679.9653,301.0185,313.6875,-485.9284,-429.8481,26.0384,-4.8371,27.7054,2.8927,-12.8310,-13.0784,26.1802,20.3759
2.7520,-0.8573,0.1363,-4.6302,-5.2331,-58.9953,76.0035,59.6049,99.5129,-256.3321,-56.9910,-259.1955,-347.0682,4292.4919,3682.7382,4573.7124,3681.0190,297.3764,313.9366,-487.6383,-428.7647,25.7731,-4.8939,27.6766,2.8212,-14.0408,-13.1712,26.1770,20.5667
2.7539,-0.8380,0.0928,-4.5819,-5.2268,-60.3759,75.9815,57.4544,98.9720,-251.9407,-57.2857,-259.1153,-346.4642,4292.6410,3685.1194,4569.6939,3680.5398,298.5308,314.0551,-487.1084,-428.4723,26.0949,-4.8611,28.1076,2.8964,-13.3042,-13.0389,25.6345,20.5670
2.7559,-0.8548,0.1471,-4.6279,-5.2126,-58.0989,76.0366,59.5596,99.4144,-252.7585,-56.5847,-260.2698,-347.4873,4292.7344,3682.7118,4573.2671,3680.3033,298.3527,314.0481,-487.7873,-428.7006,25.4698,-4.9012,27.5476,2.8210,-13.7172,-13.0531,25.8982,20.5748
2.7578,-0.8549,0.1215,-4.6403,-5.2472,-55.5566,76.2653,60.6486,99.6645,-259.1139,-56.8423,-260.3219,-345.0044,4292.1176,3683.4174,4573.5474,3681.0283,296.2796,314.1248,-488.0618,-427.9920,25.1261,-4.9610,27.2102,2.7722,-14.7443,-13.2150,26.2701,20.6628
2.7598,-0.8298,0.1112,-4.6229,-5.2701,-55.8940,76.0864,59.5491,99.4536,-259.0032,-56.9182,-262.0876,-344.2798,4290.2775,3683.8845,4572.7176,3681.9750,296.0549,314.1958,-488.5768,-427.8642,25.2463,-4.9315,27.3172,2.7748,-14.6117,-13.2235,25.8136,20.6246
2.7617,-0.8291,0.0855,-4.6308,-5.2991,-54.3180,76.4733,61.3495,99.5688,-261.2973,-58.6612,-258.8140,-343.5302,4289.9985,3684.4748,4572.7556,3682.6897,295.4999,313.7462,-487.5343,-427.7476,24.8224,-5.0101,27.0148,2.7297,-15.1561,-13.2532,26.4944,20.7587
2.7637,-0.8099,0.1699,-4.6750,-5.3076,-53.7363,76.0306,60.9480,99.8343,-263.5389,-57.1211,-266.5993,-344.9306,4287.1067,3681.0312,4577.6668,3683.7928,294.5709,313.9290,-490.3925,-428.1990,24.5777,-4.9621,26.8355,2.6587,-15.1514,-13.2037,25.7156,20.6596
2.7656,-0.7784,0.2134,-4.7087,-5.3504,-53.0332,75.8252,59.3590,100.0766,-270.8138,-55.5242,-275.9379,-343.9472,4283.4747,3679.2856,4581.4630,3685.3931,291.9309,314.3257,-493.7045,-427.9337,24.5463,-4.9251,26.9769,2.5793,-15.5786,-13.1847,24.8787,20.6696
2.7676,-0.8063,0.1641,-4.6787,-5.3052,-52.3723,76.2233,58.4261,99.9144,-273.2136,-53.7510,-277.0143,-340.8809,4286.7166,3682.4697,4577.2710,3682.8044,291.2904,315.2095,-493.8258,-426.6793,24.4880,-4.9560,26.9680,2.6327,-15.6910,-13.1262,24.7138,20.6857
2.7695,-0.8050,0.1570,-4.6875,-5.3276,-50.7170,76.3628,60.5853,100.0720,-273.9920,-55.0292,-274.0946,-340.5314,4286.0496,3682.3991,4577.8422,3683.7650,291.0903,314.8100,-492.8943,-426.7014,24.0233,-5.0080,26.4918,2.5625,-16.1153,-13.2343,25.1882,20.7801
2.7715,-0.8004,0.1839,-4.7237,-5.3491,-48.6526,76.3483,62.1458,100.4776,-277.0446,-55.5835,-275.1990,-340.8461,4284.8928,3680.9077,4580.6795,3684.7163,290.0977,314.5099,-493.4634,-426.8294,23.5275,-5.0483,26.1127,2.4956,-16.6936,-13.2960,25.4009,20.8672
2.7734,-0.7921,0.2229,-4.7395,-5.3456,-48.1424,76.1368,63.4846,100.5341,-272.8775,-56.4522,-274.4413,-343.1062,4284.0551,3679.0952,4582.5223,3685.3896,291.3669,314.0178,-493.1981,-427.5575,23.1634,-5.0415,25.7920,2.4745,-16.3972,-13.2744,25.3918,20.8529
2.7754,-0.7640,0.1325,-4.6930,-5.4193,-47.6453,76.3855,64.8141,100.1529,-272.9886,-59.5594,-267.0918,-340.6509,4282.0842,3682.1327,4578.9084,3687.8832,291.1359,313.3361,-490.5557,-427.1962,23.1522,-5.0833,25.6394,2.4383,-16.7733,-13.5018,26.0229,21.0005
2.7773,-0.7169,-0.0038,-4.6202,-5.5192,-47.8100,76.7141,64.1953,99.5960,-275.8656,-62.7719,-261.4715,-336.2433,4279.3730,3687.1553,4573.0045,3690.6966,289.8438,312.8452,-488.3261,-426.2616,23.4930,-5.1186,25.9056,2.4314,-17.2024,-13.7127,26.3312,21.1890
2.7793,-0.6554,0.0065,-4.6297,-5.6051,-48.1925,76.5741,64.3682,99.5744,-274.4218,-65.9110,-261.3349,-338.0481,4274.1533,3685.5684,4575.3916,3694.3468,289.9509,311.6989,-488.1849,-427.1951,23.4514,-5.1169,26.0506,2.3535,-17.0442,-13.7004,26.2158,21.2943
2.7812,-0.6595,-0.0187,-4.6167,-5.6078,-47.4497,76.7671,64.3902,99.5316,-276.6936,-65.2143,-261.8108,-336.0115,4274.3437,3686.8280,4573.9776,3693.9341,289.1742,312.0525,-488.3318,-426.5710,23.3703,-5.1358,25.9177,2.3285,-17.3083,-13.7557,26.1693,21.3017
2.7832,-0.6446,-0.0180,-4.6134,-5.6302,-47.6803,76.6451,64.4724,99.4582,-275.6341,-65.7270,-261.0760,-336.1741,4272.9485,3686.4870,4574.4334,3694.9134,289.4410,311.8793,-488.0956,-426.7788,23.4019,-5.1221,25.8839,2.2928,-17.2512,-13.8131,26.0694,21.2786
2.7852,-0.6734,0.0384,-4.6412,-5.5716,-47.0528,76.6468,65.0613,99.6652,-273.6718,-63.6829,-263.4010,-337.5719,4274.9092,3684.7426,4576.3923,3692.9719,290.3097,312.3449,-488.9769,-426.9760,23.0546,-5.1230,25.5783,2.2710,-17.0382,-13.7121,25.8706,21.1810
2.7871,-0.7781,0.1487,-4.6883,-5.4011,-45.4646,76.6502,68.2071,100.0940,-267.4927,-58.9618,-263.1994,-340.4586,4282.3020,3681.5089,4579.0446,3687.3713,293.0382,313.4351,-489.2575,-427.2976,22.2482,-5.1264,24.5312,2.2697,-16.6615,-13.6228,26.1405,20.9015
2.7891,-0.8379,0.1323,-4.6587,-5.2842,-45.9555,76.9822,68.5674,99.8851,-259.3445,-57.6010,-258.4919,-341.3100,4288.9624,3683.4039,4574.7081,3682.7125,296.1806,313.9736,-487.3186,-427.0698,22.0874,-5.1461,24.3786,2.3840,-15.8449,-13.4250,26.3509,20.8070
2.7910,-0.8408,0.0637,-4.6152,-5.2892,-46.3277,77.0907,69.3694,99.5741,-254.8228,-59.7671,-250.1103,-340.8238,4290.4370,3685.9012,4570.6865,3682.7284,297.7611,313.5264,-484.2728,-426.9995,22.1895,-5.1666,24.3154,2.4378,-15.6887,-13.5316,26.8762,20.8296
2.7930,-0.8331,0.0969,-4.6297,-5.2851,-46.1402,76.9833,68.8606,99.7196,-255.0280,-58.7379,-253.9642,-341.3272,4289.4988,3684.7326,4572.3387,3682.7415,297.5610,313.7131,-485.5532,-427.0815,22.1082,-5.1439,24.3196,2.4120,-15.5472,-13.4653,26.4172,20.8052
2.7949,-0.7981,0.0038,-4.6055,-5.3899,-44.8308,77.3043,70.0729,99.6361,-259.7719,-62.2306,-247.6982,-338.2929,4286.7267,3687.3631,4570.4202,3685.9250,295.9069,312.9436,-483.4299,-426.5543,22.1054,-5.2113,24.2718,2.3492,-16.5037,-13.7393,27.1853,21.0265
2.7969,-0.8500,0.0277,-4.5869,-5.2877,-45.2922,77.1785,71.3048,99.4291,-251.1160,-60.3634,-243.8703,-339.7788,4291.3534,3687.2251,4568.4952,3682.7102,298.9900,313.4551,-482.0530,-426.7401,21.9427,-5.1832,23.8104,2.4091,-15.7066,-13.7128,27.2446,20.8156
2.7988,-0.8688,0.0513,-4.5773,-5.2266,-45.8504,77.1611,70.5671,99.3627,-247.2173,-58.2715,-246.1499,-340.3501,4293.3040,3687.2713,4567.4883,3680.5960,300.2702,314.0819,-482.6352,-426.6606,21.9152,-5.1591,23.7973,2.4327,-15.0635,-13.5682,26.7789,20.7156
2.8008,-0.8551,0.0065,-4.5739,-5.2743,-44.8665,77.4674,71.0011,99.4845,-250.6132,-59.7973,-244.1082,-338.8308,4292.3566,3688.6821,4566.8225,3681.7704,299.1772,313.7900,-481.9536,-426.3109,21.8351,-5.2185,23.8311,2.3923,-15.6167,-13.6379,27.1910,20.8700
2.8027,-0.8324,0.0670,-4.5932,-5.2743,-45.6286,76.9880,70.2134,99.5407,-246.8857,-59.5770,-247.5558,-341.5979,4290.3276,3686.0389,4569.6857,3682.7208,300.1612,313.6166,-483.1633,-427.1674,21.8847,-5.1630,23.8960,2.3828,-15.0691,-13.5749,26.5146,20.7476
2.8047,-0.8279,0.0878,-4.6177,-5.2887,-44.6858,77.0443,70.1984,99.7720,-250.4111,-59.0664,-250.6521,-341.3890,4289.3330,3685.0372,4571.7879,3683.2293,298.9812,313.7239,-484.4064,-427.0831,21.7575,-5.1753,23.8263,2.3464,-15.4488,-13.5987,26.3841,20.7508
2.8066,-0.8728,0.1079,-4.6458,-5.2447,-42.3951,77.3778,72.4906,100.1197,-252.3951,-57.7917,-249.6878,-340.9664,4292.1644,3684.4274,4572.9199,3681.4265,298.6999,314.0824,-484.3759,-426.7553,21.1864,-5.2393,23.1927,2.3155,-15.9910,-13.6483,26.9038,20.7302
2.8086,-0.9200,0.0567,-4.6270,-5.2017,-40.7975,77.8954,74.3226,100.0890,-253.2249,-57.2834,-244.6293,-338.5686,4296.3255,3687.0153,4569.5977,3679.0546,298.8236,314.4988,-482.6699,-425.8402,20.8287,-5.3164,22.7405,2.3364,-16.4026,-13.7006,27.6416,20.7718
2.8105,-0.9319,0.0552,-4.5994,-5.1549,-42.2773,77.7011,73.9222,99.7554,-246.4690,-56.7902,-242.4448,-339.5511,4298.1953,3687.6434,4567.4713,3677.6877,301.0583,314.6652,-481.6726,-426.0390,20.9522,-5.2806,22.7984,2.3992,-15.5519,-13.5828,27.4218,20.6793
2.8125,-1.0276,0.1742,-4.6760,-5.0215,-39.2697,77.7008,77.9403,100.5538,-245.3490,-52.6472,-243.8551,-341.9433,4303.9235,3683.5789,4572.4409,3673.4208,302.0570,315.4977,-482.6922,-426.3028,19.9110,-5.3299,21.6340,2.3426,-15.7906,-13.5330,27.9286,20.5219
2.8145,-1.0018,0.2367,-4.7141,-5.0509,-38.7856,77.3450,78.1292,100.8228,-246.3752,-52.4034,-248.3914,-343.5217,4300.6061,3680.7376,4576.7297,3675.2578,301.4783,315.2930,-484.3560,-426.8903,19.7079,-5.3119,21.5197,2.2430,-15.7926,-13.5187,27.4698,20.5236
2.8164,-1.0024,0.1954,-4.6702,-5.0300,-39.9894,77.3451,76.7291,100.4115,-243.0934,-51.8817,-247.2032,-342.4672,4301.7354,3683.0672,4572.8310,3674.2838,302.4384,315.6622,-483.5960,-426.4506,20.0044,-5.2931,21.7740,2.2931,-15.2818,-13.4680,27.1278,20.4945
2.8184,-0.9983,0.0728,-4.5879,-5.0398,-40.8084,77.7079,74.7940,99.8476,-243.9513,-51.7309,-244.3673,-337.6882,4302.9497,3688.8776,4565.0714,3673.4784,301.9847,316.2872,-482.1479,-424.9640,20.4637,-5.3121,22.1508,2.3494,-15.2646,-13.5171,27.0015,20.5678
2.8203,-0.9738,0.1156,-4.6250,-5.0926,-39.5992,77.4051,76.0490,100.2320,-246.7014,-52.4328,-246.4120,-338.5417,4299.3272,3686.2388,4569.2623,3675.9703,300.8782,315.8487,-483.1509,-425.4841,20.2112,-5.3173,21.8430,2.2362,-15.7667,-13.6600,27.0036,20.5780
2.8223,-0.9546,0.1035,-4.6328,-5.1287,-38.8566,77.6166,76.5674,100.2921,-248.0384,-54.0918,-246.1821,-338.5331,4297.8638,3686.3149,4569.7141,3676.9950,300.4050,315.3748,-483.0106,-425.5575,19.9927,-5.3624,21.8336,2.2017,-16.0015,-13.6230,27.1964,20.6880
2.8242,-0.9764,0.1046,-4.6446,-5.1137,-37.4369,77.8917,78.4984,100.3966,-248.5779,-54.1345,-244.0599,-338.2266,4299.1216,3686.2656,4569.9262,3676.2924,300.4439,315.3866,-482.4211,-425.4217,19.5590,-5.4196,21.3857,2.1660,-16.3427,-13.6588,27.6958,20.7045
2.8262,-0.9282,0.1257,-4.6568,-5.1744,-37.9726,77.6568,77.5892,100.2937,-249.9303,-55.2953,-247.7102,-339.0335,4294.8479,3684.8770,4572.2731,3678.9331,299.6703,314.9470,-483.6565,-425.8922,19.6409,-5.3918,21.5987,2.1131,-16.2765,-13.6413,27.2187,20.7311
2.8281,-0.9862,0.2070,-4.6969,-5.0612,-36.9802,77.7280,79.3819,100.5283,-244.5914,-53.1479,-248.3595,-342.2799,4299.3156,3682.3026,4574.3095,3675.2547,301.8496,315.3428,-483.9788,-426.4095,19.0008,-5.4191,21.0184,2.1391,-15.8026,-13.4491,27.3004,20.5885
2.8301,-1.0105,0.1721,-4.6615,-5.0299,-37.3611,77.7929,80.6049,100.1643,-240.1471,-53.2691,-241.9913,-341.7160,4301.4834,3683.9070,4571.1116,3674.1780,303.4587,315.4445,-481.7163,-426.2307,18.9978,-5.4229,20.7178,2.1651,-15.5647,-13.5452,27.7072,20.5244
2.8320,-0.9529,0.1863,-4.6787,-5.1085,-37.7581,77.5690,78.4370,100.2671,-245.7163,-53.7360,-248.7296,-341.3203,4296.2861,3682.8757,4573.7391,3677.0362,301.2156,315.2477,-483.9632,-426.2887,19.2687,-5.3914,21.2072,2.1026,-15.7992,-13.5201,26.9961,20.6187
2.8340,-0.9601,0.1875,-4.6967,-5.1236,-36.5857,77.5896,79.0722,100.4939,-250.5972,-53.3931,-249.3524,-340.2016,4296.0727,3682.5776,4575.0142,3677.3760,299.6883,315.3544,-484.4148,-425.9707,19.1837,-5.4072,21.0503,2.0705,-16.4666,-13.6513,27.2556,20.6540
2.8359,-1.0052,0.2700,-4.7630,-5.0688,-34.1162,77.5917,81.0441,101.1357,-254.2485,-51.0402,-253.2118,-341.3567,4298.2235,3679.4396,4579.6371,3675.5543,298.8099,315.7683,-486.1699,-426.0490,18.5591,-5.4340,20.4561,2.0266,-17.0183,-13.6529,27.4948,20.6064
2.8379,-1.0279,0.2274,-4.7434,-5.0453,-33.5451,77.8842,81.5782,101.0475,-254.2983,-51.2592,-249.8177,-340.0673,4300.7696,3681.5089,4576.7108,3674.1831,298.9697,315.8727,-484.9140,-425.5364,18.4857,-5.4729,20.3776,2.0740,-17.1555,-13.6707,27.9487,20.6573
2.8398,-1.0202,0.1305,-4.6932,-5.0837,-33.8355,78.0409,81.4036,100.7357,-255.1971,-53.1516,-243.5795,-337.3231,4301.1447,3685.1543,4572.1759,3674.9599,298.6358,315.6276,-482.6532,-424.8876,18.8136,-5.4918,20.5798,2.1239,-17.4404,-13.8276,28.4815,20.7584
2.8418,-1.0523,0.1536,-4.7085,-5.0455,-32.5857,77.9390,82.5108,101.0308,-256.1500,-51.6208,-243.8169,-337.1145,4303.0255,3684.4195,4572.9702,3673.6599,298.4442,315.9936,-482.9678,-424.7239,18.5784,-5.4966,20.1879,2.1233,-17.7049,-13.8982,28.6733,20.6860
2.8438,-0.9754,0.1370,-4.7244,-5.1863,-32.5591,77.7031,80.6167,101.2516,-265.2545,-53.4587,-248.8502,-335.3185,4295.8833,3683.8418,4576.0748,3678.5355,294.9350,315.4130,-484.8025,-424.6506,18.9796,-5.4715,20.7744,2.0241,-18.4999,-14.0215,28.3086,20.8697
2.8457,-0.9106,0.1207,-4.7006,-5.2630,-34.8575,77.4110,77.9141,100.9145,-264.3640,-54.8954,-251.0829,-335.3536,4291.0206,3684.0368,4576.0170,3681.5067,294.7143,314.9844,-485.2895,-424.9797,19.5999,-5.4013,21.5059,2.0065,-18.0459,-13.9767,27.6145,20.9140
2.8477,-0.9526,0.1807,-4.7258,-5.1858,-34.6464,77.3582,78.3435,101.1234,-262.0525,-52.4651,-252.9998,-336.9337,4293.9902,3682.2160,4577.6377,3678.9339,295.6995,315.5463,-486.1088,-425.1791,19.4131,-5.3862,21.2644,2.0230,-17.7920,-13.8846,27.5215,20.7742
2.8496,-0.9644,0.1988,-4.7253,-5.1483,-35.4204,77.3486,78.0954,101.0467,-258.0647,-52.2628,-252.3593,-338.5038,4295.4366,3681.8002,4577.3458,3677.7692,297.1093,315.5665,-485.8139,-425.5290,19.4490,-5.3749,21.3334,2.0614,-17.3227,-13.7671,27.4502,20.7159
2.8516,-0.9860,0.1165,-4.6706,-5.1393,-36.1816,77.6975,79.9965,100.5608,-252.1892,-54.7770,-240.3039,-337.8531,4298.1518,3685.0064,4572.1846,3677.3180,299.3416,315.0858,-481.5471,-425.4842,19.5333,-5.4182,21.1365,2.1064,-17.1613,-13.8854,28.5035,20.7476
2.8535,-1.0773,0.2382,-4.7237,-4.9682,-35.1450,77.5682,81.9432,100.9899,-246.1545,-50.7205,-242.7877,-341.9204,4305.0643,3681.3354,4575.0926,3671.8454,301.9282,315.9370,-482.6421,-426.0699,18.8582,-5.4107,20.3717,2.1723,-16.5708,-13.6685,28.4745,20.4718
2.8555,-1.0501,0.3044,-4.7714,-5.0061,-34.8867,77.2989,82.5008,101.2563,-247.7028,-51.9813,-246.1296,-344.6943,4301.8621,3677.8791,4580.1552,3674.0316,301.3377,315.2174,-483.9733,-427.0532,18.6979,-5.3893,20.3256,2.1254,-16.6871,-13.6499,28.3784,20.4873
2.8574,-1.0870,0.2528,-4.7607,-4.9952,-33.3013,77.8252,85.8765,101.1638,-247.6105,-53.9305,-236.9645,-343.7996,4304.8607,3679.6963,4577.8273,3673.2821,301.8354,314.7821,-480.9169,-426.7843,18.2861,-5.4768,19.7552,2.1343,-17.2469,-13.8023,29.7067,20.5804
2.8594,-1.1028,0.0900,-4.6812,-5.0168,-33.1511,78.5783,87.1163,100.5472,-247.4535,-57.1836,-224.2219,-339.6844,4308.0790,3686.2871,4569.2623,3672.7383,302.2012,314.4167,-476.1794,-425.5927,18.4129,-5.5746,19.7900,2.2141,-17.6470,-13.9419,30.9974,20.7923
2.8613,-1.1014,0.1082,-4.6982,-5.0167,-33.0478,78.5093,87.4016,100.6609,-247.9923,-57.5673,-225.2618,-340.6125,4307.8921,3685.4422,4570.5686,3672.8733,302.0424,314.1893,-476.5048,-425.8301,18.3002,-5.5839,19.8237,2.2169,-17.6172,-13.8585,31.0738,20.8481
2.8633,-1.0810,0.0711,-4.6550,-5.0419,-34.9883,78.1319,86.9366,100.1978,-244.0144,-58.9328,-221.3349,-340.4795,4306.6125,3686.7088,4568.0581,3674.2730,303.0772,313.8499,-474.9711,-426.0366,18.7484,-5.5344,20.0410,2.2447,-17.1379,-13.9467,31.0548,20.8207
2.8652,-1.0272,0.0822,-4.6501,-5.0930,-36.9390,77.6417,84.8571,100.0215,-242.2256,-60.5934,-224.4161,-342.1674,4302.7133,3685.7842,4569.0214,3676.7008,303.1870,313.2297,-475.8036,-426.7444,19.1763,-5.4764,20.6303,2.2634,-16.5755,-13.8502,30.4153,20.8425
2.8672,-0.9272,0.0426,-4.6361,-5.2490,-38.6782,77.2597,82.3900,99.8142,-246.7042,-64.2566,-226.9739,-341.4053,4294.4688,3685.9512,4570.1637,3682.6107,300.9841,312.1640,-476.5701,-427.1292,19.8604,-5.4327,21.4661,2.2115,-16.8047,-13.9506,29.9676,21.0110
2.8691,-0.9003,0.1279,-4.7076,-5.3040,-37.2827,76.8426,83.1457,100.3960,-252.7918,-64.4172,-233.5185,-343.0721,4290.1457,3681.4061,4577.4003,3685.3565,298.7723,311.7311,-479.3454,-427.8660,19.6061,-5.4150,21.2752,2.1133,-17.5066,-14.0451,29.8116,21.0045
2.8711,-0.8977,0.0492,-4.6575,-5.3111,-37.9081,77.0639,82.2061,99.9658,-252.9146,-65.2657,-230.4565,-340.6151,4291.1053,3684.8252,4572.4584,3684.9303,298.6872,311.8357,-478.0917,-427.1509,19.8939,-5.4260,21.5003,2.1911,-17.5101,-14.0852,29.9319,21.0259
