Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.7500,-0.6195,0.0829,-4.6599,-5.6500,-59.6509,75.2664,55.1959,99.4821,-278.3297,-64.4690,-270.4783,-342.3912,4269.0985,3681.8412,4580.8456,3697.3362,288.4034,311.8308,-491.7098,-428.9139,26.7074,-4.8685,28.9705,2.4980,-15.9057,-13.5211,25.0550,21.0543
0.7520,-0.6851,0.1179,-4.6925,-5.5671,-57.2655,75.5459,57.0658,99.9072,-280.7031,-61.5633,-271.4877,-341.8945,4273.7812,3681.1726,4581.8432,3693.8899,288.1159,312.6415,-492.2862,-428.3693,26.1099,-4.9122,28.3179,2.4870,-16.3420,-13.5263,25.3702,20.9946
0.7539,-0.7297,0.0174,-4.6352,-5.5261,-57.1472,76.0571,58.2447,99.5760,-277.6528,-62.2014,-261.2883,-339.3637,4278.9034,3685.7056,4575.2818,3691.4285,289.5155,312.8346,-488.5683,-427.4655,26.1572,-4.9665,28.1718,2.5637,-16.3904,-13.6233,26.2848,21.0488
0.7559,-0.7770,0.0227,-4.6321,-5.4572,-56.7102,76.1679,60.9221,99.6136,-270.1783,-62.6297,-253.4611,-341.2846,4283.1790,3685.6331,4574.1277,3689.2055,292.3448,312.6026,-485.8831,-427.8956,25.7950,-4.9976,27.6692,2.5966,-16.0309,-13.6242,27.0786,21.0080
0.7578,-0.7389,0.0830,-4.6758,-5.4966,-56.3601,75.9138,60.5197,99.9368,-271.3404,-63.5303,-258.6065,-343.7165,4279.6299,3682.7084,4578.6565,3691.2143,291.6666,312.0166,-487.6830,-428.7141,25.6602,-4.9829,27.8255,2.5434,-16.0062,-13.5280,26.6743,21.0802
0.7598,-0.7378,0.1038,-4.6929,-5.5044,-55.5046,75.8121,62.3842,100.0164,-268.9040,-64.9327,-255.3952,-345.4712,4279.1508,3681.3010,4580.3180,3692.0590,292.4639,311.4202,-486.7344,-429.3393,25.3852,-4.9976,27.5013,2.5219,-16.1081,-13.6028,27.1017,21.0923
0.7617,-0.7066,0.0814,-4.6639,-5.5309,-56.4071,75.6545,60.4919,99.6902,-268.6742,-64.8356,-257.5624,-344.4744,4277.0909,3682.4105,4578.5864,3693.0325,292.1578,311.5701,-487.2671,-429.1076,25.7465,-4.9547,27.8412,2.5401,-15.9000,-13.6110,26.5207,21.0690
0.7637,-0.6688,0.0546,-4.6556,-5.5954,-56.3439,75.7136,59.9101,99.5830,-271.3218,-66.3507,-258.2130,-343.5174,4273.9551,3682.9833,4578.4591,3695.2245,291.0383,311.1897,-487.4369,-429.0478,25.8827,-4.9622,28.0359,2.5072,-16.1882,-13.6686,26.4635,21.1502
0.7656,-0.6810,-0.0143,-4.6156,-5.6025,-56.0670,75.9059,60.4271,99.2836,-272.0096,-66.7647,-253.1808,-340.8284,4275.2653,3685.7402,4574.6436,3694.9298,290.9203,311.3748,-485.7208,-428.3239,26.0021,-4.9832,27.8831,2.5291,-16.5412,-13.8514,26.9078,21.1317
0.7676,-0.6786,0.0482,-4.6423,-5.5828,-56.3303,75.6798,60.8315,99.3504,-268.4710,-66.7971,-255.0300,-343.7291,4274.8209,3683.0365,4577.4786,3694.8288,292.1404,311.1052,-486.3908,-429.1836,25.7895,-4.9599,27.7359,2.5185,-16.0865,-13.7412,26.6774,21.0356
0.7695,-0.7082,0.0803,-4.6335,-5.4935,-57.2336,75.5924,58.9786,99.1731,-265.5311,-63.5165,-260.0995,-344.0485,4277.9850,3683.1473,4576.1499,3691.4915,293.1961,312.1454,-487.9184,-428.8775,25.8503,-4.9108,27.8372,2.5971,-15.3449,-13.5260,25.8648,20.8502
0.7715,-0.7435,0.0736,-4.6312,-5.4392,-56.5522,75.7989,58.7607,99.2511,-267.0171,-61.6618,-261.3062,-342.8404,4281.2146,3684.2463,4574.6436,3689.0122,292.9551,312.8613,-488.3403,-428.2407,25.7183,-4.9341,27.7143,2.6360,-15.4640,-13.4748,25.8500,20.8032
0.7734,-0.7630,0.1023,-4.6376,-5.3911,-57.0877,75.7859,59.7174,99.2745,-260.9561,-62.0173,-258.5362,-345.4171,4283.2261,3683.2217,4574.9429,3687.7384,295.1698,312.5990,-487.3166,-428.9199,25.5137,-4.9390,27.5693,2.6686,-14.8789,-13.3295,26.0600,20.7617
0.7754,-0.7443,0.1553,-4.6507,-5.3823,-58.2397,75.3989,58.1956,99.3728,-258.8776,-61.0425,-263.5805,-347.2374,4281.6460,3681.2913,4577.0127,3688.0708,295.6172,312.6840,-488.9598,-429.4366,25.6448,-4.8759,27.8095,2.6718,-14.3073,-13.1845,25.2752,20.6937
0.7773,-0.7585,0.1570,-4.6591,-5.3769,-57.2290,75.4602,59.4128,99.6159,-260.3599,-60.8565,-262.3221,-346.7296,4282.2642,3681.1686,4577.3456,3687.9304,295.2120,312.7121,-488.7071,-429.2906,25.4315,-4.8973,27.5020,2.6512,-14.6614,-13.2761,25.5832,20.7128
0.7793,-0.7592,0.1027,-4.6349,-5.4042,-56.5158,75.6724,61.6082,99.5300,-258.8245,-63.2675,-254.3742,-345.8704,4282.4793,3682.8417,4575.0435,3688.9446,295.7959,312.1015,-486.0147,-429.2475,25.2510,-4.9462,27.1508,2.6375,-14.9383,-13.4600,26.3996,20.8043
0.7812,-0.7678,0.0316,-4.6099,-5.4262,-55.1796,76.0632,62.3609,99.5201,-263.6563,-63.8088,-251.4764,-342.4702,4283.4044,3685.8160,4571.9379,3689.0086,294.2790,312.2364,-485.0518,-428.2757,25.1744,-5.0035,26.9782,2.6368,-15.6430,-13.6314,26.9068,20.9164
0.7832,-0.7448,-0.0043,-4.6158,-5.4999,-53.8631,76.2698,62.5969,99.7247,-271.7730,-64.7128,-252.6401,-339.8554,4280.8461,3686.7665,4572.5621,3691.2073,291.5037,312.0825,-485.6004,-427.7189,25.1552,-5.0457,26.9938,2.5601,-16.5818,-13.7993,27.1555,21.0749
0.7852,-0.7331,0.0301,-4.6323,-5.5087,-53.8037,76.1615,62.3750,99.8208,-272.3946,-64.1818,-256.0822,-340.6380,4279.3212,3685.4100,4574.6084,3691.8129,291.1722,312.0949,-486.7710,-427.9772,25.0889,-5.0319,26.9919,2.5086,-16.5011,-13.7597,26.8279,21.0644
0.7871,-0.7277,0.0315,-4.6408,-5.5184,-53.1629,76.2316,61.9280,99.8899,-274.7136,-63.8211,-258.4876,-340.1864,4278.8105,3685.4026,4575.1128,3691.8941,290.3517,312.2307,-487.5620,-427.7627,25.0503,-5.0461,27.0380,2.4849,-16.7342,-13.7566,26.6502,21.0846
0.7891,-0.7409,0.0207,-4.6098,-5.4738,-54.3481,76.1865,61.7814,99.4493,-267.3839,-63.8978,-254.9620,-341.3777,4280.9127,3686.1947,4572.4273,3690.4584,292.7850,312.2548,-486.0751,-427.9921,25.1835,-5.0217,27.0583,2.5538,-16.0054,-13.6980,26.5964,20.9703
0.7910,-0.7358,-0.0556,-4.5550,-5.4890,-55.3723,76.5194,62.4498,98.8314,-262.2598,-66.2915,-246.8411,-340.6044,4281.5973,3689.1597,4567.7669,3690.7377,294.4860,311.7902,-482.9606,-427.9168,25.3480,-5.0446,27.1157,2.5840,-15.6900,-13.7391,27.1684,21.0214
0.7930,-0.7795,-0.0621,-4.5198,-5.3919,-56.6508,76.6507,62.3020,98.4143,-254.1587,-64.7114,-244.0374,-341.3135,4286.3633,3690.5666,4563.9812,3687.1538,297.3578,312.3855,-481.7110,-427.8159,25.3800,-5.0256,27.0547,2.6819,-14.7526,-13.5695,27.1253,20.8715
0.7949,-0.8176,-0.0662,-4.5240,-5.3364,-55.6860,76.9710,63.5788,98.5191,-252.1824,-64.5339,-241.5686,-341.7144,4290.0517,3691.1214,4562.7669,3684.8063,298.3403,312.5117,-480.8835,-427.6949,25.0060,-5.0828,26.7504,2.7268,-14.7233,-13.4801,27.5813,20.8654
0.7969,-0.8719,0.0005,-4.5606,-5.2460,-54.8757,76.9322,65.6531,98.8640,-247.9639,-63.2125,-240.4517,-344.5790,4294.0803,3688.6650,4564.9068,3681.9978,300.1460,312.6625,-480.7761,-428.2743,24.5146,-5.1041,26.2062,2.7625,-14.4646,-13.3840,27.9368,20.7307
0.7988,-0.7940,0.0482,-4.5787,-5.3421,-57.0361,76.2447,63.6826,98.8170,-248.1386,-64.8701,-245.3959,-346.8422,4286.9482,3685.5820,4569.4477,3686.5779,299.5368,311.8750,-482.5242,-429.4135,25.0032,-5.0085,26.7605,2.7007,-14.0971,-13.3839,27.1112,20.7194
0.8008,-0.8037,0.1535,-4.6360,-5.3091,-57.0344,75.8719,63.9488,99.2328,-247.3708,-63.0712,-250.5626,-350.0860,4286.3662,3681.1889,4574.9604,3686.2749,299.8526,312.0070,-484.5850,-430.2787,24.8258,-4.9700,26.5911,2.6606,-13.8897,-13.3073,26.7048,20.5876
0.8027,-0.7411,0.0998,-4.6180,-5.4132,-57.7973,75.8913,61.4304,99.0614,-254.2832,-64.5908,-253.9221,-347.5770,4281.4263,3682.8521,4574.3034,3689.5507,297.1782,311.7673,-485.5771,-429.7940,25.3475,-4.9581,27.2467,2.6245,-14.3230,-13.3789,26.2502,20.7412
0.8047,-0.6908,0.1247,-4.6397,-5.4840,-58.3444,75.6264,60.4607,99.1601,-256.6591,-65.9081,-257.3706,-348.6448,4276.8065,3681.0314,4577.5277,3692.5311,296.0979,311.2068,-486.7738,-430.3516,25.5363,-4.9302,27.5750,2.5681,-14.4208,-13.3888,25.8759,20.8097
0.8066,-0.7099,0.0927,-4.6191,-5.4474,-58.2994,75.9233,59.6329,99.0503,-257.3587,-64.8222,-258.0471,-347.0881,4279.2940,3683.1202,4574.6400,3690.5444,295.9610,311.7264,-486.7911,-429.6276,25.5773,-4.9486,27.6977,2.6331,-14.3481,-13.3022,25.7983,20.8343
0.8086,-0.7216,0.0865,-4.5941,-5.4224,-59.1902,75.6839,59.4713,98.8656,-254.7912,-63.7133,-256.8387,-346.5705,4280.1804,3683.7130,4573.0066,3690.0082,296.7135,312.0799,-486.3694,-429.5086,25.8030,-4.9019,27.6374,2.6669,-14.0380,-13.3863,25.6648,20.7220
0.8105,-0.6746,-0.0036,-4.5480,-5.5111,-60.3256,75.7880,58.1490,98.5678,-257.1848,-66.3853,-253.9258,-344.0763,4277.2590,3686.7655,4569.8031,3692.7502,295.6297,311.5383,-485.1630,-429.1294,26.3133,-4.9039,28.1731,2.6778,-14.2123,-13.4890,25.7975,20.8866
0.8125,-0.7023,0.0119,-4.5705,-5.4849,-59.1284,75.9706,59.3025,98.9929,-258.8825,-65.5032,-254.0981,-343.9702,4279.0211,3686.2109,4570.9296,3691.5772,295.2834,311.7158,-485.4325,-429.0025,26.0109,-4.9453,27.9154,2.6621,-14.5111,-13.4711,26.1391,20.9120
0.8145,-0.7538,0.0625,-4.6067,-5.4289,-57.3061,75.8312,62.1185,99.5328,-257.9998,-63.9240,-251.7466,-345.0307,4281.9067,3683.9906,4573.4723,3689.9298,295.9149,311.9528,-485.1359,-429.2251,25.5189,-4.9677,27.1581,2.6305,-14.8579,-13.6013,26.6674,20.7906
0.8164,-0.6953,0.0245,-4.5901,-5.5283,-58.0656,75.6474,60.6284,99.4408,-261.4625,-65.6801,-252.4292,-343.5314,4277.0397,3684.7354,4573.5330,3693.4504,294.3716,311.5092,-485.3551,-429.1721,25.9468,-4.9437,27.5901,2.5711,-15.1236,-13.7299,26.3554,20.8829
0.8184,-0.6932,0.0273,-4.5727,-5.5072,-59.3717,75.5482,59.1597,99.2608,-258.7744,-64.6705,-253.7444,-343.8258,4277.4528,3685.0658,4572.4182,3692.6875,295.1653,311.8365,-485.6350,-429.1828,26.2146,-4.9082,27.8577,2.5953,-14.5988,-13.6423,25.8782,20.8144
0.8203,-0.7421,0.0660,-4.5838,-5.4239,-59.1479,75.6253,60.7377,99.3429,-253.4740,-63.2426,-251.0979,-345.7699,4281.3607,3683.9995,4572.6011,3689.9244,297.2609,312.1378,-484.7830,-429.5126,25.9102,-4.9254,27.4542,2.6096,-14.2263,-13.5700,26.1708,20.7045
0.8223,-0.8132,0.0736,-4.5816,-5.3144,-58.0483,76.0304,62.1612,99.4061,-251.0655,-60.6159,-249.3207,-345.4452,4287.3819,3684.9184,4570.4209,3685.4663,298.5308,313.0167,-484.1258,-428.9472,25.4881,-4.9774,26.9731,2.6452,-14.1187,-13.4706,26.5192,20.6325
0.8242,-0.8119,0.1025,-4.5829,-5.2829,-58.7913,75.9659,61.1190,99.2879,-248.4172,-59.7277,-252.6707,-346.7495,4287.7347,3684.3516,4570.5072,3684.4630,299.3392,313.2268,-485.0225,-429.1483,25.4926,-4.9559,27.1329,2.6683,-13.5446,-13.2796,25.9980,20.5949
0.8262,-0.7746,0.1279,-4.6083,-5.3334,-58.7639,75.8075,60.2412,99.3418,-251.2957,-60.7119,-257.0583,-347.7555,4284.4553,3682.8336,4573.2953,3686.4945,298.1798,312.8282,-486.5220,-429.5356,25.5321,-4.9458,27.3841,2.6374,-13.6879,-13.2373,25.6302,20.6583
0.8281,-0.7732,0.1780,-4.6478,-5.3374,-57.8302,75.8480,60.7148,99.5237,-254.1497,-60.0796,-261.5362,-348.7140,4283.3479,3680.7478,4576.6994,3686.8389,297.2567,312.8552,-488.1996,-429.7606,25.2426,-4.9561,27.2292,2.5843,-13.9217,-13.1876,25.4939,20.6676
0.8301,-0.7321,0.1206,-4.6166,-5.4034,-58.8976,75.8984,58.2093,99.1341,-258.5497,-60.7170,-264.0721,-346.1641,4280.5284,3682.9932,4574.6207,3688.6714,295.4924,312.9562,-488.8831,-429.1234,25.7662,-4.9309,27.8080,2.5896,-14.0959,-13.2292,25.0267,20.7297
0.8320,-0.7570,0.0717,-4.5823,-5.3726,-59.6481,76.1086,59.1436,98.7978,-252.9154,-61.9876,-256.0219,-346.4206,4283.6158,3684.8904,4570.9550,3687.3446,297.6116,312.7537,-486.0254,-429.1354,25.8465,-4.9571,27.7313,2.6571,-13.7877,-13.2575,25.6475,20.6891
0.8340,-0.7321,0.0325,-4.5855,-5.4324,-59.3359,76.3448,59.9189,98.8600,-253.5527,-65.4430,-251.2471,-346.8244,4282.1057,3685.3381,4570.9823,3689.2181,297.4674,311.7731,-484.4101,-429.4404,25.8069,-5.0209,27.8681,2.6456,-14.1454,-13.2934,26.2760,20.8479
0.8359,-0.7615,0.0283,-4.5570,-5.3722,-60.5260,76.3186,60.5842,98.5751,-246.7497,-64.8413,-246.6861,-347.5729,4284.8988,3685.9501,4568.5359,3687.3712,299.8448,311.9683,-482.7406,-429.5939,25.8610,-5.0038,27.7091,2.6985,-13.4899,-13.2655,26.4559,20.7268
0.8379,-0.8147,0.1337,-4.6169,-5.2790,-59.0019,76.1501,62.2987,99.1869,-245.9657,-61.6359,-250.7576,-349.9566,4287.8616,3682.2413,4572.8364,3684.6071,300.4007,312.5660,-484.4754,-429.9906,25.2641,-5.0104,27.0968,2.6771,-13.4712,-13.1720,26.4156,20.5810
0.8398,-0.7598,0.1246,-4.6163,-5.3613,-59.5117,75.8509,61.2989,99.1762,-248.6212,-63.3709,-252.5600,-349.6519,4283.1332,3681.8903,4574.0836,3687.9152,299.1360,312.0002,-485.0548,-430.2516,25.4993,-4.9884,27.4189,2.6300,-13.6253,-13.2306,26.1289,20.6825
0.8418,-0.7626,0.2149,-4.6709,-5.3454,-58.8834,75.4438,62.2188,99.6096,-248.1998,-62.5348,-256.4141,-352.4973,4282.1563,3677.9491,4579.2748,3688.1825,299.2742,311.8195,-486.6288,-431.0989,25.1712,-4.9639,27.1771,2.5887,-13.5457,-13.1595,25.9655,20.6422
0.8438,-0.7630,0.2312,-4.7081,-5.3780,-57.1535,75.4497,63.6699,100.0285,-253.3192,-62.9389,-256.9045,-352.0983,4281.0247,3676.6548,4582.3049,3689.2931,297.6667,311.5418,-487.1230,-431.0918,24.8758,-4.9980,26.9332,2.5257,-14.3095,-13.2598,26.4103,20.7517
0.8457,-0.7361,0.2888,-4.7551,-5.4306,-56.5061,74.9884,63.9331,100.3705,-257.1923,-62.9956,-261.0113,-353.0519,4277.2890,3673.4771,4587.6385,3691.7756,296.1795,311.1979,-488.8887,-431.6102,24.8144,-4.9557,26.8843,2.4441,-14.7199,-13.3568,26.2073,20.7668
0.8477,-0.6895,0.2723,-4.7574,-5.5125,-56.4598,74.7175,61.6748,100.3718,-264.9466,-62.8214,-266.7158,-350.5962,4273.0392,3673.7888,4588.8425,3694.4280,293.2038,311.3333,-490.9439,-431.0879,25.2246,-4.9089,27.3241,2.3996,-15.3110,-13.4953,25.6016,20.8264
0.8496,-0.7633,0.2268,-4.7527,-5.4396,-53.6813,75.3285,63.4396,100.5578,-269.0967,-60.6962,-263.6457,-347.2021,4279.2413,3676.5290,4585.6664,3690.4799,292.3722,312.2683,-490.0479,-429.6800,24.7770,-4.9954,26.7820,2.4344,-16.1588,-13.5878,26.4148,20.8469
0.8516,-0.7224,0.1457,-4.7004,-5.5055,-54.9522,75.3299,62.0493,100.0650,-268.6219,-63.0510,-260.0491,-345.2946,4277.0303,3679.5024,4581.9533,3692.4992,292.2545,311.8370,-488.4897,-429.4086,25.2672,-4.9779,27.2451,2.4525,-16.0996,-13.6692,26.4141,20.9337
0.8535,-0.6725,0.1458,-4.6734,-5.5390,-57.3037,74.8767,59.0085,99.6185,-265.9264,-63.5860,-263.6657,-346.0457,4273.8528,3679.5908,4581.2579,3694.1015,292.6791,311.6827,-489.3705,-429.8002,25.8596,-4.8837,27.8896,2.4920,-15.3819,-13.5781,25.4683,20.8659
0.8555,-0.7340,0.2352,-4.7195,-5.4202,-55.8426,74.9831,59.2882,100.0309,-266.0180,-59.4064,-270.4172,-347.5094,4278.3312,3677.3036,4583.5977,3689.7479,292.9892,312.7397,-491.7942,-429.6895,25.3582,-4.8860,27.4878,2.5213,-15.2534,-13.3693,25.1263,20.7018
0.8574,-0.7002,0.2401,-4.7440,-5.4809,-55.0700,75.1042,58.3132,100.2373,-272.7011,-60.2272,-275.2123,-346.8032,4275.2155,3676.7037,4585.7578,3691.6143,290.6506,312.4895,-493.5018,-429.5871,25.3719,-4.8984,27.7419,2.4781,-15.8427,-13.3662,24.9428,20.8151
0.8594,-0.6723,0.1939,-4.7360,-5.5441,-54.8308,75.3952,58.2780,100.1362,-275.6053,-62.6066,-272.8146,-345.6918,4273.3214,3678.0000,4584.9938,3693.5139,289.6961,311.9313,-492.6678,-429.4558,25.4348,-4.9345,27.9293,2.4602,-16.2809,-13.4263,25.3053,20.9649
0.8613,-0.7670,0.2019,-4.7289,-5.4060,-53.8216,75.7369,61.1558,100.1264,-269.1745,-60.4494,-265.7473,-346.2861,4281.3514,3678.7421,4582.2986,3688.4457,292.5274,312.6329,-490.4080,-429.1967,24.9132,-4.9770,27.1273,2.5357,-16.0328,-13.4157,26.1400,20.8066
0.8633,-0.8305,0.1470,-4.6677,-5.2929,-55.0501,76.0070,61.5720,99.6425,-260.0016,-59.3827,-257.4320,-345.8861,4288.4452,3682.2073,4575.5105,3683.9792,295.9856,313.2329,-487.2579,-428.7025,24.9749,-4.9834,26.9712,2.6779,-15.1762,-13.3264,26.5484,20.6902
0.8652,-0.7888,0.0514,-4.6055,-5.3631,-56.9935,76.0204,60.5459,99.1012,-257.6760,-62.6883,-250.9233,-344.4947,4286.4636,3685.4967,4571.1370,3686.3408,296.5403,312.5105,-484.6895,-428.6212,25.5177,-4.9700,27.4520,2.7157,-14.9279,-13.4116,26.7416,20.8094
0.8672,-0.7770,0.0621,-4.6292,-5.4025,-55.6110,76.0033,60.7713,99.4408,-264.1982,-62.3143,-254.5445,-343.2162,4284.4570,3684.7641,4573.4337,3687.6919,294.2992,312.5814,-486.1118,-428.3288,25.3754,-4.9809,27.3203,2.6438,-15.6417,-13.5222,26.6613,20.8709
0.8691,-0.7665,0.0371,-4.6050,-5.4100,-56.1766,75.8702,58.9054,99.2797,-266.4822,-61.4019,-257.4721,-341.4632,4284.1161,3686.1363,4571.6268,3687.6969,293.3446,313.0176,-486.9448,-427.7568,25.7347,-4.9363,27.6086,2.6852,-15.6567,-13.5660,26.1382,20.8304
0.8711,-0.7368,-0.0245,-4.6119,-5.4979,-53.9405,76.3660,58.8774,99.5567,-276.9438,-63.1567,-259.0322,-338.0184,4281.6379,3688.1068,4571.3629,3689.8030,289.8280,312.7466,-487.4735,-426.8503,25.5951,-5.0210,27.7263,2.6266,-16.9130,-13.6877,26.4840,21.0917
0.8730,-0.7448,-0.0167,-4.6420,-5.5079,-51.9827,76.6583,60.6452,99.8989,-279.8974,-64.1425,-258.4154,-338.2522,4281.9667,3687.4350,4573.0323,3689.9765,289.0420,312.3919,-487.4020,-426.8947,25.1256,-5.0896,27.4231,2.5958,-17.4895,-13.7002,27.0346,21.2020
0.8750,-0.7287,0.0851,-4.7125,-5.5363,-50.7875,76.3242,62.3961,100.3977,-281.3218,-64.3712,-262.3776,-341.4294,4278.6735,3682.4575,4580.2249,3692.1114,288.4891,311.8419,-489.1874,-428.0258,24.6773,-5.0786,27.0477,2.4814,-17.7482,-13.7243,27.0254,21.1831
0.8770,-0.6974,-0.0020,-4.6562,-5.5795,-52.4515,76.4988,61.3925,99.7547,-277.2034,-67.4838,-255.9287,-340.7788,4277.9553,3685.6661,4575.5086,3693.3839,289.7001,311.1966,-486.6257,-427.9873,25.0868,-5.0889,27.5098,2.5439,-17.3313,-13.7147,27.2213,21.2747
0.8789,-0.7187,0.0352,-4.6680,-5.5318,-52.9056,76.4755,62.2576,99.7067,-271.5291,-67.2349,-254.0812,-343.2601,4279.7366,3684.1977,4576.4257,3692.0887,291.7145,311.0828,-486.0336,-428.5968,24.9138,-5.0872,27.3578,2.5644,-16.7826,-13.5892,27.3424,21.2002
0.8809,-0.7261,0.0080,-4.6606,-5.5449,-52.5889,76.6621,64.0683,99.6039,-269.6391,-68.8728,-247.9374,-343.2344,4280.1126,3684.7195,4575.6842,3692.5482,292.4653,310.6102,-484.0157,-428.7259,24.7733,-5.1299,27.1160,2.5382,-16.9430,-13.6723,28.0388,21.2535
0.8828,-0.7780,0.0088,-4.6397,-5.4674,-52.6652,76.5805,65.9995,99.3798,-263.1922,-67.7008,-242.0793,-343.5796,4284.1788,3685.1419,4573.5081,3690.0352,294.8565,310.9682,-482.0430,-428.7121,24.5987,-5.1243,26.5638,2.5694,-16.5695,-13.7384,28.4478,21.0911
0.8848,-0.7993,0.0596,-4.6438,-5.4044,-53.4433,76.1843,66.1452,99.2815,-257.4827,-66.3468,-242.9355,-345.7712,4285.8916,3683.6011,4574.1176,3688.4381,296.7736,311.1964,-482.2600,-429.2443,24.5444,-5.0730,26.3807,2.6044,-15.8753,-13.6515,28.1245,20.9182
0.8867,-0.8004,0.1353,-4.6859,-5.3879,-53.1802,75.8384,67.0232,99.5018,-255.6172,-66.2545,-245.5276,-348.8202,4285.1917,3680.3879,4578.0928,3688.6819,297.4135,310.8895,-483.2484,-430.1770,24.2703,-5.0531,26.1627,2.5754,-15.6636,-13.5816,28.0067,20.8562
0.8887,-0.7553,0.1171,-4.6839,-5.4559,-53.5262,75.7808,65.3592,99.3967,-260.1729,-67.2511,-249.4082,-347.7079,4281.5634,3680.9339,4578.5030,3690.9556,295.6207,310.6603,-484.4236,-430.0370,24.5047,-5.0413,26.5927,2.5419,-15.8723,-13.5665,27.6268,20.9702
0.8906,-0.8234,0.1646,-4.6980,-5.3307,-53.2075,75.8131,65.6254,99.5558,-256.8037,-63.7116,-251.0860,-348.7553,4287.2900,3680.2680,4578.0440,3686.3423,297.1160,311.6356,-485.0273,-429.8360,24.2434,-5.0362,26.3025,2.6161,-15.4199,-13.3977,27.5251,20.8031
0.8926,-0.8077,0.0846,-4.6416,-5.3565,-54.6284,75.8460,64.5998,99.1478,-254.5626,-65.1313,-246.0371,-346.9075,4287.1475,3683.4148,4573.3033,3686.8709,297.7215,311.4832,-483.0468,-429.4236,24.6901,-5.0267,26.6385,2.6647,-15.1754,-13.4635,27.6290,20.8440
0.8945,-0.7133,-0.0341,-4.5859,-5.5238,-56.5433,75.8318,62.5490,98.7174,-257.5659,-70.1378,-241.5544,-344.1730,4280.3862,3686.7431,4570.2894,3692.4240,296.1950,310.2968,-481.2458,-429.2703,25.4646,-5.0211,27.5041,2.6292,-15.4325,-13.6265,27.6943,21.1089
0.8965,-0.7508,-0.0319,-4.5887,-5.4771,-55.9807,75.8436,62.6193,98.9558,-259.4153,-67.7563,-242.1586,-342.7831,4283.0462,3687.1752,4569.7120,3690.3566,295.7753,311.0992,-481.6528,-428.6700,25.4544,-5.0255,27.3359,2.6433,-15.7019,-13.6842,27.7282,21.0348
0.8984,-0.7294,0.0175,-4.6386,-5.5243,-54.8283,75.5812,62.1026,99.4956,-267.2216,-66.7261,-249.1310,-342.3928,4279.8139,3684.7274,4574.7080,3692.1649,293.0670,311.2505,-484.4097,-428.6730,25.4003,-5.0079,27.3607,2.5558,-16.4498,-13.7671,27.3451,21.0621
0.9004,-0.7240,0.0514,-4.6548,-5.5308,-54.9531,75.3769,62.3126,99.5633,-267.0614,-66.3653,-250.3195,-343.3599,4278.6517,3683.2431,4576.8640,3692.9137,293.0866,311.2325,-484.9460,-429.0520,25.4023,-4.9789,27.2643,2.5148,-16.4398,-13.8220,27.1789,21.0065
0.9023,-0.7505,0.0203,-4.5949,-5.4488,-57.4724,75.3967,60.6454,98.8954,-258.3814,-65.0497,-247.2746,-343.7579,4282.6796,3685.7546,4571.4711,3689.8841,296.0334,311.8312,-483.4282,-428.8786,25.8363,-4.9227,27.5446,2.6461,-15.2505,-13.6810,26.7951,20.8514
0.9043,-0.7370,-0.0940,-4.5085,-5.4632,-59.9071,75.6561,59.1859,98.0835,-253.0966,-67.2688,-239.3661,-342.1498,4283.8489,3690.5618,4564.0844,3689.8191,297.7139,311.5842,-480.1883,-428.4605,26.4825,-4.9118,28.0626,2.7540,-14.6291,-13.7021,26.9786,20.8952
0.9062,-0.7589,-0.1811,-4.4593,-5.4589,-60.1254,76.1081,61.0763,97.7315,-248.4189,-69.5434,-227.7221,-341.1675,4286.6363,3693.7898,4559.1092,3689.1892,299.5549,311.1710,-476.0672,-428.2171,26.5162,-4.9687,27.8757,2.7965,-14.6090,-13.8347,28.0294,20.9547
0.9082,-0.7551,-0.2065,-4.4408,-5.4552,-60.9234,76.2138,59.1011,97.6360,-249.9596,-68.6135,-230.2329,-339.8585,4287.1732,3695.2002,4557.3671,3688.4721,298.9779,311.6254,-476.7931,-427.6647,26.8630,-4.9461,28.2970,2.8524,-14.4964,-13.7737,27.6390,20.9476
0.9102,-0.7145,-0.2889,-4.4266,-5.5444,-60.2232,76.8008,57.3800,97.7006,-259.3027,-70.0539,-232.6529,-335.9731,4284.5175,3698.2771,4555.5888,3690.3855,295.7245,311.5709,-477.5028,-426.5920,27.0753,-5.0117,28.8460,2.8287,-15.3374,-13.7915,27.6550,21.2098
0.9121,-0.7614,-0.2468,-4.4642,-5.4894,-58.5882,77.0894,59.1558,98.2079,-261.4128,-67.9407,-233.9985,-336.1648,4287.3917,3696.9147,4557.8613,3688.2928,295.3777,312.1019,-478.2941,-426.4180,26.6098,-5.0587,28.3931,2.8033,-15.7315,-13.7683,28.0452,21.1871
