Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1523,-0.6315,-0.0569,-4.5873,-5.6803,-56.9868,75.5741,59.4598,99.1173,-274.5567,-69.1946,-252.8793,-338.9558,4271.0054,3687.1133,4573.2381,3698.1368,289.7530,310.8187,-485.4708,-428.1951,26.2124,-4.9626,28.1269,2.5223,-16.6693,-13.9017,26.8738,21.2470
0.1543,-0.6131,-0.0209,-4.6314,-5.7206,-55.8872,75.6785,60.3957,99.5816,-277.7740,-70.3607,-254.8780,-340.2659,4268.8027,3685.0278,4577.1127,3699.7936,288.7222,310.2504,-486.3359,-428.7259,25.8676,-5.0046,28.0339,2.4387,-17.0474,-13.8718,27.0631,21.3710
0.1562,-0.6632,0.0051,-4.6205,-5.6225,-56.2962,75.6505,60.8182,99.5197,-271.9656,-67.6737,-253.5635,-341.1586,4273.1661,3684.9635,4575.5862,3696.5024,290.8686,311.0171,-485.8577,-428.6724,25.7536,-4.9830,27.7277,2.4830,-16.4244,-13.8124,26.9328,21.1914
0.1582,-0.7048,-0.0491,-4.6034,-5.5823,-55.1696,76.2661,61.7221,99.5864,-273.1136,-67.2488,-249.3536,-339.2070,4277.2910,3687.6398,4572.1398,3694.0186,290.8806,311.3868,-484.3411,-427.8135,25.5580,-5.0633,27.5633,2.5144,-16.7701,-13.8095,27.5539,21.2763
0.1602,-0.6588,-0.0384,-4.6073,-5.6452,-56.1897,76.0122,61.1617,99.5391,-272.1338,-69.1230,-249.6655,-340.6545,4273.4053,3686.3460,4574.0445,3696.7598,290.9301,310.6649,-484.3679,-428.5165,25.7878,-5.0291,27.8604,2.4709,-16.6024,-13.8180,27.3211,21.3294
0.1621,-0.6737,-0.1357,-4.5542,-5.6582,-55.8671,76.3171,61.9639,99.1495,-272.9575,-70.1313,-242.3637,-337.3704,4275.3368,3690.2861,4568.9021,3696.4587,290.8051,310.7597,-481.7634,-427.6038,25.9563,-5.0629,27.7458,2.5009,-17.0491,-14.0339,27.9886,21.3793
0.1641,-0.6955,-0.1422,-4.5505,-5.6364,-55.3316,76.3236,63.3388,99.0439,-270.9352,-70.3765,-238.8013,-337.6545,4277.2935,3690.5202,4568.2287,3695.6950,291.6810,310.7211,-480.5785,-427.6483,25.8058,-5.0752,27.4400,2.5160,-17.1130,-14.1112,28.3843,21.3314
0.1660,-0.7044,-0.0150,-4.6020,-5.5665,-56.2335,75.8071,62.0788,99.1543,-267.1313,-67.8365,-247.9624,-342.2065,4277.8405,3685.9618,4573.2120,3694.1039,292.8861,311.0469,-483.7153,-428.7019,25.7231,-4.9867,27.5392,2.5560,-16.2129,-13.8285,27.4065,21.1186
0.1680,-0.7618,-0.0636,-4.5558,-5.4635,-56.9868,76.2160,62.6328,98.6176,-258.8687,-67.6778,-240.7554,-342.6192,4284.5923,3688.9027,4567.2778,3689.8617,296.0148,311.3488,-480.9164,-428.4178,25.7063,-5.0163,27.4509,2.7132,-15.4572,-13.6962,27.9220,21.0233
0.1699,-0.7611,-0.1604,-4.5144,-5.5021,-56.6024,76.5739,62.8437,98.3294,-261.7335,-69.1058,-235.1732,-339.2306,4285.1198,3692.5152,4563.1117,3690.3381,295.1084,311.3160,-478.9955,-427.5166,25.9055,-5.0627,27.5149,2.7328,-16.0352,-13.8805,28.5265,21.1099
0.1719,-0.8041,-0.0973,-4.5416,-5.4111,-56.1373,76.5125,62.0419,98.6508,-261.7796,-65.1098,-241.4254,-339.8040,4288.2691,3690.9690,4564.5310,3686.8815,295.2355,312.4120,-481.2649,-427.2338,25.7365,-5.0444,27.3884,2.7632,-15.8124,-13.7160,27.9722,20.9398
0.1738,-0.7984,-0.1214,-4.5139,-5.4189,-57.0588,76.2863,61.6328,98.4508,-259.4961,-65.1656,-238.6171,-339.1514,4287.9075,3691.7327,4562.9329,3687.2638,295.8742,312.4924,-480.3416,-427.1625,26.0397,-5.0098,27.4392,2.7755,-15.6697,-13.8397,27.9001,20.8514
0.1758,-0.7766,-0.1245,-4.4997,-5.4423,-58.4620,76.1788,61.6590,98.2598,-255.0450,-66.6707,-235.4734,-340.4714,4286.3191,3691.3884,4562.8996,3688.5027,297.2481,311.9780,-479.1811,-427.7792,26.2173,-4.9906,27.5755,2.7571,-15.2150,-13.8365,27.9352,20.8482
0.1777,-0.8189,-0.0198,-4.5309,-5.3287,-59.3322,75.9670,61.8095,98.4300,-247.7731,-63.6618,-239.1212,-344.4771,4289.5790,3688.0674,4565.5643,3685.1750,299.8611,312.5186,-480.4350,-428.6094,25.9675,-4.9460,27.3648,2.7918,-14.1704,-13.5666,27.4470,20.6425
0.1797,-0.7652,-0.0799,-4.5028,-5.4073,-60.2533,76.0245,58.7179,98.2115,-253.7011,-64.5173,-243.1868,-341.7236,4286.0374,3690.4202,4563.7174,3687.3638,297.5199,312.5429,-481.5933,-427.9360,26.5020,-4.9322,28.0785,2.8002,-14.3796,-13.5679,26.8204,20.7787
0.1816,-0.7396,-0.0073,-4.5663,-5.4451,-59.1497,75.9112,57.9383,98.8067,-261.1906,-63.4438,-252.9143,-342.4514,4282.5692,3687.1555,4569.6952,3688.9074,294.8799,312.5892,-485.1802,-428.1647,26.3203,-4.9283,28.1806,2.7194,-14.8659,-13.4945,26.2501,20.8466
0.1836,-0.7521,0.0488,-4.6170,-5.4423,-57.6471,76.0476,60.0769,99.3157,-262.9410,-63.5100,-254.0198,-344.1084,4282.3315,3684.4166,4573.9776,3689.1229,294.4856,312.2706,-485.8496,-428.6625,25.8202,-4.9649,27.7633,2.6562,-15.2113,-13.4874,26.6446,20.8980
0.1855,-0.6664,0.0505,-4.6135,-5.5560,-59.4059,75.6448,57.8846,99.1723,-264.4654,-65.8356,-257.9956,-344.7302,4275.2238,3683.3805,4576.1867,3693.8188,293.3527,311.4641,-487.0707,-429.2891,26.3258,-4.8946,28.3977,2.6060,-15.0172,-13.5117,25.9072,20.9801
0.1875,-0.5804,-0.0506,-4.5543,-5.6940,-61.4560,75.6504,55.3787,98.6311,-267.1861,-69.3181,-256.5948,-341.9931,4269.1340,3686.6999,4572.9804,3698.5537,291.8571,310.7508,-486.2480,-429.0023,27.1056,-4.8662,29.2008,2.5833,-15.0868,-13.6500,25.6049,21.1526
0.1895,-0.5323,-0.0469,-4.5849,-5.7782,-60.8751,75.7673,54.1392,99.0001,-274.5361,-70.2065,-262.3020,-341.2797,4264.7910,3685.9254,4576.1551,3701.3031,289.2077,310.4567,-488.2638,-428.9479,27.1554,-4.8899,29.6115,2.5007,-15.7035,-13.6134,25.3132,21.3291
0.1914,-0.5865,-0.0113,-4.5924,-5.6863,-60.7524,75.7789,55.9280,99.1346,-268.0749,-68.7043,-258.6304,-343.2656,4269.1629,3684.9091,4576.0307,3698.4021,291.7087,310.7679,-487.1066,-429.2881,26.8612,-4.9021,29.1565,2.5343,-15.2758,-13.5577,25.6392,21.1803
0.1934,-0.5865,-0.0632,-4.5557,-5.6860,-61.4374,75.8886,55.6660,98.9229,-265.9702,-69.4704,-254.8733,-342.1926,4270.0866,3687.0862,4572.6614,3698.1351,292.4246,310.7159,-485.6191,-428.9982,27.0367,-4.9141,29.2811,2.5764,-15.1059,-13.5626,25.7838,21.2013
0.1953,-0.5731,0.0105,-4.5689,-5.6739,-62.9959,75.1463,55.3073,98.9459,-260.7487,-68.6028,-257.4951,-345.1131,4268.2502,3683.9305,4575.6863,3699.0434,293.9084,310.6232,-486.5856,-430.0297,27.1875,-4.8188,29.2590,2.5607,-14.3678,-13.5389,25.1368,21.0154
0.1973,-0.6274,0.0366,-4.6106,-5.6240,-60.3649,75.4139,58.4444,99.4947,-262.6127,-68.1432,-255.0410,-345.6381,4272.0221,3682.8226,4577.4746,3697.0248,293.8256,310.6328,-486.0933,-430.0023,26.4777,-4.9036,28.5646,2.5456,-15.0024,-13.5679,26.0379,21.0426
0.1992,-0.6914,0.1265,-4.6670,-5.5308,-58.3595,75.3670,62.1673,100.0471,-258.7043,-66.7729,-253.2459,-348.9333,4276.1527,3679.3050,4581.1954,3694.3574,295.6090,310.6394,-485.8548,-430.7548,25.6299,-4.9465,27.6485,2.5224,-14.9722,-13.5236,26.6715,20.9303
0.2012,-0.6433,0.1197,-4.6427,-5.5858,-60.4607,74.8539,61.2045,99.6495,-253.9981,-68.6896,-251.3043,-350.1610,4272.6091,3678.9332,4581.1367,3697.1483,296.7643,309.9819,-485.0421,-431.4834,26.0587,-4.8730,27.9931,2.5132,-14.3705,-13.5690,26.3174,20.9029
0.2031,-0.6969,0.0938,-4.6228,-5.5015,-59.7973,75.1280,61.1504,99.5620,-252.9010,-66.3189,-250.1740,-348.5106,4277.8735,3681.1499,4577.5442,3693.3746,297.3955,310.9189,-484.5764,-430.5747,25.9377,-4.9013,27.8233,2.5850,-14.2987,-13.5130,26.3954,20.8423
0.2051,-0.7968,0.1693,-4.6741,-5.3608,-57.3090,75.3320,64.5818,100.1353,-250.1520,-62.9999,-248.4285,-350.3441,4285.0322,3678.8524,4579.6460,3688.2968,298.9819,311.6654,-484.3756,-430.6009,25.1078,-4.9606,26.8959,2.5947,-14.4588,-13.4489,27.1132,20.7136
0.2070,-0.7694,0.1722,-4.6681,-5.3979,-57.5652,74.9926,63.1469,100.0427,-252.8735,-62.1195,-252.3469,-348.9728,4282.1628,3678.7631,4580.1355,3689.7615,297.7189,311.9669,-485.7232,-430.3343,25.3747,-4.9092,27.0657,2.5492,-14.6149,-13.5426,26.4940,20.6803
0.2090,-0.7369,0.1418,-4.6412,-5.4398,-58.7165,74.7649,61.1491,99.6295,-253.8879,-62.6365,-253.7206,-347.8201,4280.0094,3679.9616,4578.6732,3691.1753,297.0928,311.9685,-486.0259,-430.1465,25.8475,-4.8559,27.4893,2.5688,-14.5394,-13.5967,26.0364,20.6690
0.2109,-0.7310,0.1630,-4.6640,-5.4403,-58.1092,74.8370,59.4834,99.6965,-258.9321,-61.4526,-260.6087,-347.3845,4279.5763,3679.5376,4580.0094,3690.7582,295.3943,312.3594,-488.3718,-429.8464,25.8631,-4.8535,27.7301,2.5767,-14.8039,-13.5019,25.5417,20.6784
0.2129,-0.7692,0.1667,-4.6720,-5.3912,-56.9548,75.1675,59.5824,99.7014,-261.9661,-59.3148,-262.7708,-346.0535,4282.5127,3680.1961,4579.3310,3688.3707,294.6625,313.1218,-489.1844,-429.1678,25.6731,-4.8781,27.5270,2.5924,-15.1219,-13.4871,25.6094,20.6309
0.2148,-0.8677,0.1722,-4.7082,-5.2810,-53.2018,76.0168,61.8862,100.2186,-268.3908,-55.8438,-263.2836,-343.7607,4290.0192,3681.1613,4578.6698,3682.9687,293.3516,314.3251,-489.6808,-427.8487,24.8827,-4.9999,26.7747,2.6060,-16.1320,-13.4699,26.4451,20.6298
0.2168,-0.8883,0.1598,-4.6936,-5.2448,-53.7762,76.1792,63.2795,99.9581,-261.2582,-57.4108,-256.0218,-345.6402,4292.5142,3681.5697,4576.8419,3681.7366,295.9860,313.8366,-487.0705,-428.3484,24.7628,-5.0208,26.6099,2.6545,-15.6165,-13.4179,27.0382,20.6071
0.2188,-0.8831,0.1017,-4.6359,-5.2340,-55.7901,76.1088,61.9627,99.3060,-255.6572,-58.1930,-251.2459,-345.1183,4293.5678,3684.2618,4572.1263,3681.2279,297.7461,313.8471,-485.1020,-428.1879,25.2421,-4.9789,26.9394,2.7465,-14.9513,-13.4174,26.9322,20.5499
0.2207,-0.8533,0.0191,-4.6090,-5.3088,-55.7668,76.4655,61.4163,99.0893,-260.1424,-60.4421,-248.3642,-342.4009,4291.6857,3687.1922,4569.7669,3683.1150,296.1885,313.4680,-483.9649,-427.5776,25.4763,-5.0185,27.2942,2.7331,-15.5013,-13.4926,27.3310,20.7588
0.2227,-0.8352,0.0226,-4.5958,-5.3165,-57.1839,76.3188,60.4940,98.8620,-257.3010,-60.7091,-248.6668,-343.1531,4290.4690,3687.1313,4569.5710,3683.6952,296.9513,313.3445,-483.8652,-427.8712,25.7087,-4.9780,27.5606,2.7410,-15.0235,-13.4096,27.0478,20.7522
0.2246,-0.8485,0.0659,-4.5803,-5.2445,-59.4748,75.9763,60.2664,98.5507,-246.0426,-60.3318,-246.5477,-346.8714,4292.3308,3685.8352,4568.9109,3682.0365,300.6561,313.2380,-482.8550,-428.8426,25.8368,-4.9092,27.6143,2.8223,-13.6709,-13.2138,26.7273,20.5867
0.2266,-0.8093,0.0646,-4.6111,-5.3353,-58.4124,76.0479,61.3672,98.9092,-251.2308,-63.1825,-246.2673,-347.0880,4288.2761,3684.5797,4572.1127,3685.3879,298.8548,312.2585,-482.9403,-429.2318,25.7032,-4.9504,27.6416,2.7432,-14.4439,-13.3182,27.2044,20.7858
0.2285,-0.7398,-0.0199,-4.5921,-5.4722,-58.2818,76.2434,60.4675,98.8301,-258.2102,-67.1844,-245.0283,-344.5139,4283.0906,3686.8015,4571.0746,3689.7214,296.2569,311.3033,-482.3960,-428.8884,26.0023,-4.9900,28.1500,2.7081,-15.2215,-13.4518,27.4543,21.0703
0.2305,-0.6789,-0.0020,-4.5972,-5.5566,-59.4272,75.7925,59.4532,98.7753,-259.6678,-68.6946,-248.2211,-345.2026,4277.4893,3685.2457,4573.7098,3693.5542,295.3334,310.7055,-483.5157,-429.5111,26.3015,-4.9297,28.4481,2.6526,-15.1550,-13.5228,26.9700,21.0943
0.2324,-0.7134,-0.0149,-4.5680,-5.4935,-60.0763,75.8081,60.0022,98.5796,-254.6848,-67.5522,-244.8658,-345.0942,4280.7897,3686.4212,4570.7970,3691.3964,297.1483,311.1411,-482.2691,-429.3403,26.2990,-4.9180,28.2268,2.7105,-14.6698,-13.5141,27.0966,20.9761
0.2344,-0.7117,-0.0502,-4.5642,-5.5239,-59.2317,75.9618,60.9939,98.7472,-257.5171,-68.7385,-242.2275,-343.7499,4280.5057,3687.4016,4570.1217,3692.2299,296.2861,310.8888,-481.4719,-429.0677,26.1976,-4.9598,28.0851,2.6881,-15.1774,-13.6250,27.5754,21.0594
0.2363,-0.6786,-0.1580,-4.5135,-5.5990,-59.7301,76.1014,59.2777,98.5437,-262.5662,-70.2958,-240.1035,-339.5733,4278.8157,3691.4486,4565.8580,3694.0026,294.4196,310.8500,-480.5692,-428.0284,26.6991,-4.9719,28.5805,2.7100,-15.6889,-13.7605,27.6234,21.2046
0.2383,-0.6955,-0.1138,-4.5027,-5.5309,-61.1717,75.6878,58.1797,98.4890,-257.3041,-67.7670,-243.3004,-340.8433,4280.2868,3690.5613,4565.4599,3692.1891,296.0194,311.4873,-481.5425,-428.2539,26.8408,-4.9009,28.5762,2.7546,-14.7998,-13.6448,26.8633,21.0026
0.2402,-0.7605,-0.0329,-4.5199,-5.4056,-61.4141,75.3740,60.2230,98.6725,-247.8917,-65.3651,-241.0554,-344.4428,4285.2045,3687.9806,4566.6068,3688.6695,299.4489,311.8820,-480.9017,-429.0551,26.4638,-4.8682,27.9618,2.8025,-13.9420,-13.5444,26.9710,20.7584
0.2422,-0.7480,-0.0403,-4.5442,-5.4638,-59.6744,75.4787,62.7278,98.9958,-250.6064,-68.1414,-237.0653,-344.8289,4283.4353,3687.1766,4568.5945,3690.9755,298.6325,310.9583,-479.8036,-429.4609,26.0786,-4.9366,27.5878,2.7275,-14.6547,-13.7040,27.7740,20.9016
0.2441,-0.7274,-0.0486,-4.5604,-5.5136,-58.4302,75.5792,62.6977,99.1885,-256.4898,-68.8085,-239.4720,-343.6749,4281.4235,3687.1605,4569.8680,3692.4865,296.6034,310.7936,-480.7539,-429.2030,25.9493,-4.9689,27.5975,2.6788,-15.2712,-13.7587,27.7893,21.0172
0.2461,-0.8040,0.0621,-4.5988,-5.3642,-57.5162,75.4305,64.8946,99.4246,-248.9876,-65.1807,-240.7169,-347.4518,4287.0227,3683.7458,4572.1686,3687.9454,299.4560,311.5116,-481.3964,-429.8257,25.2802,-4.9552,26.7704,2.7120,-14.5247,-13.6142,27.7033,20.7446
0.2480,-0.8256,0.0264,-4.5966,-5.3560,-55.7143,75.9242,65.2199,99.5050,-254.6097,-64.2499,-241.5163,-344.6998,4288.7885,3685.6097,4570.5037,3686.6950,297.7357,312.0178,-481.7448,-428.7887,25.0639,-5.0158,26.5945,2.7085,-15.1841,-13.6732,27.9436,20.8163
0.2500,-0.7694,-0.0428,-4.5685,-5.4515,-56.1472,76.1981,63.8207,99.1600,-258.3022,-66.8026,-241.3582,-342.6154,4284.8198,3687.8742,4568.6788,3689.5735,296.1689,311.4990,-481.4370,-428.4144,25.3736,-5.0345,27.0938,2.6810,-15.4596,-13.7122,27.8624,21.0002
0.2520,-0.7641,-0.0029,-4.6222,-5.4904,-53.7566,76.3255,64.7444,99.5844,-266.9260,-65.9376,-246.7515,-341.6741,4282.5578,3685.8731,4573.2738,3690.8235,293.3178,311.6608,-483.6573,-428.1642,24.9979,-5.0685,26.8123,2.5667,-16.5075,-13.8115,27.9100,21.0643
0.2539,-0.7157,-0.0565,-4.5764,-5.5361,-55.7096,76.2928,60.6123,98.9532,-269.4361,-65.7672,-251.9210,-339.2748,4279.9036,3688.5774,4570.1498,3691.8884,292.0404,312.0500,-484.9690,-427.4623,25.7143,-5.0092,27.6729,2.6154,-16.2304,-13.7265,26.9101,21.0853
0.2559,-0.7085,0.0234,-4.5982,-5.4835,-56.8073,76.0270,57.1185,98.9038,-269.8825,-62.1142,-264.8144,-340.6052,4279.4690,3686.6149,4572.3363,3690.1762,291.6241,313.0116,-489.1468,-427.4993,25.8932,-4.9281,28.1170,2.6561,-15.5158,-13.4146,25.3965,20.9321
0.2578,-0.7279,0.1165,-4.6636,-5.4551,-55.2700,75.9408,59.0526,99.3627,-270.0015,-61.4160,-267.6389,-343.6079,4279.6373,3682.5125,4577.8069,3689.8259,291.7953,312.8403,-490.4577,-428.3228,25.3397,-4.9419,27.6265,2.6065,-15.7173,-13.3765,25.5620,20.8668
0.2598,-0.7157,0.0705,-4.6594,-5.4996,-54.5299,76.3442,58.7608,99.3644,-275.8015,-62.4084,-267.9053,-341.3189,4278.7588,3684.1644,4576.8463,3690.6679,289.9243,312.7346,-490.5560,-427.7216,25.3547,-4.9888,27.7718,2.5923,-16.3232,-13.4165,25.8325,21.0052
0.2617,-0.7512,0.1159,-4.6861,-5.4461,-54.1233,76.4501,61.0683,99.5947,-271.2638,-62.5748,-264.5305,-343.9760,4281.2511,3682.2426,4578.5346,3689.2123,291.7788,312.4325,-489.5822,-428.4411,24.9237,-5.0193,27.3199,2.5922,-16.0393,-13.3449,26.4047,20.9541
0.2637,-0.7786,0.0647,-4.6475,-5.4135,-54.8875,76.5572,61.7208,99.3626,-267.2957,-62.9345,-257.4782,-343.1242,4284.2300,3684.5273,4574.6247,3687.8250,293.2946,312.4942,-487.1258,-428.1767,25.0668,-5.0303,27.2456,2.6515,-15.7890,-13.4031,26.9312,20.9245
0.2656,-0.7749,0.0253,-4.6323,-5.4413,-55.2909,76.5458,63.1839,99.3346,-264.4540,-65.4904,-249.5103,-343.5023,4284.1554,3685.3380,4573.4785,3688.9771,294.3382,311.7272,-484.4474,-428.5458,25.1196,-5.0574,27.1903,2.6499,-15.8249,-13.5091,27.7022,21.0053
0.2676,-0.7588,0.0804,-4.6234,-5.4151,-57.9504,75.7787,61.2834,99.1688,-257.8076,-64.0055,-252.5272,-345.9481,4282.7765,3683.4300,4574.5341,3689.1353,296.1828,311.9104,-485.3249,-429.3318,25.5682,-4.9381,27.4978,2.6740,-14.7128,-13.4070,26.7314,20.8201
0.2695,-0.7160,0.0753,-4.5913,-5.4547,-60.6287,75.2580,59.5593,98.8234,-253.1730,-64.7353,-252.0382,-346.7421,4279.4048,3683.3837,4573.9191,3691.2738,297.2727,311.6079,-484.8935,-429.8784,26.1683,-4.8480,27.9629,2.6626,-13.9742,-13.4175,26.1401,20.7787
0.2715,-0.6887,0.0693,-4.5944,-5.5049,-60.7088,75.1223,59.4059,98.9154,-254.8212,-65.9222,-252.0852,-346.7083,4276.8462,3683.0583,4574.8675,3693.1998,296.5555,311.1981,-484.9172,-430.0851,26.3035,-4.8435,28.0878,2.6168,-14.1919,-13.5014,26.1103,20.8470
0.2734,-0.6671,-0.0162,-4.5333,-5.5321,-61.9965,75.2014,57.1700,98.4506,-255.5298,-66.5797,-251.0437,-343.9225,4276.5871,3686.8559,4569.6169,3693.4884,296.0925,311.3768,-484.1994,-429.3066,26.8629,-4.8258,28.5708,2.6843,-14.0567,-13.5602,25.7909,20.8848
0.2754,-0.7234,0.0585,-4.5914,-5.4600,-59.3626,75.3176,59.2399,99.1462,-258.7606,-63.7139,-254.7201,-344.7234,4279.8567,3684.2287,4573.1855,3690.8624,295.4164,312.0225,-485.9036,-429.2278,26.2052,-4.8680,27.8601,2.6499,-14.5872,-13.5883,25.9896,20.7914
0.2773,-0.6681,0.0611,-4.6212,-5.5543,-58.2668,75.4535,57.6155,99.4897,-268.8704,-64.4795,-262.8403,-343.2579,4274.8099,3683.6341,4576.0756,3693.8241,291.7557,311.8259,-488.7890,-428.9608,26.2333,-4.8909,28.2031,2.5659,-15.3676,-13.6123,25.4866,20.9457
0.2793,-0.5930,-0.0631,-4.5588,-5.6776,-59.8676,75.7218,54.0425,98.9467,-274.4327,-67.2167,-262.8727,-339.1852,4270.3495,3688.2260,4571.5183,3697.2017,289.4659,311.5327,-488.4484,-428.0559,27.0434,-4.8874,29.1882,2.5869,-15.6499,-13.6819,25.1108,21.1378
0.2812,-0.6140,-0.1108,-4.5122,-5.6321,-61.3841,75.9555,53.6350,98.4949,-268.2387,-67.3878,-257.3324,-339.1345,4273.4707,3690.6316,4567.0239,3695.3211,291.6539,311.7116,-486.3257,-427.9090,27.2940,-4.8907,29.3171,2.6768,-15.0152,-13.6220,25.2685,21.0604
0.2832,-0.6865,-0.0420,-4.5258,-5.5007,-61.6893,75.9143,55.5448,98.5704,-259.4319,-64.6895,-254.4181,-342.1824,4279.0378,3688.6054,4567.6268,3691.2251,294.9989,312.2951,-485.4752,-428.4571,26.9644,-4.8734,28.7436,2.7265,-14.2620,-13.5104,25.4749,20.8085
0.2852,-0.6987,0.0003,-4.5548,-5.4823,-61.0181,75.9018,55.7299,98.8489,-261.7196,-63.3347,-257.9312,-342.6684,4279.3189,3687.0232,4570.0371,3690.6574,294.3201,312.5886,-486.8680,-428.4863,26.8125,-4.8692,28.5977,2.7063,-14.4697,-13.4917,25.3202,20.7606
0.2871,-0.7152,-0.0132,-4.5262,-5.4354,-61.9268,75.9248,54.6853,98.5551,-259.1936,-62.0322,-258.3174,-342.1930,4281.5516,3688.4781,4567.2901,3688.8898,295.1739,313.1279,-486.7788,-428.1509,26.9917,-4.8423,28.7060,2.7780,-14.0100,-13.4200,25.0061,20.6761
0.2891,-0.7535,-0.0161,-4.5162,-5.3677,-61.6594,76.1070,54.1928,98.5389,-259.6001,-59.5962,-260.3639,-341.1260,4285.1909,3689.7667,4565.3171,3686.0896,295.2199,313.9945,-487.3797,-427.5009,26.9286,-4.8474,28.6367,2.8371,-13.8911,-13.3350,24.8534,20.6183
0.2910,-0.7185,-0.0340,-4.5006,-5.4180,-62.8563,76.0657,54.8149,98.3159,-254.9957,-62.8232,-255.5405,-342.9736,4282.8002,3689.6883,4565.1043,3688.5127,296.5952,312.9343,-485.5528,-428.3743,27.0263,-4.8537,28.7703,2.8195,-13.4683,-13.3406,25.1535,20.7032
0.2930,-0.7933,0.0689,-4.5488,-5.2817,-61.5639,76.1000,56.5312,98.8239,-251.1386,-58.9315,-258.9271,-345.8694,4288.1429,3686.5408,4567.8900,3684.0329,298.2694,313.7537,-486.9270,-428.6995,26.3792,-4.8654,28.1028,2.8392,-13.0315,-13.1637,25.0815,20.5064
0.2949,-0.7331,0.0062,-4.5516,-5.4132,-60.4943,76.4952,56.4268,99.0334,-259.0805,-62.4307,-258.5917,-343.6463,4283.0570,3687.7724,4568.4353,3688.1050,295.3902,312.8333,-486.8178,-428.3995,26.4218,-4.9376,28.4150,2.7504,-13.9807,-13.2825,25.4435,20.8024
0.2969,-0.6778,-0.0819,-4.5209,-5.5351,-60.8163,76.7952,56.4178,98.8505,-262.9541,-66.2642,-254.1299,-341.2690,4278.7438,3690.1046,4566.7940,3692.0111,293.8553,311.9013,-485.2083,-428.1730,26.7258,-4.9789,28.7728,2.6920,-14.5558,-13.4507,25.9602,21.0375
0.2988,-0.6833,0.0401,-4.5870,-5.5040,-60.3391,76.4439,57.6043,99.3402,-260.8137,-65.0324,-259.4449,-345.3659,4277.7167,3684.9323,4573.3036,3692.0103,294.5538,311.7611,-487.3089,-429.3592,26.2919,-4.9553,28.4267,2.6236,-14.2707,-13.3293,25.6412,20.9263
0.3008,-0.7144,0.0505,-4.5794,-5.4519,-60.3178,76.4414,58.7972,99.2222,-256.9287,-64.1523,-257.0361,-345.8995,4280.2375,3684.9254,4572.4688,3690.3780,296.0065,312.0176,-486.4795,-429.4217,26.1069,-4.9543,28.0876,2.6399,-13.9973,-13.3151,25.8363,20.8312
0.3027,-0.7162,0.1217,-4.5946,-5.4130,-61.3606,75.8428,58.6452,99.1397,-251.1450,-63.1166,-259.2220,-348.9980,4280.1542,3682.1415,4574.8883,3690.0417,297.8283,312.0529,-487.2350,-430.3172,26.1010,-4.8777,27.9828,2.6563,-13.2557,-13.2277,25.2951,20.6412
0.3047,-0.7602,0.1318,-4.6017,-5.3480,-59.9516,75.9287,58.9887,99.2590,-253.1472,-60.6523,-261.4594,-347.8633,4283.7329,3682.5423,4574.1517,3687.2762,297.4139,312.8746,-488.0797,-429.6444,25.8249,-4.8945,27.6358,2.6916,-13.4908,-13.2173,25.2507,20.5534
0.3066,-0.7827,0.2429,-4.6516,-5.2842,-59.8920,75.5178,60.4293,99.5324,-247.3361,-59.6728,-263.5846,-352.5652,4284.7399,3677.9871,4578.7671,3686.1135,299.4658,312.6729,-488.9743,-430.9191,25.4233,-4.8601,27.2238,2.6879,-12.8702,-13.0907,25.1016,20.3846
0.3086,-0.7560,0.1866,-4.6114,-5.3245,-61.2746,75.5339,59.9956,99.0732,-244.3584,-62.1160,-258.8504,-352.2027,4283.4849,3679.8567,4575.8414,3687.5132,300.3028,312.0830,-487.1037,-431.0349,25.7468,-4.8513,27.5090,2.7185,-12.5654,-13.1329,25.2872,20.4410
0.3105,-0.7578,0.0951,-4.5441,-5.3278,-62.7693,75.6088,60.2377,98.4425,-238.4420,-64.4156,-249.0559,-351.1592,4285.1745,3683.4183,4569.9249,3687.4177,302.2886,311.6995,-483.5058,-430.8692,26.1014,-4.8548,27.6281,2.8047,-12.1684,-13.2393,25.8581,20.4424
0.3125,-0.7892,0.1639,-4.5891,-5.2818,-61.5780,75.4075,61.9079,98.8702,-237.7522,-63.0806,-250.0198,-353.1270,4286.6611,3680.5864,4573.3788,3686.2598,302.7217,311.8336,-484.2092,-431.3383,25.6997,-4.8591,27.1632,2.7831,-12.2988,-13.2448,26.0589,20.3444
0.3145,-0.7494,0.0806,-4.5578,-5.3645,-61.8293,75.6181,60.6744,98.6657,-242.4264,-65.2175,-248.2543,-350.2032,4284.0527,3683.4880,4570.8360,3688.4754,300.9788,311.4946,-483.4929,-430.7077,26.0539,-4.8841,27.6180,2.7762,-12.7938,-13.3329,26.2146,20.5258
