Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.1602,-0.7592,-0.0565,-4.5465,-5.4602,-58.1913,76.0297,64.0893,98.5638,-250.5088,-69.7596,-234.5655,-345.1211,4284.7596,3687.9045,4567.6665,3690.4253,298.6893,310.4900,-478.9243,-429.4446,25.7055,-4.9966,27.3805,2.7467,-14.7878,-13.6562,28.3787,20.9849
0.1621,-0.8621,0.0373,-4.5904,-5.3044,-55.9835,76.0554,68.0411,99.0032,-245.1689,-65.9569,-232.3028,-347.4599,4291.7613,3684.9794,4569.7636,3685.3104,301.1206,311.3525,-478.6234,-429.6823,24.8009,-5.0278,26.1515,2.7444,-14.6725,-13.6474,28.9454,20.7206
0.1641,-0.8215,-0.0085,-4.5635,-5.3648,-57.0893,76.0875,67.0638,98.6459,-245.0304,-68.1726,-230.4967,-346.8063,4289.1231,3686.4258,4568.1716,3687.3573,301.0007,310.8477,-477.7925,-429.7238,25.0874,-5.0226,26.5067,2.7384,-14.5595,-13.6591,28.8784,20.8072
0.1660,-0.8180,0.0368,-4.5836,-5.3429,-57.1454,75.8977,64.7766,98.7336,-249.1040,-65.2155,-239.9573,-346.3912,4288.5329,3685.4388,4569.8908,3686.5016,299.5430,311.7320,-480.9927,-429.3660,25.1778,-4.9797,26.7172,2.7363,-14.5027,-13.5425,27.8649,20.7223
0.1680,-0.8365,0.1047,-4.6421,-5.3118,-54.7778,75.9606,63.4387,99.3310,-260.1360,-60.7773,-253.3277,-344.7342,4288.6893,3683.6912,4573.7742,3684.8521,295.9542,313.0212,-485.7734,-428.4713,24.8474,-4.9895,26.5948,2.6831,-15.2853,-13.4623,27.0313,20.6928
0.1699,-0.8215,0.1396,-4.6932,-5.3501,-52.5543,76.0752,62.6191,99.8802,-271.5053,-59.1781,-263.0660,-343.0270,4286.1782,3682.3227,4577.7114,3685.7467,292.1163,313.4595,-489.2915,-427.8642,24.6139,-5.0173,26.6036,2.5960,-16.2928,-13.4770,26.5941,20.7897
0.1719,-0.8419,0.1689,-4.7144,-5.3173,-51.4074,76.1410,63.5930,100.0733,-271.4816,-58.4428,-263.9038,-343.7356,4287.5211,3681.3312,4578.8032,3684.6314,292.2652,313.5813,-489.6192,-427.8917,24.2854,-5.0377,26.3012,2.5937,-16.3955,-13.4569,26.6925,20.7695
0.1738,-0.7622,0.1052,-4.6904,-5.4482,-52.1201,76.1560,61.7102,99.8073,-276.6289,-61.6739,-265.0488,-341.7842,4281.4391,3682.9875,4578.0444,3689.0760,290.0354,312.7791,-489.7950,-427.7276,24.7456,-5.0317,26.9395,2.5555,-16.7660,-13.5544,26.4739,20.9810
0.1758,-0.7657,0.0877,-4.6934,-5.4653,-51.3543,76.3712,64.1975,99.8197,-274.0131,-64.2673,-258.0057,-342.8436,4281.7088,3682.9360,4578.0371,3689.8829,291.0400,311.9400,-487.4941,-428.1973,24.4479,-5.0907,26.6224,2.5397,-16.9386,-13.6376,27.3893,21.0753
0.1777,-0.7654,0.0628,-4.6613,-5.4389,-52.8414,76.4413,62.9398,99.5130,-269.4306,-64.3402,-256.7530,-343.1067,4282.9266,3684.4243,4575.1334,3688.8290,292.4468,312.0078,-486.7967,-428.1690,24.7029,-5.0767,26.9511,2.6176,-16.2444,-13.4891,27.1815,21.0612
0.1797,-0.6771,-0.0242,-4.6420,-5.6230,-52.7345,76.4413,62.9358,99.4182,-275.9428,-69.3632,-252.6886,-340.5194,4275.2043,3685.9786,4575.3060,3695.3681,289.7963,310.6546,-485.5312,-428.1655,25.0452,-5.1083,27.3045,2.5047,-17.1894,-13.7822,27.6124,21.3383
0.1816,-0.6224,-0.0649,-4.5966,-5.6854,-55.4709,76.0591,60.0028,98.9541,-274.2712,-70.3796,-253.2859,-339.6626,4271.4996,3687.2867,4573.3585,3697.7765,289.8516,310.4557,-485.4932,-428.2196,25.8140,-5.0269,28.0214,2.5284,-16.6585,-13.7876,26.9006,21.3293
0.1836,-0.6510,0.0186,-4.5916,-5.5842,-57.7395,75.4458,60.3711,98.7858,-260.6626,-68.5439,-251.5115,-344.2610,4273.7958,3684.4047,4574.0170,3695.5921,294.3532,310.6428,-484.8102,-429.4873,25.8510,-4.9367,27.7646,2.5768,-15.1470,-13.6598,26.4042,21.0141
0.1855,-0.5994,0.1292,-4.6689,-5.6451,-57.2071,74.9466,59.2347,99.4272,-265.9999,-67.9852,-262.7028,-346.7803,4267.8667,3679.1666,4582.2035,3698.5939,292.2530,310.3526,-488.9115,-430.4176,25.7160,-4.8916,27.9368,2.4570,-15.3955,-13.5826,25.4701,21.0236
0.1875,-0.6288,0.0450,-4.6377,-5.6392,-55.6871,75.5824,59.7104,99.3658,-272.1351,-67.4211,-260.2723,-342.2153,4270.6429,3683.2182,4577.7614,3697.1341,290.5088,310.9678,-488.0609,-428.9637,25.6148,-4.9674,27.7594,2.4686,-16.2157,-13.7091,26.0123,21.1191
0.1895,-0.6739,0.0453,-4.6415,-5.5701,-54.5704,75.9801,59.9052,99.5825,-274.2751,-65.1251,-262.4330,-340.9350,4274.6494,3684.3271,4576.3383,3694.0205,290.1504,311.7733,-488.7638,-428.2413,25.3003,-5.0140,27.5383,2.4965,-16.3527,-13.5968,26.0571,21.1111
0.1914,-0.6724,0.1295,-4.6589,-5.5234,-55.8962,75.5159,58.5593,99.6591,-270.6177,-62.6518,-269.3331,-343.4140,4274.1872,3681.6390,4578.9140,3693.2564,291.1833,312.2184,-491.0486,-428.8781,25.3431,-4.9293,27.6030,2.4934,-15.4851,-13.4185,25.0515,20.9401
0.1934,-0.7103,0.0946,-4.6223,-5.4552,-56.6644,75.8225,58.9237,99.4341,-264.7477,-62.1991,-264.5137,-343.3512,4278.5309,3683.8714,4574.7278,3690.4717,293.3842,312.4987,-489.1117,-428.6325,25.3321,-4.9461,27.5435,2.5710,-14.8943,-13.3135,25.3278,20.9085
0.1953,-0.6686,0.0467,-4.6112,-5.5518,-56.9168,75.8791,59.9829,99.4061,-265.2837,-65.9888,-258.6507,-343.1490,4274.9578,3684.4890,4574.8076,3694.0955,293.0697,311.3841,-487.1332,-429.0392,25.4698,-4.9715,27.6417,2.5037,-15.2570,-13.4904,25.9290,21.0699
0.1973,-0.7351,-0.0198,-4.5741,-5.4799,-55.9666,76.3290,61.9193,99.2924,-262.8553,-65.2049,-250.0899,-340.9714,4281.1031,3687.8327,4569.6079,3690.7347,294.3475,311.9508,-484.2151,-428.1254,25.3131,-5.0332,27.1776,2.5646,-15.4947,-13.6239,26.8298,21.0277
0.1992,-0.7328,-0.0371,-4.5483,-5.4773,-57.1158,76.0711,61.6078,99.0267,-258.7907,-65.4737,-246.7355,-341.2666,4281.3923,3688.4640,4567.9748,3690.9492,295.6105,311.9461,-483.0083,-428.2766,25.6205,-4.9924,27.2578,2.5915,-15.1679,-13.7196,26.7667,20.9378
0.2012,-0.7016,-0.0333,-4.5518,-5.5139,-57.6763,76.0158,61.2191,98.9041,-257.0962,-67.2816,-246.5405,-342.8427,4279.2417,3687.8815,4568.7899,3692.5586,296.0045,311.3552,-482.8248,-428.8618,25.7012,-4.9917,27.4694,2.5752,-14.9566,-13.6862,26.6529,20.9832
0.2031,-0.7327,0.0141,-4.5580,-5.4214,-58.4971,75.9581,59.8320,98.7979,-252.6948,-64.8335,-250.4830,-344.9812,4282.6715,3687.0037,4568.5529,3689.2721,297.5524,312.0161,-484.0257,-429.0293,25.7325,-4.9582,27.6009,2.6713,-14.1671,-13.4497,26.0500,20.8201
0.2051,-0.7232,-0.0044,-4.5522,-5.4467,-58.3901,75.9956,60.0398,98.6660,-253.0776,-65.8256,-248.5324,-344.8309,4281.9012,3687.2867,4568.2569,3690.1755,297.3774,311.7767,-483.4348,-429.0680,25.8257,-4.9653,27.6026,2.6741,-14.3706,-13.5565,26.2223,20.8154
0.2070,-0.7334,-0.0216,-4.5658,-5.4636,-57.1041,76.4604,61.9962,98.7449,-254.6374,-67.3856,-244.6162,-344.7460,4282.4638,3687.3762,4568.7873,3690.4193,297.1259,311.3197,-482.2458,-429.0826,25.5152,-5.0354,27.3460,2.6477,-14.8699,-13.6102,27.0199,20.9156
0.2090,-0.7145,0.0147,-4.6053,-5.4921,-56.5778,76.5654,61.0682,98.9906,-260.0473,-67.0736,-251.1031,-345.0552,4280.4335,3685.6456,4572.3065,3691.2128,295.2882,311.2892,-484.5797,-429.1361,25.4584,-5.0393,27.5824,2.6186,-15.1866,-13.5055,26.6995,20.9836
0.2109,-0.7004,0.0905,-4.6603,-5.5011,-56.0723,76.4041,60.0363,99.3533,-264.9256,-65.4755,-260.1454,-346.1450,4278.2540,3682.5666,4577.4520,3691.7399,293.5712,311.5185,-487.8730,-429.3901,25.3527,-5.0131,27.7285,2.5768,-15.3762,-13.3840,26.0865,20.9768
0.2129,-0.7439,0.1752,-4.7192,-5.4359,-54.7028,76.3258,61.1897,99.8567,-266.6519,-62.7373,-264.3445,-347.7101,4280.5309,3679.4872,4581.7912,3689.6385,293.3089,312.0567,-489.6789,-429.5895,24.9244,-5.0177,27.3444,2.5597,-15.5890,-13.3018,26.1244,20.8893
0.2148,-0.7454,0.1411,-4.6927,-5.4384,-55.2010,76.2780,60.5980,99.6520,-267.2860,-62.1233,-263.4665,-345.7994,4280.7196,3681.1966,4579.6911,3689.5597,293.0325,312.3964,-489.3102,-429.0791,25.1489,-4.9997,27.4330,2.5689,-15.6148,-13.3557,26.0757,20.8798
0.2168,-0.8027,0.2142,-4.7033,-5.3198,-55.8912,75.8424,61.3085,99.7604,-259.7075,-58.9236,-263.4314,-348.3697,4285.1047,3679.0901,4580.4806,3686.0695,295.7646,313.0766,-489.3753,-429.5514,25.0169,-4.9398,27.0553,2.6237,-14.7977,-13.2528,25.8804,20.6246
0.2188,-0.8090,0.2068,-4.7047,-5.3281,-55.4283,75.7768,63.1945,99.8753,-257.5959,-60.4668,-258.1580,-349.0128,4285.4006,3678.8108,4580.6441,3686.5990,296.5854,312.5034,-487.6459,-429.9062,24.8362,-4.9603,26.7763,2.6059,-14.9236,-13.3418,26.5210,20.6684
0.2207,-0.8310,0.2713,-4.7394,-5.2841,-54.6538,75.4705,63.4167,100.2876,-258.4231,-58.3137,-262.5974,-350.0467,4286.3941,3676.5534,4583.4094,3685.3165,296.3557,312.9049,-489.3492,-430.0544,24.6236,-4.9344,26.5522,2.5977,-14.9479,-13.3053,26.2380,20.5750
0.2227,-0.8302,0.1874,-4.7006,-5.3132,-53.9341,75.7310,63.6038,100.1532,-261.7146,-59.3192,-258.8491,-346.5922,4286.7992,3680.0766,4579.2635,3685.5887,295.2464,312.9371,-487.9557,-429.1315,24.7073,-4.9802,26.5403,2.6001,-15.4764,-13.4610,26.6596,20.6836
0.2246,-0.8990,0.0986,-4.6364,-5.2315,-53.8744,76.0778,65.6297,99.7667,-255.8223,-59.2086,-247.0843,-344.4579,4293.6115,3684.4503,4571.9347,3681.9943,297.6634,313.3332,-483.7755,-428.3303,24.6529,-5.0302,26.1136,2.6960,-15.3153,-13.5680,27.7138,20.6368
0.2266,-0.8143,0.1549,-4.6653,-5.3407,-55.4184,75.2928,63.0135,99.8985,-259.3551,-60.0689,-255.4950,-345.9227,4285.6168,3681.2067,4577.2962,3686.8447,295.8352,312.7855,-486.7111,-429.2188,25.1387,-4.9300,26.7420,2.5969,-15.2474,-13.5705,26.6528,20.6577
0.2285,-0.7796,0.1436,-4.6565,-5.3691,-56.6953,75.2145,60.1681,99.7416,-260.0315,-60.3004,-259.4044,-345.8741,4283.7817,3681.7594,4576.8244,3687.4741,295.3830,312.8097,-487.7729,-429.1405,25.5382,-4.8975,27.4237,2.6267,-14.9772,-13.4162,25.9838,20.7086
0.2305,-0.7310,0.1333,-4.6398,-5.4185,-58.7253,75.0646,58.1616,99.3805,-257.1509,-62.0143,-259.9997,-346.9919,4280.6007,3681.7631,4576.6778,3689.4241,296.0212,312.3118,-487.7040,-429.6233,25.9792,-4.8489,28.0341,2.6420,-14.4522,-13.3150,25.5041,20.7450
0.2324,-0.7159,0.0468,-4.5981,-5.4653,-58.7479,75.4113,57.6592,99.0078,-259.6130,-63.3573,-256.2199,-343.8989,4280.0452,3685.0880,4572.8694,3690.3482,295.1705,312.3198,-486.2919,-428.7996,26.2277,-4.8770,28.2173,2.6514,-14.8982,-13.4516,25.7716,20.8379
0.2344,-0.7951,0.0082,-4.5930,-5.3898,-55.9796,75.9816,60.6630,99.1280,-261.9162,-61.8936,-250.2729,-341.3726,4286.3145,3687.2100,4569.8573,3686.8235,295.0527,313.0695,-484.5598,-427.7140,25.6792,-4.9722,27.3576,2.6775,-15.7536,-13.6484,26.8054,20.7861
0.2363,-0.8011,0.0680,-4.6380,-5.3820,-54.8737,75.9072,62.2677,99.4231,-261.6703,-62.3180,-250.8706,-343.8878,4286.1388,3684.3160,4573.6580,3687.0715,295.3376,312.7133,-484.9995,-428.4205,25.2491,-4.9886,26.9923,2.6417,-15.9128,-13.6440,27.0006,20.7577
0.2383,-0.8506,0.0487,-4.6157,-5.2913,-54.7369,76.3139,62.1481,99.1979,-259.4411,-60.5277,-249.9451,-343.2562,4291.3996,3686.3683,4569.9591,3683.1704,296.4322,313.4622,-484.4478,-427.7594,25.0962,-5.0143,26.8788,2.7405,-15.5642,-13.4999,27.0709,20.6985
0.2402,-0.8255,-0.0333,-4.5642,-5.3222,-55.8683,76.6477,59.9088,98.7517,-261.1898,-61.3521,-249.9137,-340.6361,4290.7814,3690.1359,4565.3106,3683.4993,295.6646,313.5750,-483.9984,-426.9558,25.5102,-5.0235,27.4414,2.7949,-15.4247,-13.4395,26.8308,20.8121
0.2422,-0.7769,-0.0494,-4.5557,-5.3978,-56.9037,76.5131,59.4052,98.6222,-261.0397,-63.6079,-248.9297,-341.0533,4286.6910,3689.8718,4566.0739,3686.6227,295.3880,312.8284,-483.5760,-427.4122,25.7783,-5.0048,27.7553,2.7567,-15.3577,-13.4931,26.7778,20.8978
0.2441,-0.7035,-0.0578,-4.5942,-5.5447,-55.4623,76.5809,58.9884,99.0651,-271.4632,-66.1909,-253.3868,-339.6708,4279.4890,3688.6747,4570.4342,3691.7442,291.5496,311.9753,-485.3081,-427.4178,25.7676,-5.0428,28.0533,2.6196,-16.5021,-13.6226,26.7610,21.1620
0.2461,-0.6790,-0.0661,-4.6056,-5.5929,-55.0801,76.7407,58.6279,99.2556,-275.1470,-66.9614,-255.2259,-338.8963,4277.2209,3688.5722,4571.6629,3693.2089,290.1894,311.7186,-485.9671,-427.3020,25.7747,-5.0659,28.2575,2.5758,-16.8504,-13.6105,26.7760,21.2988
0.2480,-0.7179,-0.0446,-4.5832,-5.5081,-56.4446,76.5933,60.5893,99.0156,-262.4565,-66.9969,-247.6241,-341.9268,4280.8475,3688.0429,4569.9013,3691.0597,294.5511,311.5255,-483.2630,-428.1640,25.6315,-5.0468,27.8697,2.6338,-15.7262,-13.5373,27.1817,21.1495
0.2500,-0.6860,-0.0527,-4.5558,-5.5428,-58.3222,76.2287,60.7617,98.7074,-255.8955,-68.8781,-243.4814,-343.3291,4278.3795,3687.8623,4569.3705,3693.2091,296.4282,310.8544,-481.7107,-428.9707,25.8781,-4.9991,27.9790,2.6192,-15.0492,-13.5692,27.1689,21.1317
0.2520,-0.7012,-0.0409,-4.5576,-5.5334,-58.0751,76.0597,62.2931,98.7945,-254.2425,-68.5630,-240.8232,-343.5791,4278.8392,3687.1923,4569.9895,3693.3109,297.0474,310.8470,-480.9940,-429.1948,25.7401,-4.9934,27.5998,2.5805,-15.0808,-13.6809,27.4705,21.0677
0.2539,-0.7233,0.0508,-4.6046,-5.4867,-57.3601,75.7157,63.3222,99.2233,-252.8292,-66.6201,-244.6685,-346.1227,4279.4462,3683.5479,4574.2837,3692.3453,297.6196,311.0585,-482.5684,-429.8525,25.3701,-4.9655,27.1725,2.5372,-14.9041,-13.6291,27.2032,20.9189
0.2559,-0.7759,-0.0295,-4.5444,-5.4208,-57.7773,76.0583,64.2068,98.8342,-248.3024,-66.2368,-235.8848,-344.0259,4284.9898,3687.4773,4567.7664,3689.1538,299.5105,311.5177,-479.3540,-429.0412,25.4742,-4.9914,26.9763,2.6264,-14.6891,-13.6973,27.8648,20.8594
0.2578,-0.7925,-0.0575,-4.5186,-5.3913,-58.5493,76.1432,64.7959,98.6304,-243.2553,-67.1192,-230.4955,-344.6019,4287.2081,3688.7423,4565.0865,3687.9275,301.3723,311.3316,-477.2950,-429.1691,25.5169,-5.0044,26.9527,2.6717,-14.2713,-13.6614,28.2122,20.8478
0.2598,-0.8342,-0.0089,-4.5306,-5.3134,-58.9110,75.8497,65.8212,98.6815,-237.5925,-65.6021,-228.6694,-346.9281,4290.4163,3687.1678,4565.7835,3685.6418,303.5036,311.6312,-476.7527,-429.6645,25.4014,-4.9793,26.6388,2.7039,-13.7883,-13.6354,28.2609,20.6752
0.2617,-0.8178,0.0438,-4.5702,-5.3305,-58.7533,75.5506,64.5986,98.9465,-241.6044,-64.4597,-235.3119,-347.7489,4288.4403,3684.9720,4569.5877,3686.4351,302.0727,311.8379,-479.1670,-429.8596,25.4712,-4.9467,26.8602,2.6686,-13.9955,-13.5910,27.7113,20.6639
0.2637,-0.8314,-0.0072,-4.5260,-5.2989,-59.8916,75.6383,62.7139,98.4915,-240.8563,-63.0637,-234.8452,-345.7018,4290.8303,3687.9218,4565.2577,3684.6471,302.3356,312.5890,-478.7584,-429.0223,25.8836,-4.9202,27.2087,2.7545,-13.7229,-13.5541,27.4399,20.6207
0.2656,-0.9324,-0.0386,-4.4958,-5.1414,-59.3183,76.2212,64.8419,98.3063,-232.6612,-61.3544,-226.3406,-346.0000,4300.6534,3690.5146,4559.6163,3678.2612,305.7553,313.3138,-475.7000,-428.4691,25.4911,-4.9926,26.6741,2.9051,-13.2056,-13.4259,28.3269,20.5162
0.2676,-0.9097,-0.0469,-4.4998,-5.1819,-59.1468,76.2859,65.2700,98.3182,-233.1266,-63.0850,-225.5224,-346.3757,4298.7355,3690.2326,4560.3150,3679.7646,305.4770,312.7572,-475.4127,-428.7062,25.4354,-5.0104,26.7105,2.8925,-13.3085,-13.4321,28.4934,20.6067
0.2695,-0.8796,-0.0455,-4.5216,-5.2559,-58.0198,76.2668,65.9288,98.5180,-239.5126,-64.3000,-227.5163,-345.4510,4295.0506,3689.2892,4562.9208,3682.4728,303.1724,312.3519,-476.3631,-428.6867,25.3565,-5.0252,26.6146,2.8201,-14.0674,-13.5917,28.6275,20.6955
0.2715,-0.8573,-0.0853,-4.5041,-5.3158,-57.9826,76.2155,66.1856,98.3305,-242.8827,-65.6365,-225.5676,-343.7446,4292.7381,3690.3063,4562.1984,3684.6483,301.9001,312.1105,-475.8305,-428.4580,25.5748,-5.0220,26.6053,2.7938,-14.5447,-13.8171,28.8378,20.7167
0.2734,-0.8432,-0.1263,-4.4956,-5.3533,-57.8261,76.3504,64.2762,98.2861,-250.7938,-65.1582,-229.5243,-340.8538,4291.8206,3692.1057,4561.2011,3685.2014,299.2066,312.5295,-477.2157,-427.5651,25.9092,-5.0252,26.9997,2.8105,-15.1358,-13.8714,28.5962,20.7769
0.2754,-0.8318,-0.0623,-4.5431,-5.3367,-57.6562,76.3564,60.7630,98.6905,-258.4547,-62.0747,-244.0415,-340.9202,4290.9285,3690.3614,4564.7553,3684.1003,296.5369,313.3633,-482.1427,-427.1858,25.9860,-5.0024,27.5903,2.8297,-15.1727,-13.5586,27.3938,20.7907
0.2773,-0.8148,0.0114,-4.5695,-5.3279,-58.6007,75.9376,58.0764,98.8635,-261.4750,-58.8894,-255.1446,-341.4259,4288.5836,3687.9401,4568.1745,3684.2618,295.1710,314.1205,-486.0082,-427.2338,26.2578,-4.9164,27.9330,2.8098,-14.8780,-13.4439,26.1575,20.6622
0.2793,-0.8446,0.0391,-4.6159,-5.3125,-56.1038,76.2585,59.4904,99.4962,-267.7274,-57.5195,-257.6940,-340.5998,4289.8862,3686.7812,4570.8819,3683.2729,293.3685,314.4543,-487.2417,-426.8028,25.7694,-4.9831,27.5597,2.7596,-15.7379,-13.4723,26.5392,20.7239
0.2812,-0.7589,-0.0240,-4.6020,-5.4589,-56.5247,76.3432,57.5380,99.4209,-274.6735,-60.9251,-259.7118,-338.3772,4283.1763,3688.2050,4570.9668,3688.1426,290.5649,313.5865,-487.7876,-426.5988,26.1644,-4.9939,28.2529,2.7016,-16.2836,-13.5314,26.3356,20.9880
0.2832,-0.7117,-0.0306,-4.6095,-5.5350,-56.4829,76.2807,56.6021,99.4868,-279.0168,-62.2113,-263.0102,-337.6633,4278.9965,3687.8922,4572.5621,3690.9703,288.7963,313.1791,-488.9339,-426.6542,26.2728,-4.9921,28.5252,2.6529,-16.5904,-13.5522,26.0559,21.1062
0.2852,-0.6738,0.0383,-4.6363,-5.5698,-57.5596,75.8553,55.4518,99.6032,-279.8744,-61.6414,-269.9537,-339.3980,4274.7679,3684.8544,4576.8863,3693.1349,288.1274,313.0197,-491.3820,-427.4055,26.4082,-4.9216,28.7392,2.5886,-16.2717,-13.4722,25.3088,21.0709
0.2871,-0.6464,0.0725,-4.6515,-5.6019,-57.4514,75.5807,54.2856,99.7411,-283.6499,-60.4531,-276.6026,-338.9218,4271.5249,3683.5180,4579.2710,3694.6427,286.5367,313.2694,-493.7485,-427.3900,26.4627,-4.8805,28.7884,2.5199,-16.3987,-13.4966,24.5778,21.0341
0.2891,-0.6203,0.0989,-4.6789,-5.6446,-57.3222,75.4797,54.5786,99.9789,-284.3018,-62.0284,-277.2362,-340.5914,4268.9575,3681.6157,4582.2011,3696.5496,286.2404,312.5977,-494.0829,-428.0701,26.4038,-4.8875,28.8379,2.4692,-16.5377,-13.5062,24.6042,21.0805
0.2910,-0.6055,0.0504,-4.6479,-5.6787,-58.2386,75.5515,54.8436,99.6875,-281.9896,-64.1533,-271.5827,-340.2438,4268.2114,3683.0641,4579.9722,3697.8026,286.9724,312.0743,-492.0564,-428.2027,26.6556,-4.8923,28.9424,2.4711,-16.4790,-13.6266,24.9581,21.1086
0.2930,-0.6134,0.0204,-4.6073,-5.6419,-59.9568,75.6105,53.4692,99.3089,-277.1705,-63.6976,-269.8106,-340.0849,4270.1487,3684.9521,4576.3123,3696.3271,288.5664,312.3737,-491.1292,-428.0475,27.0027,-4.8658,29.2261,2.5427,-15.8052,-13.5548,24.7104,21.0326
0.2949,-0.6148,0.0368,-4.5918,-5.6147,-61.6238,75.4819,53.1809,99.1121,-271.0800,-63.5163,-268.4459,-341.7797,4270.5682,3684.5796,4575.6584,3695.9032,290.5381,312.3410,-490.4913,-428.6003,27.1794,-4.8286,29.3178,2.5537,-15.0508,-13.4882,24.5439,20.9424
0.2969,-0.6845,0.0087,-4.5736,-5.5193,-60.9594,75.9787,55.8484,99.1004,-264.5424,-63.5993,-259.4261,-342.4720,4277.1692,3686.3067,4571.9499,3692.1418,293.2900,312.4182,-487.3387,-428.5331,26.7810,-4.9097,28.7924,2.6185,-14.8034,-13.4528,25.5960,20.9128
0.2988,-0.6692,0.0197,-4.5820,-5.5430,-61.0715,75.7856,56.4666,99.1734,-262.7778,-65.1190,-257.5803,-343.9688,4275.8403,3685.2122,4573.1935,3693.4669,293.8200,311.8246,-486.7726,-429.1496,26.7588,-4.9075,28.7418,2.6029,-14.7519,-13.4961,25.7431,20.9190
0.3008,-0.7583,0.0567,-4.6083,-5.4267,-58.6813,76.0305,59.7742,99.5501,-261.1401,-62.5721,-254.3785,-344.4481,4282.4474,3684.3909,4573.4344,3689.1438,294.9860,312.4802,-486.0074,-428.8873,26.0485,-4.9629,27.8074,2.6285,-15.0272,-13.5314,26.5189,20.7968
0.3027,-0.7645,0.1819,-4.7167,-5.4392,-55.2844,75.8373,62.4272,100.5125,-267.8494,-61.7980,-261.2436,-347.0813,4280.3692,3678.5124,4582.7262,3690.2297,292.9086,312.1561,-488.9991,-429.6691,25.1916,-4.9953,27.1160,2.4918,-15.9543,-13.5665,26.6576,20.8212
0.3047,-0.8156,0.1288,-4.7009,-5.4000,-53.4232,76.3399,65.3725,100.4256,-267.3178,-62.4670,-253.0171,-345.5442,4284.8368,3680.8564,4579.5403,3688.1477,293.5563,312.1481,-486.2362,-429.0697,24.7504,-5.0822,26.5202,2.5128,-16.4288,-13.6811,27.7944,20.8828
0.3066,-0.7854,0.1140,-4.6685,-5.4141,-55.5953,75.9566,63.6640,99.8989,-262.1454,-63.6266,-252.1002,-346.6733,4283.5435,3681.4474,4577.8614,3689.0353,294.9741,311.8143,-485.5814,-429.5010,25.2056,-5.0154,26.9657,2.5719,-15.6275,-13.6099,27.3146,20.8368
0.3086,-0.7391,0.0963,-4.6246,-5.4514,-58.6439,75.4523,62.5058,99.1700,-253.2142,-66.0866,-247.7749,-348.8004,4280.7107,3681.6840,4576.1835,3691.2929,297.5184,311.0327,-483.7263,-430.4543,25.7653,-4.9325,27.3987,2.6035,-14.5531,-13.5969,26.9722,20.7750
0.3105,-0.7810,0.1213,-4.6211,-5.3709,-58.6927,75.3871,63.1261,99.0408,-248.3165,-64.3283,-246.4604,-349.8655,4284.2927,3681.3365,4575.2211,3688.5293,299.3230,311.5206,-483.2444,-430.4934,25.6352,-4.9194,27.1216,2.6519,-14.1104,-13.5427,26.9915,20.6233
0.3125,-0.7893,0.1208,-4.6246,-5.3463,-58.0347,75.4954,61.9368,99.0861,-250.9146,-63.0292,-250.5177,-348.8791,4285.4482,3681.8833,4574.4860,3687.0288,298.4678,312.0221,-484.5565,-429.9308,25.5966,-4.9273,27.2345,2.6940,-14.2273,-13.4549,26.6536,20.6116
0.3145,-0.7398,0.1157,-4.6233,-5.3991,-58.4303,75.4897,59.6012,99.0334,-254.4672,-63.6422,-256.7602,-348.1719,4281.7665,3682.0749,4574.8175,3688.7064,296.9054,311.9073,-486.4963,-429.8062,25.7838,-4.9144,27.7185,2.6879,-14.2143,-13.3469,25.9504,20.6912
0.3164,-0.6692,0.1302,-4.6417,-5.5120,-58.6414,75.1605,58.3899,99.1446,-260.3312,-65.2403,-261.9541,-347.8047,4274.9312,3680.4577,4578.4105,3693.2458,294.4946,311.3405,-488.4622,-430.1786,26.0063,-4.8775,28.0307,2.5964,-14.6696,-13.4526,25.4874,20.7683
0.3184,-0.6966,0.0655,-4.6175,-5.4999,-57.5278,75.6611,59.3044,99.1126,-262.9813,-65.4014,-257.8822,-344.9956,4277.5983,3683.3888,4574.9048,3691.9705,293.9268,311.6166,-487.1251,-429.2921,25.8436,-4.9486,27.8003,2.6182,-15.1908,-13.5299,26.1202,20.8325
0.3203,-0.7358,0.1658,-4.6596,-5.4052,-57.5502,75.4840,59.8908,99.5000,-258.9080,-62.8992,-261.9751,-348.3921,4280.2706,3680.0050,4578.1373,3689.2932,295.5140,312.0015,-488.6746,-430.0187,25.4562,-4.9270,27.4616,2.6381,-14.5569,-13.3092,25.7893,20.6615
0.3223,-0.6697,0.1274,-4.6127,-5.4847,-61.0677,75.1975,58.7274,98.9278,-251.6985,-66.8371,-256.6220,-350.0935,4275.8016,3680.6236,4576.5272,3692.9719,297.5037,310.7689,-486.4681,-431.0494,26.0713,-4.8634,28.0534,2.6437,-13.5913,-13.2875,25.6295,20.7207
