Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
3.1094,-0.6111,0.0007,-4.5733,-5.6108,-68.1169,75.1225,46.1867,98.9660,-267.5334,-62.4944,-269.6808,-342.8155,4274.3002,3686.0711,4576.3342,3695.4683,291.9867,312.7907,-490.8491,-428.7607,29.2463,-4.5514,31.5556,2.9134,-13.8835,-13.2598,23.6019,20.8024
3.1113,-0.5768,0.0458,-4.6015,-5.6588,-68.7709,74.8249,46.5384,99.1433,-265.6659,-63.9993,-270.0826,-345.3273,4270.7639,3683.2909,4580.2810,3697.9713,292.4370,312.0138,-491.0891,-429.8102,29.2476,-4.5251,31.6561,2.8458,-13.7115,-13.2387,23.5494,20.8321
3.1133,-0.6371,0.1058,-4.6570,-5.5835,-66.0064,75.0376,49.1573,99.7935,-267.1208,-61.9678,-270.7755,-346.2912,4274.6982,3681.1598,4583.2080,3695.1159,292.4354,312.4142,-491.7109,-429.7645,28.4643,-4.5938,30.9285,2.8175,-14.2016,-13.1953,24.0586,20.7997
3.1152,-0.6447,0.1092,-4.6622,-5.5796,-65.6231,75.0286,50.9648,99.8505,-263.8885,-63.2705,-265.9279,-347.4695,4275.1996,3680.6263,4583.5204,3695.2556,293.6374,311.9145,-490.1291,-430.2072,28.2068,-4.6233,30.6475,2.7994,-14.1658,-13.2077,24.5926,20.8306
3.1172,-0.6578,0.1062,-4.6263,-5.5432,-67.2941,74.5511,52.7929,99.3642,-251.7978,-64.8572,-255.8667,-350.1291,4276.7858,3680.4627,4581.3547,3695.0585,297.6808,311.3280,-486.6111,-431.1804,28.2751,-4.5798,30.3307,2.8492,-13.2508,-13.2822,25.0275,20.6823
3.1191,-0.6715,0.1206,-4.6005,-5.4913,-68.9125,74.1603,53.5050,98.9268,-241.6988,-65.3081,-250.6494,-352.7066,4278.5908,3680.1270,4579.6698,3694.0498,301.0431,311.0772,-484.6281,-431.9578,28.3245,-4.5315,30.1844,2.9119,-12.2564,-13.2200,25.0704,20.5465
3.1211,-0.7419,0.1702,-4.6091,-5.3620,-68.3376,74.0333,53.6404,99.0266,-239.4624,-60.7451,-253.7193,-352.8258,4284.1688,3679.6537,4579.0102,3689.3263,302.0818,312.4098,-485.7185,-431.4703,28.0781,-4.5059,29.7962,2.9761,-11.9464,-13.1083,24.7677,20.3398
3.1230,-0.7883,0.1579,-4.6129,-5.3162,-66.5450,74.2511,55.1804,99.2083,-241.8281,-59.3782,-252.0440,-351.1835,4287.6289,3680.6331,4577.8016,3687.1134,301.6386,312.9315,-485.2717,-430.7711,27.7334,-4.5515,29.3503,2.9845,-12.4949,-13.1784,25.2928,20.3376
3.1250,-0.7402,0.1116,-4.6091,-5.4131,-65.8749,74.3146,54.9460,99.1735,-247.2319,-62.1373,-251.8037,-349.5610,4283.7172,3681.6861,4577.7719,3690.2522,299.6517,312.2361,-485.1333,-430.5967,27.7915,-4.5834,29.5653,2.9322,-13.1561,-13.2840,25.4707,20.5260
3.1270,-0.7583,0.1010,-4.6290,-5.4167,-63.7882,74.6832,57.1036,99.3831,-249.9939,-63.0980,-249.1363,-349.0620,4284.8577,3681.8702,4578.2175,3689.9469,299.0439,311.9855,-484.3562,-430.4114,27.2918,-4.6689,29.1612,2.8907,-13.8241,-13.3356,26.2248,20.6383
3.1289,-0.8469,0.1115,-4.6194,-5.2686,-62.7043,74.9878,58.7227,99.3247,-244.4755,-59.9458,-245.9986,-349.1968,4292.6841,3682.9560,4574.8928,3684.2027,301.4184,313.0382,-483.2226,-429.8492,26.7981,-4.7151,28.5297,2.9717,-13.4504,-13.2265,26.5547,20.4762
3.1309,-0.7747,0.0743,-4.5762,-5.3493,-65.1770,74.6839,56.5282,98.7163,-240.7409,-62.4332,-245.3822,-349.4719,4287.6390,3683.9751,4573.1416,3687.5005,302.0951,312.3817,-482.5904,-430.2809,27.3497,-4.6587,29.1435,2.9557,-12.7861,-13.2038,25.9316,20.5201
3.1328,-0.7138,-0.0146,-4.5411,-5.4612,-65.2217,74.9089,55.0830,98.3935,-246.1841,-65.0811,-244.6649,-346.2750,4283.2092,3686.9197,4570.5964,3690.7882,299.9314,311.9405,-482.1319,-429.6266,27.6721,-4.6924,29.5924,2.9050,-13.3543,-13.3219,25.8816,20.7234
3.1348,-0.7428,-0.0629,-4.5000,-5.4042,-64.9814,75.2474,53.9930,98.0914,-245.9804,-62.8162,-245.1269,-343.4184,4286.5276,3690.1197,4565.6792,3687.8095,300.0552,312.9874,-482.0189,-428.4141,27.6810,-4.7146,29.5680,2.9578,-13.2336,-13.2632,25.5979,20.6789
3.1367,-0.7601,0.0127,-4.5485,-5.3692,-63.3453,75.1399,54.8527,98.5225,-247.9006,-60.9748,-250.3874,-344.7453,4286.8166,3687.1705,4569.4577,3686.8203,299.4896,313.3009,-484.0760,-428.6178,27.1922,-4.7230,29.1416,2.9158,-13.4451,-13.2226,25.3525,20.6078
3.1387,-0.7801,0.1004,-4.6236,-5.3577,-60.1634,75.1757,57.1235,99.2332,-254.3048,-59.4059,-256.0912,-345.6126,4286.2868,3683.3991,4575.3184,3686.6914,297.5441,313.4707,-486.5471,-428.7829,26.4135,-4.7688,28.4112,2.8077,-14.3073,-13.2947,25.4783,20.5974
3.1406,-0.7270,-0.0145,-4.5651,-5.4584,-60.4392,75.4255,55.4513,98.7107,-259.6771,-61.8639,-254.3006,-341.3645,4282.9540,3687.7439,4570.6338,3689.5172,295.4439,313.2149,-485.6667,-427.8239,26.8428,-4.7871,28.8407,2.8051,-14.8041,-13.4739,25.4465,20.7662
3.1426,-0.7642,0.0029,-4.5819,-5.4109,-59.2366,75.7694,57.0907,98.9014,-259.4637,-61.0487,-253.2416,-341.8352,4285.7021,3687.3981,4570.9722,3687.6490,295.8551,313.4032,-485.3932,-427.7812,26.4052,-4.8400,28.4346,2.7931,-14.9076,-13.4282,25.8937,20.7713
3.1445,-0.7897,-0.0242,-4.5555,-5.3655,-59.4466,76.0868,57.5040,98.7427,-255.8159,-60.6114,-249.7693,-341.4977,4288.4389,3689.0818,4567.8304,3685.7234,297.2281,313.6407,-483.9947,-427.5183,26.3259,-4.8723,28.3161,2.8228,-14.5566,-13.3660,26.1285,20.7623
3.1465,-0.6752,-0.0542,-4.5429,-5.5299,-61.0425,75.7282,53.9099,98.5928,-261.7325,-63.1449,-255.8323,-340.1869,4279.0032,3689.1127,4569.3817,3691.7642,294.4251,312.9046,-485.8709,-427.6710,27.0372,-4.8149,29.2376,2.7325,-14.7401,-13.4399,25.1465,20.9240
3.1484,-0.6755,-0.0507,-4.5610,-5.5363,-59.9678,76.1154,54.6180,98.8523,-263.1869,-63.4798,-256.0002,-340.2508,4278.8121,3688.8277,4570.2323,3691.6333,294.0219,312.7523,-485.9183,-427.6282,26.7407,-4.8803,29.1523,2.6849,-14.9971,-13.3769,25.3999,21.0415
3.1504,-0.7143,-0.0527,-4.5712,-5.4995,-58.2824,76.4970,56.8424,99.0984,-263.5954,-62.8205,-253.0032,-339.5908,4281.4655,3689.0770,4569.9752,3689.9628,294.1944,312.9494,-485.0376,-427.3048,26.2799,-4.9490,28.6591,2.6586,-15.3935,-13.4062,26.0938,21.0900
3.1523,-0.7521,-0.0448,-4.5625,-5.4452,-57.2694,76.4597,58.9341,99.1196,-260.4252,-61.6604,-249.6306,-339.4442,4284.0027,3689.2278,4568.7168,3688.3530,295.3887,313.2927,-483.9945,-427.2068,25.9195,-4.9711,27.9882,2.6442,-15.3694,-13.5119,26.4233,20.9890
3.1543,-0.7839,0.0422,-4.5914,-5.3652,-57.0616,76.1477,59.3691,99.3793,-257.0468,-58.7007,-254.1705,-341.7424,4285.8444,3686.5217,4571.2386,3686.1630,296.5814,313.8882,-485.6208,-427.6619,25.6013,-4.9375,27.6256,2.6343,-14.8638,-13.3745,25.9847,20.8236
3.1562,-0.7855,0.0974,-4.6143,-5.3478,-56.7748,75.8111,59.7619,99.5597,-255.4811,-57.8365,-256.7396,-343.5609,4285.3071,3684.2831,4573.7155,3686.1589,297.0388,313.9148,-486.5982,-428.1913,25.4230,-4.9120,27.3899,2.6033,-14.6809,-13.3637,25.6935,20.7256
3.1582,-0.8620,0.1380,-4.6658,-5.2685,-52.8625,76.2360,63.6479,100.2223,-258.3276,-55.9308,-255.0998,-343.6284,4290.1809,3682.9120,4575.6562,3682.9132,296.7184,314.3720,-486.4720,-427.8441,24.4531,-5.0233,26.3238,2.5501,-15.5601,-13.4519,26.5791,20.6875
3.1602,-0.9000,0.1070,-4.6571,-5.2403,-51.3395,76.4899,65.6624,100.2422,-258.5949,-55.7580,-249.7990,-342.2720,4293.0332,3684.1685,4573.6596,3681.4191,296.9398,314.5644,-484.7764,-427.3260,24.1759,-5.0820,25.8164,2.5402,-16.0301,-13.6163,27.2461,20.6600
3.1621,-0.9681,0.0912,-4.6597,-5.1588,-49.2741,77.0368,68.3095,100.3607,-257.8122,-54.8229,-244.8667,-341.5521,4298.7092,3685.4333,4571.4551,3677.7115,297.7582,314.9687,-483.1318,-426.7399,23.5908,-5.1797,25.1772,2.5554,-16.3438,-13.6140,28.1184,20.6615
3.1641,-0.9812,0.1065,-4.6476,-5.1004,-50.1880,76.9873,67.7659,100.1280,-251.7879,-54.1584,-244.8204,-343.1485,4300.7135,3685.5748,4569.9197,3675.6872,299.7673,315.1629,-482.7956,-426.9614,23.5532,-5.1751,25.2598,2.6045,-15.5351,-13.4007,27.8271,20.6057
3.1660,-0.9456,0.1323,-4.6611,-5.1414,-50.4996,76.6064,66.6301,100.1180,-253.6074,-54.2248,-249.1721,-343.5960,4297.3123,3684.3032,4572.1019,3677.5531,298.8210,315.0654,-484.2933,-427.2139,23.6819,-5.1444,25.4874,2.5600,-15.5554,-13.3789,27.3059,20.6251
3.1680,-0.9591,0.2194,-4.6793,-5.0743,-51.5234,76.0949,66.9569,99.9907,-245.5063,-52.9226,-250.8349,-347.6003,4298.0342,3681.1595,4574.3414,3676.3484,301.4082,315.1204,-484.8535,-428.2636,23.5302,-5.0858,25.2672,2.5793,-14.5770,-13.2171,26.8473,20.4306
3.1699,-1.0113,0.2737,-4.7114,-4.9902,-50.0165,76.2660,69.5414,100.1991,-241.8737,-52.0332,-249.2824,-349.8795,4301.7889,3679.2996,4575.6615,3673.5970,302.9642,315.1804,-484.4833,-428.6280,22.8541,-5.1344,24.6062,2.5962,-14.4588,-13.1074,27.3528,20.3666
3.1719,-0.9514,0.1856,-4.6604,-5.0974,-51.0594,76.2588,69.2924,99.6322,-241.8824,-56.2691,-243.5868,-348.2639,4297.4249,3681.7821,4572.4494,3677.4596,302.5759,314.1498,-482.3418,-428.6362,23.2351,-5.1372,24.8884,2.5889,-14.5974,-13.2911,27.6470,20.5028
3.1738,-0.8794,0.1137,-4.6039,-5.1949,-52.9966,76.0532,66.2668,99.0232,-244.4621,-57.9835,-245.6375,-345.5771,4292.1975,3684.4461,4569.2181,3680.8103,301.1053,313.9480,-482.7061,-428.2050,23.9316,-5.0815,25.5586,2.5924,-14.4902,-13.3778,26.9346,20.5583
3.1758,-0.8201,0.0383,-4.5900,-5.3110,-52.6132,76.3038,64.2424,99.0252,-254.9118,-60.1305,-248.9558,-341.9917,4287.5924,3686.8846,4568.0565,3684.0592,297.3597,313.6367,-483.7648,-427.4215,24.2581,-5.1267,26.1105,2.5520,-15.4148,-13.4777,26.8074,20.7787
3.1777,-0.7969,0.0563,-4.5985,-5.3368,-53.0216,76.2278,62.9530,99.1414,-258.0690,-59.4449,-254.0333,-341.6169,4285.0789,3686.2038,4569.3847,3685.0986,296.1271,313.8151,-485.4962,-427.4059,24.3816,-5.1162,26.2988,2.4987,-15.4538,-13.4527,26.2869,20.7715
3.1797,-0.8477,0.1499,-4.6451,-5.2405,-52.1291,76.1498,62.8168,99.7151,-259.7202,-54.5918,-261.7535,-342.4216,4287.9362,3683.4739,4572.5305,3681.8121,295.8225,315.0482,-488.3782,-427.2269,24.0563,-5.1036,25.9577,2.4719,-15.4104,-13.3355,25.7433,20.5913
3.1816,-0.7802,0.0982,-4.6490,-5.3668,-51.4605,76.4157,60.5061,99.9794,-271.4766,-55.9740,-267.6876,-338.8348,4282.1943,3684.9528,4573.1749,3685.5041,291.5719,314.8446,-490.3513,-426.4233,24.3154,-5.1422,26.5519,2.3754,-16.3999,-13.4066,25.3708,20.8604
3.1836,-0.8041,0.1548,-4.6790,-5.3223,-50.8596,76.3958,62.7106,100.2759,-266.4416,-56.0213,-265.2532,-341.8488,4283.6490,3682.5101,4575.5087,3684.6008,293.4543,314.5241,-489.6413,-427.2533,23.8416,-5.1647,26.0859,2.3505,-16.0978,-13.3532,25.7226,20.8299
3.1855,-0.8333,0.1419,-4.6838,-5.3017,-49.0742,76.6355,64.8671,100.4702,-267.3581,-56.1517,-261.6566,-341.1906,4285.7662,3683.0245,4574.8568,3683.7165,293.3736,314.5016,-488.5733,-426.9926,23.4331,-5.2227,25.5777,2.3420,-16.5384,-13.4618,26.3611,20.8772
3.1875,-0.7815,0.0906,-4.6931,-5.4351,-47.1180,76.8726,65.7297,100.6937,-277.5029,-58.8334,-261.5977,-338.1407,4280.4735,3683.9155,4576.3083,3688.1444,289.7538,313.7816,-488.7494,-426.5505,23.3277,-5.2829,25.5512,2.2095,-17.8329,-13.7132,26.8249,21.1550
3.1895,-0.7308,0.1211,-4.6996,-5.5008,-47.7386,76.4737,66.5320,100.5182,-273.7305,-61.4553,-260.3705,-340.7211,4275.8008,3681.6650,4578.9961,3691.6810,290.5984,312.6878,-488.3141,-427.7407,23.2997,-5.2427,25.4752,2.1357,-17.4663,-13.7782,26.7135,21.1705
3.1914,-0.7194,0.1173,-4.6609,-5.4813,-49.5623,76.2854,66.3249,99.9219,-264.5946,-62.5213,-256.9290,-342.7686,4275.8189,3681.9790,4576.6123,3691.6438,293.3715,312.3022,-486.8008,-428.4133,23.4880,-5.1941,25.5064,2.1803,-16.3991,-13.7342,26.4695,21.0620
3.1934,-0.7215,0.1092,-4.6743,-5.4889,-48.3974,76.5950,66.7465,100.0378,-266.8398,-63.1709,-257.1070,-342.6343,4276.2231,3682.0887,4576.9484,3691.3504,292.7120,312.1148,-486.8686,-428.2762,23.2901,-5.2405,25.4838,2.1785,-16.7556,-13.7094,26.7476,21.1472
3.1953,-0.7313,0.0582,-4.6440,-5.4860,-47.8473,76.8399,67.1410,99.8012,-267.0281,-63.4668,-253.9533,-340.7501,4277.4409,3684.3132,4573.7294,3690.7564,292.6776,312.2627,-485.7248,-427.7109,23.2934,-5.2700,25.3361,2.1986,-16.9759,-13.8191,27.0253,21.1388
3.1973,-0.7407,0.0548,-4.6537,-5.4910,-46.6473,77.0773,68.6659,99.9210,-268.3065,-64.1309,-252.1258,-340.5436,4277.7605,3684.2155,4574.1071,3690.8267,292.4181,312.0696,-485.2348,-427.7296,23.0023,-5.3223,25.0031,2.1581,-17.3685,-13.8906,27.5038,21.1629
3.1992,-0.7732,0.1675,-4.6972,-5.3952,-46.6878,76.7784,68.4399,100.1828,-264.4960,-60.8155,-258.9662,-343.8456,4279.9370,3680.5343,4577.7619,3688.0401,293.8314,312.7148,-487.6524,-428.3790,22.6794,-5.2762,24.7646,2.1744,-16.6939,-13.6489,26.8369,20.9458
3.2012,-0.7902,0.1789,-4.6828,-5.3342,-47.2973,76.8005,67.0520,100.0244,-262.3583,-58.8974,-262.3901,-343.8847,4282.1412,3681.1466,4575.9761,3685.6363,294.5769,313.3491,-488.5855,-428.1233,22.6884,-5.2561,24.8500,2.2368,-16.1303,-13.4625,26.2994,20.8477
3.2031,-0.8637,0.2639,-4.7222,-5.2019,-45.8491,76.7503,68.9320,100.4495,-258.3391,-55.6320,-263.7406,-346.3236,4287.6508,3678.6222,4577.7864,3681.1516,296.3798,314.0673,-489.2553,-428.3724,22.0243,-5.2733,24.1320,2.2754,-15.8359,-13.3170,26.3825,20.6533
3.2051,-0.8461,0.2167,-4.6790,-5.2278,-47.3354,76.6061,69.3035,100.0195,-253.1892,-58.0094,-256.9556,-346.4926,4286.8802,3680.0588,4574.9281,3682.3782,297.9846,313.4326,-486.7521,-428.7033,22.2809,-5.2528,24.1975,2.3064,-15.4172,-13.3965,26.6776,20.6532
3.2070,-0.8501,0.2063,-4.6684,-5.2246,-47.7901,76.6037,69.9755,99.9519,-250.8746,-58.7412,-253.7998,-346.8054,4287.2574,3680.3928,4574.1014,3682.3980,298.8009,313.2089,-485.6320,-428.8787,22.2819,-5.2561,24.1223,2.3086,-15.2441,-13.4098,26.9267,20.6642
3.2090,-0.8782,0.2052,-4.6696,-5.1974,-47.4740,76.6805,72.8664,99.9975,-245.3764,-60.3040,-245.6901,-348.5364,4289.5166,3680.0688,4573.7941,3681.7764,300.9384,312.6459,-482.9450,-429.4457,21.9497,-5.2957,23.6559,2.3080,-15.1228,-13.4632,27.8376,20.6816
3.2109,-0.8695,0.2578,-4.6625,-5.1612,-49.8118,76.0678,71.6560,99.7672,-237.7315,-59.5459,-247.2553,-351.6308,4289.1154,3678.2817,4574.4842,3681.5538,303.2254,312.6611,-483.3282,-430.3431,22.2518,-5.1984,23.8500,2.3531,-14.0091,-13.3578,27.1066,20.5087
3.2129,-0.8616,0.2505,-4.6648,-5.1795,-49.4455,76.0901,72.1480,99.7886,-238.0067,-60.5122,-246.0685,-351.8825,4288.4861,3678.3323,4574.6312,3682.3042,303.1006,312.3787,-482.9451,-430.4599,22.1829,-5.2131,23.7928,2.3417,-14.1387,-13.4072,27.2488,20.5554
3.2148,-0.8519,0.1406,-4.6293,-5.2426,-48.3444,76.7342,73.6112,99.6091,-240.9714,-63.8767,-237.7732,-349.0184,4288.4440,3682.1152,4570.6188,3683.6430,302.2541,311.7320,-480.0119,-429.7786,22.1196,-5.3136,23.7551,2.3322,-14.8952,-13.5737,28.3053,20.7948
3.2168,-0.8534,0.1300,-4.6321,-5.2601,-47.3677,76.9169,74.6363,99.6786,-243.5942,-64.1774,-237.2589,-348.0305,4288.0422,3682.3513,4570.7695,3684.1156,301.4100,311.6699,-479.9252,-429.5335,21.9348,-5.3406,23.5294,2.2947,-15.2924,-13.6531,28.5743,20.8429
3.2188,-0.8644,0.0679,-4.5900,-5.2544,-47.4431,77.1671,75.5259,99.3191,-241.4542,-65.3907,-231.5159,-346.6475,4289.7552,3684.9489,4566.6564,3683.5331,302.2062,311.5375,-477.7811,-429.1369,21.9391,-5.3675,23.3888,2.3393,-15.2387,-13.7240,29.0569,20.8640
3.2207,-0.9561,0.0610,-4.5831,-5.1266,-45.5913,77.6443,78.0500,99.4126,-239.7471,-62.8733,-228.1362,-345.6355,4297.4265,3686.5117,4563.4255,3678.3052,303.3564,312.4367,-476.6735,-428.3433,21.3490,-5.4388,22.6188,2.4106,-15.3067,-13.6921,29.7615,20.7650
3.2227,-0.9127,0.0483,-4.5813,-5.1964,-46.2337,77.4934,77.1503,99.3455,-242.8314,-64.5407,-230.2921,-345.2869,4293.8229,3686.4632,4564.3402,3680.8981,302.0608,311.9370,-477.3462,-428.5169,21.5761,-5.4214,22.9582,2.3826,-15.4130,-13.7024,29.5859,20.8570
3.2246,-0.9182,0.0958,-4.5923,-5.1700,-47.0652,77.1610,77.9537,99.2749,-237.7386,-64.8266,-229.5625,-348.1364,4294.0347,3684.4251,4565.9790,3680.8690,303.7444,311.6228,-477.1305,-429.4189,21.5108,-5.3882,22.7914,2.3936,-14.8397,-13.6574,29.5596,20.7443
3.2266,-0.9188,0.1607,-4.6345,-5.1522,-46.6200,77.0393,77.2489,99.5750,-240.1050,-63.3118,-236.6069,-349.4988,4293.5059,3682.0445,4569.4862,3680.4258,302.9249,311.8833,-479.6330,-429.6484,21.3450,-5.3760,22.8306,2.3740,-14.8153,-13.5146,29.0508,20.7105
3.2285,-0.9494,0.2081,-4.6508,-5.0841,-46.6824,76.9669,76.9232,99.6600,-238.5077,-60.9921,-240.0369,-350.6056,4295.8561,3680.8400,4570.3032,3678.1025,303.5512,312.4714,-480.8323,-429.6694,21.2387,-5.3541,22.7380,2.4118,-14.4622,-13.3828,28.7176,20.5923
3.2305,-0.9282,0.2320,-4.6756,-5.1232,-46.7946,76.8222,77.5113,99.7870,-238.4082,-62.7141,-239.4178,-352.3527,4293.6778,3678.9608,4573.1044,3679.9340,303.5285,311.7664,-480.7563,-430.3658,21.2259,-5.3475,22.8099,2.3894,-14.5595,-13.3943,28.9277,20.6433
3.2324,-0.8795,0.1457,-4.6443,-5.2259,-47.1777,76.9481,76.6554,99.4531,-242.8948,-65.8707,-236.4260,-349.7888,4290.3241,3681.5729,4570.9587,3683.1156,301.8140,311.1091,-479.6468,-429.9491,21.6250,-5.3576,23.2548,2.3951,-15.1016,-13.5422,29.2166,20.8237
3.2344,-0.8668,0.1832,-4.6622,-5.2409,-47.2427,76.6268,75.6526,99.5081,-246.9610,-64.3735,-242.4447,-349.4102,4288.2955,3680.1629,4573.3828,3684.0282,300.2451,311.4745,-481.9059,-429.9102,21.7740,-5.3015,23.3099,2.3721,-15.2829,-13.6007,28.6820,20.7418
3.2363,-0.8958,0.1695,-4.6772,-5.2219,-45.4524,76.9451,74.8413,99.7843,-257.0348,-61.7045,-248.1916,-345.9078,4290.1867,3681.5007,4573.1274,3682.3114,297.0819,312.4881,-484.0851,-428.6052,21.7090,-5.3333,23.2744,2.3820,-16.1945,-13.6470,28.6199,20.7664
3.2383,-0.9620,0.2213,-4.7096,-5.1242,-43.8969,77.0111,75.8400,100.1740,-258.6519,-58.1112,-250.9888,-345.9129,4294.8245,3680.3252,4574.4261,3678.5893,296.9486,313.4599,-485.3144,-428.1900,21.3242,-5.3419,22.7916,2.4104,-16.4049,-13.6148,28.7129,20.6321
3.2402,-0.8995,0.2253,-4.7185,-5.2127,-45.0727,76.7050,73.2608,100.1930,-263.3300,-59.2577,-256.5269,-345.7965,4289.5314,3679.5124,4576.7221,3681.8679,294.9715,313.0385,-487.1603,-428.4326,21.8306,-5.2850,23.4712,2.3816,-16.5016,-13.6195,28.0523,20.7121
3.2422,-0.8560,0.1379,-4.6762,-5.3004,-46.5533,76.8909,72.4452,99.7831,-263.5601,-62.7377,-250.7823,-344.3346,4286.8575,3682.2625,4573.9041,3684.6234,294.7311,312.2143,-484.9620,-428.3701,22.3542,-5.2880,24.0243,2.3897,-16.5751,-13.7152,28.4506,20.8877
3.2441,-0.7925,0.1761,-4.6997,-5.3732,-48.0144,76.5323,69.2414,99.8713,-267.5380,-62.9095,-259.8344,-345.1566,4281.4204,3680.3671,4577.6434,3687.5365,292.9118,311.9911,-487.9975,-428.8010,22.8342,-5.2101,24.8002,2.3580,-16.4240,-13.5964,27.4282,20.9405
3.2461,-0.8136,0.1273,-4.6887,-5.3739,-47.2759,76.8830,69.8011,99.9253,-270.1505,-63.0513,-256.3588,-343.0649,4283.3709,3682.3455,4575.7560,3686.8693,292.2533,312.1534,-486.9207,-428.1365,22.8565,-5.2488,24.7659,2.3791,-16.9529,-13.6921,28.0022,21.0132
3.2480,-0.7593,0.1096,-4.6811,-5.4468,-48.6939,76.7422,67.7782,99.8422,-271.1960,-64.9864,-258.1699,-343.2502,4279.5297,3682.4243,4576.2649,3689.5487,291.5507,311.5729,-487.4157,-428.4353,23.2980,-5.2143,25.3970,2.3844,-16.8230,-13.6477,27.6226,21.1121
3.2500,-0.7536,0.1590,-4.6961,-5.4280,-49.4087,76.3602,66.0047,99.9696,-271.7510,-63.0632,-264.5319,-344.0705,4278.7983,3680.7729,4578.1565,3689.3031,291.1508,312.0155,-489.6880,-428.5920,23.5114,-5.1459,25.5931,2.4145,-16.5389,-13.5833,26.8114,20.9859
3.2520,-0.7138,0.0689,-4.6570,-5.5161,-49.8643,76.5518,64.1455,99.7749,-278.7357,-64.3090,-264.6544,-339.9487,4275.9235,3684.1234,4575.2665,3691.6769,288.5798,312.0137,-489.6484,-427.6417,24.0359,-5.1491,26.0945,2.4085,-17.1646,-13.7399,26.7492,21.1269
3.2539,-0.6558,0.0736,-4.6625,-5.5989,-51.3120,76.3332,62.1327,99.7891,-281.9058,-65.6177,-268.8095,-340.1763,4270.9881,3683.2799,4577.4775,3694.9162,287.1860,311.5469,-491.0206,-428.0377,24.4806,-5.1016,26.6871,2.3684,-17.1533,-13.7206,26.2283,21.1943
3.2559,-0.6534,0.1307,-4.6965,-5.5986,-51.8231,76.1505,63.0561,99.9880,-279.1917,-66.4173,-268.4672,-343.3506,4270.2061,3680.3990,4581.1496,3695.7008,288.1983,310.9960,-491.0548,-429.0913,24.3859,-5.0809,26.6081,2.3442,-16.8908,-13.6760,26.3272,21.1474
3.2578,-0.6885,0.0848,-4.6416,-5.5335,-53.6174,76.2374,62.5473,99.5015,-272.9314,-65.4604,-263.1527,-342.6389,4274.3413,3683.1317,4576.0595,3693.2008,290.4772,311.5245,-488.9659,-428.7085,24.7378,-5.0457,26.6941,2.4437,-16.1972,-13.6642,26.3919,21.0152
3.2598,-0.6632,0.0331,-4.6166,-5.5776,-54.7051,76.2565,61.0065,99.3413,-274.0463,-66.7832,-261.8371,-341.5026,4273.2803,3684.9577,4574.1870,3694.4264,290.0305,311.3252,-488.3491,-428.4722,25.1751,-5.0320,27.1960,2.4720,-16.2282,-13.6884,26.3230,21.0894
3.2617,-0.6528,0.0558,-4.6407,-5.5810,-55.0699,76.2246,60.0216,99.5682,-274.1403,-67.2108,-264.2499,-343.1144,4273.0641,3683.8288,4576.0701,3694.5200,290.0393,311.0875,-489.1360,-428.8410,25.2289,-5.0298,27.5616,2.4996,-16.0942,-13.5262,26.1420,21.1464
3.2637,-0.6803,0.0138,-4.6132,-5.5560,-55.1715,76.3572,61.1142,99.4323,-271.4341,-67.4288,-258.0197,-342.2162,4275.7673,3685.5977,4573.2610,3693.5132,291.1237,311.1687,-487.0324,-428.5548,25.2675,-5.0474,27.3970,2.5401,-16.1079,-13.6182,26.7099,21.1328
3.2656,-0.7826,0.0052,-4.6081,-5.4313,-53.5676,76.6990,65.1426,99.6196,-265.9259,-65.8218,-248.1648,-342.2421,4284.0597,3686.5275,4570.6830,3688.8647,293.6828,311.6846,-483.9248,-428.2225,24.6996,-5.1171,26.4695,2.5956,-16.2048,-13.7036,27.9910,21.0275
3.2676,-0.7435,0.0442,-4.6379,-5.4911,-54.2861,76.3022,65.1986,99.8242,-265.6208,-67.7634,-249.0348,-344.6273,4280.3486,3683.8603,4574.7751,3691.8005,293.5854,310.7961,-484.3476,-429.2439,24.8172,-5.0832,26.7049,2.5535,-16.1553,-13.6948,27.9604,21.0868
3.2695,-0.6936,0.0007,-4.6018,-5.5537,-56.3234,76.0364,62.8205,99.3746,-265.4953,-69.4040,-249.7834,-343.9258,4277.2441,3685.3630,4572.9927,3694.1320,293.2027,310.4295,-484.3210,-429.2855,25.4496,-5.0236,27.3668,2.5919,-15.8198,-13.7000,27.4672,21.1278
3.2715,-0.6864,0.0538,-4.6084,-5.5416,-58.0655,75.5600,63.7834,99.1435,-256.4853,-70.5686,-246.5339,-348.0818,4276.4136,3682.7090,4575.1156,3695.0288,296.0967,309.7398,-483.1798,-430.7163,25.5230,-4.9618,27.2908,2.5935,-14.9045,-13.6688,27.4458,20.9968
