Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
3.2461,-0.7290,0.0645,-4.6354,-5.4752,-55.9716,76.1710,60.3588,99.7051,-267.5008,-62.1346,-259.8947,-342.5443,4279.3420,3684.2283,4575.7592,3690.6418,292.6478,312.6823,-487.8594,-428.1663,25.4497,-4.9858,27.5507,2.5538,-15.6553,-13.5062,26.1206,20.9809
3.2480,-0.7129,0.0554,-4.6453,-5.5179,-55.0456,76.1813,61.4855,99.8669,-268.7020,-63.9368,-257.6770,-342.6630,4277.6009,3683.8531,4576.6655,3692.3033,292.1924,312.0787,-487.1857,-428.4068,25.3009,-5.0238,27.4116,2.5046,-16.0681,-13.6090,26.4903,21.0575
3.2500,-0.7731,0.0755,-4.6391,-5.4302,-54.2052,76.1332,63.2578,99.8940,-265.6123,-61.1910,-255.4412,-342.1817,4281.8587,3683.8469,4575.4536,3689.3392,293.4785,312.8851,-486.5780,-428.0826,25.0183,-5.0179,26.7626,2.5153,-16.0068,-13.7004,26.7431,20.8685
3.2520,-0.7878,0.1148,-4.6578,-5.3932,-53.7832,76.0604,62.4496,100.0985,-267.6476,-58.9468,-261.3614,-342.0942,4282.8947,3682.9520,4576.6669,3687.8891,292.8276,313.4818,-488.6296,-427.8814,24.9077,-4.9989,26.7559,2.5212,-15.9690,-13.5895,26.3136,20.8037
3.2539,-0.8190,0.1637,-4.7209,-5.3596,-51.1548,76.3568,62.5672,100.8307,-276.0001,-56.6841,-269.0350,-341.5529,4284.8758,3681.4479,4580.2005,3685.8819,290.3728,314.0663,-491.5422,-427.3797,24.3913,-5.0596,26.6101,2.5013,-16.7667,-13.4445,26.3302,20.8708
3.2559,-0.8301,0.1338,-4.6927,-5.3481,-52.0437,76.2786,62.8624,100.5459,-272.4450,-57.0887,-264.3008,-341.1739,4286.1622,3682.6862,4577.9916,3685.4947,291.6058,314.0357,-489.8882,-427.3594,24.5697,-5.0431,26.6031,2.5313,-16.5176,-13.4919,26.6041,20.8194
3.2578,-0.8282,0.1915,-4.6942,-5.3131,-54.0894,75.6214,61.8998,100.3388,-265.3734,-56.2015,-265.1299,-344.1681,4285.9634,3680.4084,4579.4267,3685.2369,293.7961,314.0614,-490.1615,-428.2665,24.8634,-4.9470,26.7237,2.5608,-15.5899,-13.4216,25.9985,20.6060
3.2598,-0.8136,0.1743,-4.6899,-5.3502,-54.7064,75.5147,62.3329,100.1662,-263.5487,-58.1752,-260.3510,-344.8738,4284.7585,3680.2947,4579.6141,3686.7263,294.4313,313.4722,-488.5615,-428.6782,25.0545,-4.9419,26.8291,2.5429,-15.6741,-13.5180,26.3648,20.6393
3.2617,-0.7803,0.2160,-4.6773,-5.3513,-57.6078,74.8715,60.3692,99.6706,-255.6996,-58.4457,-261.1911,-348.0588,4282.4635,3678.5067,4580.4249,3687.7686,296.7092,313.2252,-488.6040,-429.7167,25.5729,-4.8293,27.2616,2.5660,-14.5919,-13.4388,25.5347,20.4856
3.2637,-0.8388,0.1798,-4.6325,-5.2383,-58.5491,75.3021,60.1055,99.1523,-248.6353,-56.9500,-256.6044,-347.9651,4289.0242,3681.4405,4574.6749,3683.0325,299.4464,313.9498,-486.6122,-429.1875,25.6106,-4.8429,27.2594,2.6955,-13.8319,-13.2634,25.7269,20.4037
3.2656,-0.8385,0.0622,-4.5538,-5.2388,-59.8288,75.6985,58.7413,98.4429,-246.6317,-58.3196,-250.5271,-345.0900,4291.1776,3686.7554,4567.0027,3682.0990,300.1363,314.0636,-484.0448,-428.2610,26.0549,-4.8592,27.6510,2.8065,-13.5956,-13.2728,25.9682,20.4763
3.2676,-0.7926,-0.0185,-4.5375,-5.3545,-59.0752,75.9871,59.5052,98.3542,-252.1159,-62.4169,-245.8698,-342.9641,4287.5520,3688.7478,4565.9421,3685.8583,298.2210,313.0479,-482.4860,-428.0546,26.1274,-4.9162,27.7569,2.7602,-14.4501,-13.4893,26.6808,20.7075
3.2695,-0.7912,-0.0758,-4.5119,-5.3702,-58.7866,76.3271,59.8068,98.2130,-253.0973,-63.8578,-242.5713,-341.5015,4288.2451,3690.9466,4563.0970,3685.8970,297.9789,312.8222,-481.2467,-427.6334,26.1110,-4.9588,27.7508,2.7947,-14.6066,-13.5332,27.0433,20.7871
3.2715,-0.8039,-0.0967,-4.5035,-5.3553,-58.4916,76.5995,59.3788,98.3230,-256.0410,-63.0400,-244.2161,-339.9303,4289.5821,3692.1728,4561.7307,3684.7749,297.0852,313.1765,-481.7769,-427.0289,26.1000,-4.9769,27.7916,2.8297,-14.7278,-13.4972,27.0331,20.8131
3.2734,-0.7468,-0.0943,-4.5354,-5.4677,-57.6370,76.5735,59.7073,98.7539,-262.7192,-65.7739,-246.3791,-339.8615,4283.9440,3690.7043,4565.5524,3688.9965,294.6140,312.2164,-482.7377,-427.4258,26.0445,-5.0066,27.9178,2.7327,-15.4475,-13.6049,27.1485,20.9962
3.2754,-0.6503,-0.1344,-4.5172,-5.6216,-59.2806,76.2265,57.4627,98.6027,-267.3720,-68.6494,-248.5744,-338.4744,4275.7820,3691.0326,4566.7866,3694.8382,292.4117,311.4060,-483.4215,-427.6389,26.7070,-4.9532,28.6427,2.6533,-15.6997,-13.7492,26.6346,21.1434
3.2773,-0.6218,-0.0856,-4.5549,-5.6598,-58.6054,76.0272,55.7246,99.0467,-275.3492,-66.5313,-259.0110,-337.5021,4272.2392,3689.1483,4570.8955,3696.2903,289.4611,311.9278,-487.1804,-427.3779,26.7477,-4.9255,28.8362,2.5680,-16.1794,-13.7375,25.7696,21.1589
3.2793,-0.6428,0.0160,-4.6042,-5.6019,-58.2399,75.7601,57.0491,99.4426,-270.7898,-65.2758,-261.4703,-341.5183,4273.1720,3685.0724,4575.4069,3695.1868,291.0706,311.8631,-488.2102,-428.4257,26.3221,-4.9087,28.4523,2.5468,-15.7255,-13.6100,25.6072,21.0400
3.2812,-0.7298,0.0961,-4.6212,-5.4396,-57.7777,75.7664,59.8901,99.6089,-259.9737,-62.4747,-258.0686,-345.2452,4280.1353,3682.8839,4575.6541,3690.0919,295.1206,312.3954,-487.1247,-429.0592,25.6983,-4.9135,27.6195,2.6090,-14.8277,-13.4641,25.9258,20.7985
3.2832,-0.7016,0.0077,-4.5622,-5.4937,-58.4661,75.8827,59.4459,99.1659,-259.8060,-64.3322,-253.7502,-342.5647,4278.6122,3686.3289,4571.1519,3691.7325,294.9052,312.1455,-485.3942,-428.5227,26.0204,-4.9142,27.7914,2.6192,-14.8702,-13.6121,26.0537,20.8795
3.2852,-0.6300,-0.1213,-4.4796,-5.6100,-60.3081,75.8872,56.9982,98.4498,-261.4753,-67.5287,-250.6684,-338.7832,4274.2645,3691.1030,4565.4993,3695.4420,293.7901,311.6563,-483.9174,-427.8703,26.7851,-4.8886,28.4770,2.6401,-14.8862,-13.7805,25.8149,21.0111
3.2871,-0.7064,-0.0424,-4.5277,-5.4994,-58.2565,76.0463,60.2842,98.9585,-258.4224,-65.1191,-249.9330,-341.1299,4279.4697,3688.4573,4568.2194,3691.8008,295.3341,312.0971,-484.0197,-428.2362,25.9837,-4.9358,27.5726,2.6300,-14.8863,-13.7243,26.3623,20.8640
3.2891,-0.7154,0.0689,-4.6092,-5.4928,-56.6482,75.8653,62.7905,99.6137,-258.2637,-65.0351,-252.3601,-345.0206,4278.4146,3683.1465,4575.6679,3692.4244,295.5789,311.6031,-485.3191,-429.4294,25.3465,-4.9490,27.0461,2.5298,-15.1083,-13.6935,26.5987,20.8218
3.2910,-0.7293,0.0368,-4.5820,-5.4492,-57.3283,76.1547,61.4770,99.3190,-255.6203,-64.6292,-251.7589,-344.6182,4281.1779,3685.1965,4572.2003,3690.1944,296.5668,311.9370,-484.8040,-429.0088,25.4563,-4.9622,27.3178,2.6200,-14.6603,-13.5245,26.4272,20.8111
3.2930,-0.6777,-0.0029,-4.5458,-5.5052,-59.3212,76.0672,59.3627,98.8237,-253.3865,-66.4592,-251.3829,-344.4869,4278.0032,3686.5655,4570.2217,3692.2743,296.9370,311.5262,-484.3336,-429.1797,25.9305,-4.9315,27.9093,2.6344,-14.1696,-13.4673,25.9597,20.8689
3.2949,-0.6938,0.1404,-4.6218,-5.4565,-58.5554,75.6734,60.7854,99.2920,-251.4961,-64.2858,-257.6113,-348.8453,4277.3346,3680.7693,4577.4044,3691.8105,297.6110,311.6199,-486.8313,-430.3837,25.3947,-4.9025,27.4089,2.5529,-13.8974,-13.3494,25.5689,20.7193
3.2969,-0.7432,0.1236,-4.5947,-5.3696,-58.4551,75.8867,61.4401,99.0313,-247.1666,-62.7574,-254.3886,-348.4521,4282.1238,3682.4311,4573.6705,3688.4215,299.3236,312.2371,-485.5791,-429.9447,25.2319,-4.9228,27.0896,2.6258,-13.5203,-13.2952,25.7378,20.6163
3.2988,-0.7457,0.0664,-4.5495,-5.3636,-58.9583,76.0521,60.4591,98.6692,-247.9411,-62.3834,-253.8839,-345.9126,4283.1255,3685.3680,4569.4759,3687.6787,298.9968,312.6359,-485.1593,-429.1554,25.4411,-4.9197,27.1949,2.6699,-13.4312,-13.3161,25.6069,20.6172
3.3008,-0.7966,0.1538,-4.5956,-5.2766,-57.7803,75.9441,62.4256,99.0942,-245.6355,-60.2547,-256.0114,-348.5579,4286.3558,3682.2627,4572.7032,3685.1032,300.0787,312.9400,-486.1383,-429.6840,24.8766,-4.9236,26.5677,2.6699,-13.2369,-13.2372,25.7084,20.4752
3.3027,-0.8333,0.1730,-4.6371,-5.2683,-55.3107,76.2087,66.2303,99.5779,-247.8172,-61.1673,-251.5687,-349.2067,4288.1279,3680.8455,4575.2608,3684.8167,299.8139,312.5042,-485.0235,-429.9172,24.2270,-5.0026,25.8473,2.6099,-14.0123,-13.3777,26.8491,20.5415
3.3047,-0.8967,0.1757,-4.6539,-5.2056,-53.2544,76.4194,69.6763,99.8453,-246.2632,-60.9204,-244.8433,-349.5789,4292.9359,3680.7180,4575.0399,3682.4298,300.9016,312.5510,-483.0075,-429.8405,23.6716,-5.0671,25.0954,2.6201,-14.4373,-13.4970,27.9154,20.5041
3.3066,-0.8720,0.0619,-4.5863,-5.2553,-54.4161,76.5201,67.3347,99.3345,-248.8978,-61.7409,-242.2027,-345.4307,4292.3383,3685.5315,4569.2218,3683.2758,299.8236,312.7987,-481.7814,-428.7040,24.3383,-5.0558,25.6798,2.6699,-14.6061,-13.6096,27.8005,20.5882
3.3086,-0.8440,0.0855,-4.5929,-5.2750,-55.3218,76.0806,64.3407,99.3927,-251.9515,-59.9672,-249.6865,-345.0194,4290.0154,3684.7836,4570.6575,3683.9843,298.4570,313.2979,-484.3081,-428.5320,24.7843,-4.9870,26.2085,2.6676,-14.5081,-13.5568,26.8037,20.5383
3.3105,-0.7851,0.0985,-4.6131,-5.3573,-55.8060,75.8093,62.1439,99.5171,-256.3818,-60.9691,-255.2563,-345.2340,4285.0618,3683.4829,4573.5588,3686.9258,296.5764,312.8918,-486.2003,-428.7749,25.1151,-4.9573,26.8151,2.6257,-14.7235,-13.5157,26.2271,20.6458
3.3125,-0.8110,0.1196,-4.6463,-5.3355,-54.0980,76.0915,64.0656,99.8226,-257.1761,-61.2165,-253.6100,-346.0457,4286.7263,3682.3717,4575.2562,3685.9448,296.5777,312.6972,-485.8442,-428.8840,24.6575,-5.0240,26.4617,2.6118,-15.1203,-13.4946,26.8368,20.7043
3.3145,-0.8599,0.1829,-4.6611,-5.2459,-54.0282,75.9347,65.3007,99.8481,-252.8302,-58.4974,-254.0073,-347.5578,4289.8650,3680.5166,4576.3568,3683.2861,298.1877,313.3120,-486.1626,-429.1164,24.4177,-4.9939,25.9921,2.6290,-14.6975,-13.4565,26.8174,20.5124
3.3164,-0.7986,0.1333,-4.6286,-5.3336,-55.9953,75.8396,63.7299,99.3521,-252.0092,-61.7442,-252.2223,-347.4584,4285.7077,3681.8391,4574.9703,3686.5738,298.0990,312.4511,-485.2861,-429.4780,24.9350,-4.9653,26.6137,2.6398,-14.4135,-13.4551,26.7041,20.6346
3.3184,-0.7824,0.1361,-4.6445,-5.3663,-55.7152,75.8753,62.6526,99.4513,-257.5516,-61.4329,-256.6817,-346.4975,4284.0192,3681.7328,4576.4067,3687.4834,296.2031,312.5890,-486.8746,-429.2270,25.0268,-4.9653,26.8619,2.6178,-14.8126,-13.4278,26.4898,20.7042
3.3203,-0.7404,0.1839,-4.6581,-5.4027,-57.4209,75.3617,60.6414,99.3684,-256.8393,-61.1866,-261.9354,-348.2088,4280.0545,3679.5370,4579.4215,3689.5452,296.0924,312.4709,-488.6392,-429.9102,25.4000,-4.8798,27.2755,2.5853,-14.3819,-13.3660,25.6346,20.6262
3.3223,-0.7981,0.2012,-4.6493,-5.3046,-57.8582,75.3971,61.6853,99.2507,-250.2841,-59.4391,-257.8739,-349.4594,4284.9757,3679.5018,4577.8229,3686.1119,298.6546,312.9705,-487.2404,-429.9738,25.2861,-4.8664,26.9379,2.6501,-13.8523,-13.3151,25.8697,20.4456
3.3242,-0.8003,0.0881,-4.5744,-5.3084,-59.6398,75.7747,60.7558,98.6553,-246.9796,-61.1512,-249.9028,-347.0547,4287.0140,3684.2933,4570.8035,3685.3783,299.8525,312.8994,-484.0793,-429.2689,25.7852,-4.8787,27.3511,2.7417,-13.5511,-13.3303,26.2742,20.5133
3.3262,-0.7553,-0.0563,-4.5255,-5.4260,-59.5641,76.3098,59.5531,98.4867,-255.2947,-64.5519,-245.6431,-341.9468,4284.4772,3689.4378,4566.1269,3688.1502,297.0164,312.4300,-482.4061,-428.0557,26.2201,-4.9516,27.9501,2.7316,-14.5316,-13.4878,26.8100,20.8403
3.3281,-0.8223,-0.0217,-4.5294,-5.3065,-59.6043,76.2838,60.3492,98.7001,-250.7652,-61.7330,-244.9494,-343.0478,4290.2764,3689.1435,4565.1331,3683.9518,298.9126,313.2235,-482.1962,-427.9827,25.9960,-4.9522,27.6272,2.8115,-14.0489,-13.3612,26.8876,20.6972
3.3301,-0.8919,0.0793,-4.5610,-5.1725,-59.1193,75.8341,61.1331,99.1566,-247.7514,-56.6795,-249.9198,-344.8159,4294.8720,3686.3992,4567.3000,3679.9704,300.1159,314.4634,-484.1756,-428.1071,25.6673,-4.9006,27.0248,2.8454,-13.5961,-13.2994,26.4121,20.4074
3.3320,-0.8617,0.0837,-4.5894,-5.2476,-58.2085,75.7798,61.7732,99.5890,-253.2820,-58.1690,-251.2261,-344.5030,4291.4077,3685.3377,4570.3395,3682.8640,298.1576,313.9030,-484.8490,-428.3027,25.5918,-4.9222,27.0347,2.7639,-14.2746,-13.4136,26.6312,20.5467
3.3340,-0.7896,0.0262,-4.5823,-5.3942,-58.3962,75.7713,61.6111,99.5756,-258.5168,-62.3465,-248.9908,-343.2320,4285.2715,3686.0544,4571.2258,3688.1305,296.0619,312.7072,-484.1233,-428.4836,25.9035,-4.9363,27.4180,2.6865,-14.9571,-13.6180,26.9458,20.7750
3.3359,-0.8017,0.0518,-4.5819,-5.3642,-58.8161,75.5610,61.2125,99.5448,-256.6380,-60.4655,-250.4686,-343.5099,4285.8359,3685.3307,4571.5666,3687.3036,296.5965,313.2188,-484.6804,-428.4428,26.0203,-4.8902,27.3586,2.6897,-14.7354,-13.6557,26.5796,20.6379
3.3379,-0.7339,-0.0021,-4.5499,-5.4589,-60.7819,75.6072,59.1604,99.0761,-256.0057,-63.6425,-249.4185,-343.3550,4281.2783,3686.7788,4570.1025,3690.5409,296.3694,312.4015,-483.9670,-428.6908,26.5867,-4.8661,28.1169,2.6894,-14.4759,-13.6287,26.3304,20.7748
3.3398,-0.7086,-0.1007,-4.5184,-5.5339,-60.9155,76.1783,59.7734,98.7367,-256.5984,-67.7673,-241.1149,-341.9683,4280.2589,3689.8436,4566.9895,3692.4489,296.2377,311.4714,-480.9628,-428.5021,26.7585,-4.9441,28.4284,2.6938,-14.9092,-13.6986,27.2751,21.0137
3.3418,-0.7484,-0.1322,-4.4763,-5.4666,-61.9371,76.3289,60.1905,98.2504,-250.6040,-66.8527,-235.6884,-341.6224,4284.2037,3691.8546,4562.8349,3689.9402,298.4113,311.9411,-478.9670,-428.2287,26.8828,-4.9405,28.2891,2.7633,-14.3917,-13.6915,27.5356,20.8949
3.3438,-0.7808,-0.0227,-4.5158,-5.3726,-62.3349,75.9361,60.3962,98.3967,-244.6758,-64.3774,-240.0067,-345.7903,4286.4666,3687.9872,4566.3031,3687.5377,300.4915,312.3129,-480.5619,-429.1603,26.6264,-4.8898,28.0100,2.7983,-13.5979,-13.5049,27.0159,20.6575
3.3457,-0.7972,0.1065,-4.5822,-5.3067,-62.1629,75.5936,60.0290,98.7888,-243.3582,-61.8654,-248.8689,-349.8548,4286.9566,3683.1427,4572.0624,3685.9854,300.9754,312.6115,-483.7829,-430.0694,26.3157,-4.8428,27.8802,2.8061,-13.1105,-13.2745,26.2944,20.4896
3.3477,-0.7867,0.0532,-4.5788,-5.3508,-60.9740,76.0235,59.6943,98.8255,-250.6654,-62.8069,-249.8405,-347.1171,4286.3103,3685.1463,4570.8404,3686.6518,298.6037,312.5684,-484.1217,-429.2693,26.2938,-4.8987,28.0161,2.8078,-13.8688,-13.3256,26.5632,20.6415
3.3496,-0.8066,0.0024,-4.5690,-5.3562,-59.5693,76.4632,60.2087,98.9177,-257.0667,-62.1200,-249.4778,-343.5219,4287.6037,3687.5167,4568.8313,3685.9393,296.6675,313.0306,-484.0683,-428.1604,26.1715,-4.9549,27.8637,2.7946,-14.6231,-13.4163,26.9888,20.7277
3.3516,-0.7392,-0.0280,-4.5411,-5.4525,-62.0225,76.0677,58.0354,98.6088,-257.5543,-64.0155,-250.3065,-342.9022,4282.1299,3687.9934,4568.7490,3689.7443,296.0161,312.4796,-484.1555,-428.4551,26.8447,-4.8841,28.5370,2.7603,-14.3544,-13.4581,26.5220,20.7887
3.3535,-0.7454,0.0793,-4.5874,-5.4151,-62.7297,75.4576,58.2807,98.9457,-253.9136,-62.4041,-254.4359,-346.6486,4281.4641,3683.5473,4573.8509,3689.5210,297.1812,312.4888,-485.7748,-429.5609,26.7413,-4.8160,28.4033,2.7264,-13.8036,-13.3579,26.0694,20.6336
3.3555,-0.8312,0.1262,-4.6278,-5.2980,-60.6270,75.7383,61.8381,99.4837,-250.2575,-61.0043,-249.7318,-348.7503,4288.1549,3682.0326,4574.9632,3685.1743,299.1089,312.7011,-484.4281,-429.7564,25.9615,-4.8964,27.6170,2.7546,-13.9055,-13.2764,27.0614,20.5931
3.3574,-0.8094,0.1371,-4.6519,-5.3549,-60.0453,75.5426,63.8073,99.7270,-249.8322,-63.6894,-245.4139,-350.2400,4285.6153,3680.3184,4577.8051,3687.7866,299.2419,311.6803,-483.1653,-430.5282,25.7865,-4.9179,27.4359,2.6865,-14.2577,-13.4009,27.6658,20.7047
3.3594,-0.8006,0.1404,-4.6378,-5.3544,-60.8844,75.2462,63.2091,99.5561,-247.8394,-63.2977,-245.6757,-350.2803,4284.9910,3680.3474,4577.3676,3688.1361,299.7319,311.7702,-483.1734,-430.6020,25.9743,-4.8717,27.5285,2.6965,-13.9477,-13.4101,27.3707,20.6680
3.3613,-0.7188,0.1199,-4.6335,-5.4812,-61.7119,74.8663,61.2837,99.4316,-252.7988,-65.8299,-249.3045,-349.5348,4278.2127,3680.1576,4579.0137,3692.9777,297.5114,310.9988,-484.3550,-430.8500,26.4243,-4.8264,28.0976,2.6414,-14.2164,-13.5016,26.8747,20.8133
3.3633,-0.7313,0.1612,-4.6710,-5.4682,-60.0252,74.8050,61.8094,99.8121,-256.8721,-64.7485,-253.5777,-349.7679,4278.5337,3678.5218,4581.6431,3692.4966,296.2095,311.1905,-486.0544,-430.7860,26.1150,-4.8413,27.8381,2.6241,-14.6591,-13.5115,26.8084,20.8000
3.3652,-0.6778,0.0974,-4.6341,-5.5513,-61.2440,74.7403,60.4075,99.4156,-257.0995,-67.7143,-251.3095,-348.7548,4275.0853,3680.3864,4579.4030,3695.3665,295.7781,310.4782,-485.0457,-430.8033,26.5898,-4.8260,28.3336,2.6422,-14.6271,-13.5921,26.7281,20.8928
3.3672,-0.6977,0.0890,-4.6284,-5.5344,-60.6610,74.8090,61.0200,99.3814,-258.0644,-66.9264,-250.4166,-347.6446,4276.3294,3680.9156,4578.5757,3694.6656,295.5364,310.7989,-484.8708,-430.4530,26.5441,-4.8323,28.0884,2.6439,-14.8672,-13.7073,26.9004,20.8237
3.3691,-0.6690,0.1115,-4.6579,-5.5795,-60.1870,74.7472,60.1869,99.5866,-262.2090,-67.4350,-254.7187,-347.9770,4273.6254,3679.5502,4581.3703,3696.3039,294.0476,310.5827,-486.4508,-430.6364,26.5490,-4.8351,28.2906,2.6011,-15.2275,-13.7012,26.6265,20.8727
3.3711,-0.7187,0.0361,-4.6087,-5.5069,-60.1963,75.3373,59.0398,99.2683,-262.9171,-65.1245,-253.1057,-344.3183,4279.0939,3684.1364,4575.0470,3692.3732,294.1417,311.7662,-485.6255,-429.1442,26.6761,-4.8736,28.4048,2.6935,-15.2238,-13.6257,26.7231,20.8617
3.3730,-0.7421,0.0720,-4.6202,-5.4560,-60.0952,75.2119,58.3067,99.4249,-263.3698,-62.5423,-257.1800,-344.3785,4280.7728,3683.4376,4575.7009,3690.5878,294.0823,312.5007,-487.0862,-428.9500,26.6293,-4.8499,28.3403,2.7070,-15.1038,-13.5494,26.2986,20.7535
3.3750,-0.7064,0.1170,-4.6510,-5.4973,-60.3954,74.9398,57.3496,99.6234,-265.0640,-63.1246,-261.8317,-346.0140,4277.4362,3681.1488,4579.3054,3692.5231,293.3336,312.0978,-488.7393,-429.5743,26.6643,-4.8215,28.5809,2.6651,-15.0611,-13.4659,25.8421,20.7883
3.3770,-0.7220,0.0638,-4.6292,-5.4817,-59.4681,75.3610,55.5921,99.5985,-272.4377,-61.1541,-266.1678,-341.8702,4279.3747,3684.3454,4575.8982,3690.6889,290.9322,313.0381,-490.1175,-428.0652,26.7359,-4.8510,28.7545,2.7106,-15.5468,-13.4336,25.5541,20.8537
3.3789,-0.6395,0.0291,-4.6220,-5.6196,-60.4725,75.2617,55.3316,99.4291,-273.6599,-66.0321,-263.7645,-342.4519,4272.7059,3684.1485,4577.1631,3696.0734,290.1001,311.5009,-489.2117,-428.8534,27.0003,-4.8524,29.1736,2.6420,-15.6686,-13.5254,25.6976,21.0658
3.3809,-0.6308,0.0775,-4.6298,-5.6118,-61.4905,74.9604,56.7385,99.2683,-266.0441,-67.3885,-260.6629,-346.0565,4271.6534,3681.7748,4578.9689,3697.0241,292.5258,310.7886,-488.1648,-430.1146,26.8668,-4.8198,28.9337,2.6248,-14.9315,-13.5075,25.7608,20.9849
3.3828,-0.6737,-0.0214,-4.5610,-5.5514,-61.5506,75.4997,56.7877,98.7754,-263.7291,-66.9318,-254.4225,-342.9132,4276.8729,3686.9416,4571.1181,3693.8620,293.5132,311.4226,-485.7187,-428.9125,26.9489,-4.8685,28.8354,2.7341,-14.7938,-13.5406,26.1932,20.9794
3.3848,-0.6303,-0.0420,-4.5531,-5.6145,-61.9257,75.4506,54.7097,98.7553,-268.8589,-67.0382,-259.3958,-341.1463,4273.2645,3687.7564,4571.1439,3695.9371,291.4462,311.5063,-487.3145,-428.5473,27.2619,-4.8496,29.2637,2.6987,-15.0374,-13.5606,25.6152,21.0546
3.3867,-0.5833,-0.0353,-4.5560,-5.6832,-62.7937,75.2831,53.6126,98.7445,-270.6076,-67.9476,-262.0654,-341.3423,4268.9341,3686.9048,4572.9612,3698.7358,290.5476,311.1520,-488.1863,-428.8986,27.5317,-4.8167,29.5904,2.6323,-15.0692,-13.5954,25.2393,21.0986
3.3887,-0.5611,-0.0016,-4.5864,-5.7187,-62.4489,75.3527,53.7022,98.9718,-272.5528,-68.5207,-264.8326,-342.5078,4266.4403,3685.0394,4576.1127,3700.1762,289.8548,310.8022,-489.2006,-429.3490,27.4157,-4.8284,29.6336,2.5576,-15.2450,-13.5674,25.1276,21.1506
3.3906,-0.5967,-0.0055,-4.5883,-5.6646,-61.7746,75.7597,54.2577,99.0373,-271.7127,-67.8065,-263.7408,-342.6374,4269.9793,3685.6321,4574.8654,3697.6578,290.4789,311.0717,-488.7743,-429.0870,27.1893,-4.8736,29.4889,2.6002,-15.2277,-13.4764,25.3874,21.1420
3.3926,-0.6486,-0.0674,-4.5804,-5.6398,-59.2032,76.4614,58.2313,99.1289,-271.8875,-69.5287,-253.4086,-341.2379,4274.4276,3687.8244,4572.0562,3695.9983,291.0288,310.7546,-485.4044,-428.5996,26.5744,-5.0046,28.7359,2.6023,-15.9876,-13.6418,26.8994,21.2491
3.3945,-0.6904,-0.0909,-4.5606,-5.5853,-58.9197,76.6560,60.1180,98.9839,-267.3554,-69.5573,-246.8620,-341.2912,4278.3616,3689.0487,4569.4674,3693.9170,292.8748,310.8236,-483.1403,-428.5049,26.3576,-5.0403,28.3386,2.6426,-15.8099,-13.6687,27.5374,21.2094
3.3965,-0.7860,0.0442,-4.6245,-5.4205,-57.3740,76.3942,63.5725,99.5346,-260.0975,-65.7261,-247.0574,-345.8622,4284.9750,3684.3958,4573.7153,3688.9705,295.8582,311.4685,-483.6049,-429.3711,25.5075,-5.0416,27.2965,2.6610,-15.3059,-13.5463,27.8191,20.9347
3.3984,-0.8068,0.1499,-4.6619,-5.3509,-57.9006,75.8103,64.0355,99.7031,-254.1998,-63.7213,-250.4430,-349.8638,4285.9602,3680.4184,4577.5744,3687.6386,297.7771,311.6346,-484.8898,-430.3982,25.3320,-4.9716,27.0313,2.6709,-14.5454,-13.4361,27.3369,20.7208
3.4004,-0.8406,0.0750,-4.5957,-5.2952,-59.1692,75.9884,64.4695,99.0851,-246.5974,-64.1690,-241.5418,-348.9560,4290.3033,3684.0696,4571.0891,3685.2869,300.4307,311.7805,-481.5015,-429.9975,25.5529,-4.9734,27.0079,2.7781,-13.9039,-13.4524,27.8160,20.6634
3.4023,-0.8198,0.0373,-4.5734,-5.3333,-59.6920,75.9059,63.8747,98.8827,-246.9205,-65.1134,-239.9459,-347.8371,4288.7813,3685.3243,4569.6409,3686.5409,300.1112,311.6172,-480.8601,-429.8233,25.8275,-4.9627,27.2203,2.7733,-13.9701,-13.5334,27.8127,20.7013
3.4043,-0.8771,0.0897,-4.6025,-5.2471,-58.5463,75.8653,64.5513,99.2303,-247.5698,-61.5032,-242.7757,-347.9279,4292.5905,3683.9844,4571.0704,3683.2760,300.1824,312.6007,-482.0714,-429.4861,25.5623,-4.9577,26.8588,2.7825,-14.1179,-13.4953,27.7999,20.5653
3.4062,-0.8519,0.1033,-4.6301,-5.3043,-57.5418,75.7945,65.1586,99.4545,-251.6934,-62.9421,-244.0601,-348.1182,4289.6772,3682.6693,4573.8132,3685.4169,298.7339,312.0709,-482.7057,-429.7617,25.4297,-4.9763,26.8047,2.7153,-14.6806,-13.5722,27.9727,20.6522
3.4082,-0.8658,0.0870,-4.6087,-5.2620,-58.3682,75.8729,63.7555,99.1994,-249.9722,-62.0504,-244.7848,-347.7734,4291.8777,3684.1134,4571.2284,3683.4782,299.3819,312.4946,-482.7356,-429.4335,25.6078,-4.9656,27.0541,2.7992,-14.2887,-13.4326,27.7286,20.6094
