Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.9297,-0.7603,0.1692,-4.7159,-5.4545,-53.8939,75.6576,64.6151,99.9947,-266.6099,-63.9043,-258.1144,-347.2050,4280.4279,3678.8153,4582.3368,3690.7028,293.3458,311.5043,-487.8248,-429.7876,24.6803,-4.9890,26.7128,2.5215,-15.9693,-13.5575,27.0922,20.9301
0.9316,-0.7576,0.0725,-4.6576,-5.4632,-55.3070,76.0746,64.1746,99.4153,-262.6141,-66.6450,-250.0370,-346.2083,4282.2742,3682.6750,4576.6802,3690.2710,294.7897,311.0046,-484.6812,-429.5192,25.0139,-5.0183,27.0921,2.6230,-15.6160,-13.5107,27.6518,21.0282
0.9336,-0.7821,0.0312,-4.6484,-5.4609,-54.4191,76.3137,66.0677,99.3951,-263.0412,-67.8204,-243.4900,-345.2134,4284.2846,3683.9740,4575.0906,3689.8726,294.9407,310.7784,-482.6129,-429.2728,24.8810,-5.0707,26.7824,2.6381,-16.0805,-13.6638,28.5206,21.0669
0.9355,-0.8160,0.1129,-4.6699,-5.3720,-55.3351,75.8822,65.0475,99.4824,-260.1923,-64.1762,-249.0915,-347.1246,4286.6462,3681.6143,4577.0593,3687.2297,295.9439,311.6488,-484.6067,-429.5313,24.9484,-4.9911,26.7542,2.6886,-15.4343,-13.5225,27.7949,20.8373
0.9375,-0.8667,0.1416,-4.6930,-5.3008,-54.3587,76.0192,65.2870,99.8116,-263.0000,-61.3131,-251.8896,-346.5451,4290.3665,3681.2874,4577.6190,3684.2517,295.3547,312.4995,-485.7231,-429.0036,24.7603,-5.0060,26.5646,2.7157,-15.6950,-13.4644,27.8650,20.7845
0.9395,-0.8540,0.1756,-4.6929,-5.2875,-56.2762,75.6826,63.9367,99.7214,-258.7025,-61.0820,-253.6397,-348.6772,4289.6168,3680.0806,4578.4628,3684.3395,296.6440,312.4060,-486.1390,-429.6338,25.0491,-4.9441,26.9296,2.7427,-14.9445,-13.3150,27.3895,20.7304
0.9414,-0.8099,0.1206,-4.6522,-5.3516,-58.0929,75.5315,61.6845,99.3677,-259.8437,-62.1764,-253.6898,-346.8988,4286.5297,3682.1928,4576.0562,3686.5768,295.9011,312.2889,-485.8994,-429.3509,25.6846,-4.9001,27.5398,2.7450,-14.8432,-13.3693,27.0272,20.7928
0.9434,-0.7807,0.0726,-4.6192,-5.3992,-59.6050,75.4523,61.3541,99.0282,-256.6216,-64.8235,-248.4812,-347.1103,4284.8927,3683.5275,4574.0115,3688.4925,296.8328,311.5937,-483.9266,-429.6772,26.0549,-4.8862,27.8545,2.7638,-14.6076,-13.4283,27.2584,20.8477
0.9453,-0.7719,-0.0418,-4.5359,-5.4153,-61.6875,75.6633,60.0583,98.3163,-252.8627,-66.4843,-241.1900,-344.5692,4285.9876,3688.3626,4566.8392,3688.4473,298.0063,311.5477,-481.0017,-429.0168,26.6601,-4.8769,28.2995,2.8527,-14.2264,-13.4830,27.4773,20.8841
0.9473,-0.8089,-0.0147,-4.5425,-5.3402,-61.3715,75.7227,59.7159,98.4912,-251.7935,-63.9944,-244.0676,-344.7536,4289.2186,3688.1673,4566.3367,3685.5308,298.5286,312.3015,-481.9664,-428.7103,26.5038,-4.8735,28.1754,2.9039,-13.9943,-13.3510,27.2059,20.7825
0.9492,-0.6857,-0.1674,-4.5002,-5.5817,-61.5507,75.9798,57.3457,98.2586,-264.3340,-70.1244,-242.7658,-339.5239,4279.8583,3692.4452,4564.0876,3693.1669,293.7700,310.9706,-481.3649,-427.9277,27.1906,-4.9205,29.1332,2.8259,-15.3215,-13.6162,27.3676,21.2098
0.9512,-0.5956,-0.1576,-4.5215,-5.7263,-62.0070,75.5963,55.9799,98.3372,-270.1646,-72.6607,-247.4128,-339.5386,4271.5443,3690.6419,4568.3265,3698.9428,291.2949,310.1093,-483.0932,-428.4937,27.4661,-4.8878,29.5646,2.7064,-15.7724,-13.7304,26.8374,21.3370
0.9531,-0.6382,-0.0763,-4.5298,-5.6015,-63.3546,75.2990,55.1247,98.2415,-262.0881,-69.3113,-250.9852,-342.8495,4275.5467,3688.5595,4568.7650,3695.1960,294.0913,310.9170,-484.2451,-429.0314,27.4168,-4.8248,29.4468,2.7987,-14.5729,-13.5008,26.0704,21.0510
0.9551,-0.6671,0.0362,-4.5874,-5.5250,-62.6704,75.1879,55.3570,98.7013,-260.9923,-66.2240,-258.2159,-345.8532,4276.9395,3684.6056,4573.3430,3693.0802,294.5677,311.4738,-486.9121,-429.5774,26.9890,-4.8092,29.1460,2.7832,-14.2185,-13.3128,25.5166,20.9059
0.9570,-0.5880,-0.1182,-4.5355,-5.7096,-62.5023,75.7394,55.2664,98.3385,-268.7359,-71.8866,-250.9855,-341.1584,4271.0190,3689.2273,4569.7484,3698.7741,291.7059,310.2440,-484.3038,-428.8380,27.3935,-4.8842,29.6155,2.7061,-15.3320,-13.6172,26.3307,21.2823
0.9590,-0.5682,-0.0870,-4.5688,-5.7404,-61.3943,75.8259,55.2108,98.6384,-273.0217,-71.8634,-255.8859,-341.3591,4268.7949,3687.7492,4572.7853,3699.8983,290.1762,310.1201,-486.0715,-428.9188,27.1503,-4.9050,29.5921,2.6455,-15.6793,-13.5734,26.1068,21.3597
0.9609,-0.6408,-0.0252,-4.5895,-5.6130,-59.8881,75.9179,56.7727,98.8757,-270.3143,-67.9523,-258.1258,-342.1555,4274.2086,3686.5602,4573.1800,3695.4718,291.3847,311.1505,-486.9700,-428.6800,26.5777,-4.9147,28.8737,2.6768,-15.4306,-13.4917,26.0387,21.1668
0.9629,-0.6162,-0.0611,-4.5555,-5.6509,-60.9313,75.8974,56.9683,98.5385,-267.4563,-69.6314,-254.5611,-341.8335,4272.4274,3687.7223,4571.3878,3697.1282,292.1038,310.6787,-485.5574,-428.8798,26.7750,-4.8981,28.9548,2.6623,-15.1474,-13.5617,26.1624,21.2011
0.9648,-0.6656,-0.0392,-4.5652,-5.5887,-59.8251,76.0103,60.4376,98.6891,-261.6309,-69.7576,-247.8044,-343.7031,4276.0197,3686.8051,4571.4885,3695.3618,294.4001,310.4680,-483.4079,-429.3855,26.2460,-4.9437,28.1984,2.6527,-15.0166,-13.6246,27.0078,21.1268
0.9668,-0.6920,-0.0740,-4.5697,-5.5776,-57.8883,76.4756,61.0496,98.9954,-267.2501,-68.9850,-248.0364,-341.1372,4278.2130,3688.5588,4570.1978,3693.9467,292.7778,310.8782,-483.5601,-428.4491,25.9917,-5.0203,28.0244,2.6423,-15.7527,-13.6580,27.4161,21.2269
0.9688,-0.7015,-0.0010,-4.5962,-5.5275,-58.2965,76.2124,59.3729,99.2877,-267.5323,-65.5830,-256.7471,-342.1031,4278.4917,3686.5029,4572.7179,3692.3502,292.5534,311.6851,-486.5369,-428.5034,26.0210,-4.9676,28.1597,2.6359,-15.3322,-13.4747,26.5018,21.1023
0.9707,-0.7089,0.0794,-4.6358,-5.4961,-58.0282,75.8625,59.9096,99.6241,-264.8688,-64.3442,-259.8872,-344.8178,4278.2478,3683.2327,4576.5682,3691.9525,293.4047,311.7224,-487.7932,-429.2594,25.7907,-4.9410,27.9260,2.6023,-15.0536,-13.4173,26.1863,20.9850
0.9727,-0.6769,0.0795,-4.6359,-5.5454,-58.1575,75.5837,59.4121,99.5624,-265.8475,-65.1104,-260.6837,-344.6943,4275.3063,3682.7150,4577.5947,3694.0075,292.8215,311.4811,-488.1336,-429.4541,25.9568,-4.9151,28.0180,2.5641,-15.2118,-13.5307,25.9472,20.9709
0.9746,-0.7350,0.1591,-4.6757,-5.4374,-56.5260,75.4816,58.8139,99.9557,-268.9847,-59.5600,-269.5190,-344.3650,4279.2322,3680.9159,4579.6977,3689.8715,292.0000,313.0729,-491.4067,-428.8056,25.6367,-4.8930,27.6535,2.5820,-15.3762,-13.4396,25.2686,20.7524
0.9766,-0.7548,0.1715,-4.6924,-5.4105,-55.0710,75.7193,58.7940,100.1393,-272.7835,-57.9472,-272.9901,-343.3152,4280.5781,3680.9920,4580.0480,3688.3755,290.8847,313.6258,-492.6549,-428.2746,25.3774,-4.9251,27.4803,2.5704,-15.7721,-13.4005,25.1863,20.7482
0.9785,-0.7410,0.2245,-4.7025,-5.3804,-56.0745,75.5165,56.5134,100.0451,-270.9517,-56.3256,-280.2867,-344.9486,4279.8707,3679.5756,4581.2651,3687.5239,291.2849,313.9997,-494.9174,-428.5571,25.4826,-4.8687,27.8034,2.6020,-15.0965,-13.1615,24.1877,20.6545
0.9805,-0.6912,0.2545,-4.7145,-5.4375,-57.3541,75.2840,56.5669,99.8594,-266.6750,-59.4156,-279.0778,-348.3375,4275.7662,3677.3680,4583.8427,3690.5425,292.4600,312.8344,-494.4151,-429.8899,25.5754,-4.8407,28.0150,2.5749,-14.6467,-13.1165,24.1216,20.6860
0.9824,-0.6988,0.1845,-4.6599,-5.4238,-58.4263,75.6119,56.3841,99.2631,-262.6591,-60.5118,-273.1100,-347.1898,4277.6816,3680.5500,4578.7076,3689.7067,293.8675,312.8084,-492.0775,-429.5237,25.7891,-4.8512,28.1106,2.6466,-14.2822,-13.1286,24.4098,20.6874
0.9844,-0.7210,0.1415,-4.5909,-5.3633,-61.1035,75.6834,57.0360,98.5026,-249.4564,-61.5920,-262.9594,-348.6921,4280.9682,3682.7258,4573.0940,3688.0094,298.3580,312.6056,-488.2132,-429.9728,26.0350,-4.8209,28.0572,2.7415,-12.9860,-13.0802,24.7467,20.5596
0.9863,-0.7221,0.0348,-4.5183,-5.3653,-62.8576,76.0874,57.5059,97.9075,-241.9053,-64.9763,-251.2512,-348.2360,4283.2401,3686.8539,4566.3671,3687.6835,301.0145,311.9179,-483.8034,-429.9345,26.3096,-4.8583,28.2521,2.8378,-12.4038,-13.0794,25.5159,20.6469
0.9883,-0.8030,0.0494,-4.5443,-5.2728,-60.4035,76.5019,60.5694,98.4782,-242.6924,-62.9774,-247.8676,-347.8271,4289.2598,3686.7419,4566.3377,3683.9176,301.4017,312.5019,-483.0036,-429.4445,25.6413,-4.9431,27.4643,2.8492,-12.9237,-13.1153,26.3967,20.6171
0.9902,-0.8178,0.0913,-4.5996,-5.2824,-57.8578,76.5582,62.0244,99.2887,-250.5479,-61.6419,-251.8764,-347.0114,4288.8478,3684.7655,4570.5262,3684.1681,298.9751,312.7427,-484.8361,-429.1660,25.1718,-4.9897,27.0470,2.7591,-13.9231,-13.2138,26.6010,20.6765
0.9922,-0.7782,0.0710,-4.5768,-5.3305,-59.1180,76.2968,60.1274,99.1592,-252.0850,-61.7797,-254.6935,-345.8243,4285.8283,3685.5729,4569.8392,3686.0819,298.0939,312.7650,-485.6252,-429.0100,25.5822,-4.9401,27.4545,2.7472,-13.7618,-13.2385,25.9876,20.6969
0.9941,-0.7444,0.0303,-4.5757,-5.4072,-58.2592,76.3977,59.4826,99.3396,-259.6063,-62.5892,-256.9531,-343.1753,4282.8105,3686.8330,4569.9771,3688.3796,295.4125,312.6654,-486.3943,-428.4155,25.6683,-4.9696,27.6657,2.6854,-14.5206,-13.3371,25.9550,20.8668
0.9961,-0.7615,0.0745,-4.6039,-5.3882,-57.4275,76.3080,61.4911,99.6317,-258.1083,-62.4297,-256.0631,-344.8654,4283.2833,3684.8006,4572.5119,3688.1910,296.0359,312.4567,-486.2349,-428.9312,25.2941,-4.9871,27.2534,2.6356,-14.5528,-13.3392,26.2751,20.8539
0.9980,-0.7832,0.0799,-4.5961,-5.3521,-57.5947,76.2637,63.0895,99.5338,-252.7958,-63.0224,-251.5219,-346.3944,4285.1950,3684.5670,4571.6233,3687.2231,297.9178,312.1812,-484.6162,-429.3542,25.1362,-4.9994,26.9604,2.6558,-14.1815,-13.3349,26.6692,20.8064
1.0000,-0.7448,0.1171,-4.6171,-5.4069,-58.2038,75.8450,62.8460,99.5657,-252.9259,-64.1247,-253.8041,-348.0372,4281.3559,3682.2401,4575.0567,3689.8501,297.5755,311.6200,-485.4882,-430.0971,25.2783,-4.9548,27.1244,2.5980,-14.1302,-13.3747,26.4022,20.8083
1.0020,-0.7596,0.0737,-4.5780,-5.3768,-59.0806,75.9739,61.5397,99.1475,-252.1437,-63.1100,-253.5280,-346.3442,4283.5710,3684.7601,4571.1805,3688.1814,297.8117,312.1972,-485.1861,-429.4189,25.5799,-4.9437,27.3558,2.6619,-13.8758,-13.3490,26.2398,20.7631
1.0039,-0.7818,0.0060,-4.5454,-5.3696,-58.8502,76.2278,63.0501,98.8135,-249.3697,-65.0304,-244.7266,-345.6024,4286.3558,3687.1894,4567.4660,3687.4707,298.9853,311.8739,-482.1707,-429.2151,25.5583,-4.9974,27.1765,2.7106,-14.0147,-13.4665,27.1331,20.7921
1.0059,-0.7984,0.0751,-4.5803,-5.3242,-58.9676,76.0194,64.2613,98.8961,-243.4607,-65.4204,-243.8189,-349.7894,4287.6617,3684.0851,4570.4299,3686.5360,301.1180,311.4459,-481.9847,-430.3492,25.2576,-4.9956,26.9437,2.7297,-13.4876,-13.3287,27.2522,20.6904
1.0078,-0.8233,0.1422,-4.6190,-5.2755,-58.2273,75.9753,65.6323,99.0612,-240.9700,-64.7578,-244.7458,-352.4795,4289.1030,3681.3370,4573.3869,3685.1735,302.1524,311.3860,-482.4872,-430.9747,24.8333,-5.0073,26.5714,2.7257,-13.3057,-13.2220,27.3544,20.6058
1.0098,-0.8370,0.0475,-4.5491,-5.2620,-59.1316,76.1291,64.3217,98.3971,-241.3672,-64.2312,-241.0965,-348.6764,4291.4069,3685.7927,4566.8660,3683.8312,302.0231,312.0260,-481.0311,-429.7698,25.2926,-4.9932,26.7456,2.8215,-13.2937,-13.3420,27.3683,20.5528
1.0117,-0.8040,0.0808,-4.5670,-5.2984,-59.8889,75.7932,62.8877,98.3783,-243.6235,-64.3165,-246.0718,-349.5246,4288.3676,3684.0722,4569.4699,3685.4544,301.0468,311.8709,-482.7677,-430.1486,25.5095,-4.9434,27.0523,2.8109,-13.2202,-13.3109,26.8223,20.5347
1.0137,-0.8043,0.0978,-4.5983,-5.3139,-58.5169,75.8055,61.6139,98.7119,-253.7659,-62.0933,-254.1901,-347.1855,4287.4974,3683.6414,4571.6675,3685.4110,297.6733,312.6029,-485.7875,-429.3352,25.5077,-4.9431,27.1415,2.7817,-14.0440,-13.3566,26.4089,20.5562
1.0156,-0.8138,0.1312,-4.6470,-5.3104,-56.8012,76.0584,60.6157,99.2761,-263.5250,-59.8363,-263.1325,-345.7423,4287.5879,3682.7188,4574.7758,3684.4653,294.5691,313.2475,-489.0299,-428.6459,25.2875,-4.9741,27.2627,2.7523,-14.7787,-13.2415,26.1315,20.6522
1.0176,-0.8480,0.1620,-4.6622,-5.2520,-56.4603,76.1802,61.2426,99.5013,-262.0527,-58.1866,-263.7847,-346.4345,4290.1324,3682.0205,4575.4175,3682.3130,295.2775,313.6231,-489.2803,-428.6182,25.0467,-4.9847,27.0810,2.7628,-14.5887,-13.1259,26.2241,20.6298
1.0195,-0.7526,0.0680,-4.6031,-5.3969,-59.0407,75.9563,57.0717,99.0286,-267.1512,-60.3992,-266.2421,-342.8558,4283.0757,3685.2163,4572.6486,3687.1541,292.8348,313.2635,-489.7645,-428.0603,26.0867,-4.9138,28.1837,2.7450,-14.6608,-13.2309,25.4502,20.8043
1.0215,-0.6008,0.0885,-4.6048,-5.5932,-62.4240,75.0785,52.7256,98.8374,-269.2015,-64.1009,-274.1693,-344.6647,4270.3854,3682.6135,4577.4216,3695.4159,291.0277,311.8781,-492.2745,-429.3973,27.0493,-4.7758,29.4018,2.6472,-14.2367,-13.2394,24.0178,20.9239
1.0234,-0.6078,0.0314,-4.5820,-5.6108,-62.3180,75.4054,53.2413,98.8151,-270.0897,-65.0838,-269.3054,-343.0298,4271.3344,3684.6180,4575.1271,3695.4681,290.8612,311.7644,-490.6387,-428.9774,27.1766,-4.8062,29.4436,2.6606,-14.5976,-13.3507,24.6000,21.0006
1.0254,-0.6480,-0.0526,-4.5513,-5.5971,-61.2412,75.9483,56.0524,98.8067,-268.1277,-67.2218,-257.3680,-341.5335,4275.3929,3687.5959,4570.9554,3694.2810,291.9875,311.3842,-486.6598,-428.5463,26.9839,-4.8951,29.0302,2.7060,-15.0827,-13.5355,26.0009,21.0746
1.0273,-0.6169,-0.1101,-4.5243,-5.6661,-61.6589,75.9483,56.2800,98.6541,-268.6261,-69.7866,-252.5268,-340.3374,4273.1963,3689.0861,4569.4435,3696.7282,291.7091,310.7660,-485.0200,-428.5334,27.2209,-4.9008,29.1396,2.6919,-15.3411,-13.7191,26.3346,21.1486
1.0293,-0.6333,-0.0114,-4.5831,-5.6182,-61.2067,75.7191,56.0987,99.1294,-269.3264,-67.6699,-259.5249,-343.1216,4273.9153,3685.3508,4574.4356,3695.4780,291.6078,311.0583,-487.6459,-429.1248,26.9556,-4.8731,29.0447,2.6928,-15.1659,-13.5582,25.8591,21.0482
1.0312,-0.6499,0.0963,-4.6346,-5.5587,-61.3782,75.4359,55.3065,99.4933,-269.0622,-64.5855,-268.0178,-345.8958,4274.4480,3681.6246,4579.1487,3693.9867,291.7211,311.6287,-490.6888,-429.6870,26.8148,-4.8183,29.0332,2.6882,-14.7367,-13.3629,25.0965,20.9028
1.0332,-0.6578,0.0494,-4.6360,-5.5883,-59.9375,75.8121,55.9457,99.6579,-275.1911,-65.1155,-266.3089,-343.4403,4274.9560,3683.3033,4578.3913,3694.3114,289.8805,311.6698,-490.2297,-428.9652,26.7490,-4.8753,28.9887,2.6686,-15.6112,-13.4822,25.6455,21.0285
1.0352,-0.6524,0.0475,-4.6347,-5.5968,-60.3198,75.8292,55.6672,99.6488,-275.1524,-65.3975,-266.4057,-343.5895,4274.5966,3683.3142,4578.5354,3694.6412,289.8691,311.5621,-490.1974,-429.0317,26.8481,-4.8683,29.1255,2.6637,-15.5464,-13.4486,25.6272,21.0512
1.0371,-0.6916,0.0973,-4.6548,-5.5270,-60.1533,75.6716,56.8997,99.8034,-270.3985,-64.2988,-265.0265,-345.9340,4277.6777,3681.4970,4579.8449,3692.5946,291.6813,311.6784,-489.8325,-429.5085,26.6251,-4.8557,28.8139,2.6975,-15.2107,-13.3934,25.7933,20.9276
1.0391,-0.6746,0.1487,-4.6955,-5.5485,-59.9220,75.4667,57.6552,100.0583,-268.7733,-65.7622,-265.5229,-348.8947,4275.9879,3678.6222,4583.8555,3693.9959,292.1932,310.9371,-490.1150,-430.4725,26.4447,-4.8526,28.8221,2.6705,-15.1690,-13.3388,25.8881,20.9655
1.0410,-0.6916,0.2131,-4.7438,-5.5302,-58.4060,75.3438,59.5401,100.4020,-269.0586,-65.2818,-266.5584,-350.7595,4276.1423,3675.7801,4587.7693,3693.9385,292.2193,310.8122,-490.7928,-430.9952,25.9846,-4.8696,28.3700,2.6194,-15.4468,-13.3637,26.1226,20.9298
1.0430,-0.7037,0.1254,-4.6881,-5.5208,-58.7266,75.6568,59.5938,99.8853,-266.5567,-66.1875,-259.9549,-348.4017,4278.3919,3679.7825,4581.9916,3693.0305,293.1258,310.9157,-488.2601,-430.2754,26.1185,-4.9061,28.4232,2.6760,-15.3668,-13.3963,26.5657,20.9796
1.0449,-0.7709,0.1372,-4.6884,-5.4208,-57.5215,75.7312,60.7995,99.9614,-264.9510,-63.2566,-258.8284,-347.6209,4283.6972,3680.3649,4580.3257,3689.2307,294.0081,311.8472,-487.9924,-429.6886,25.7663,-4.9281,27.8946,2.7170,-15.3689,-13.3742,26.7980,20.8470
1.0469,-0.7718,0.2294,-4.7419,-5.4161,-56.9690,75.1698,62.1943,100.3314,-263.5943,-62.8627,-260.8882,-350.6540,4282.1360,3675.9964,4585.7966,3690.1431,294.4389,311.5125,-489.0544,-430.7209,25.4692,-4.8917,27.5224,2.6494,-15.3610,-13.4007,26.7363,20.7419
1.0488,-0.7490,0.2172,-4.6741,-5.3953,-61.0812,74.4493,59.5521,99.4076,-252.7938,-62.5979,-258.8835,-351.7798,4281.3904,3677.0071,4581.9170,3690.2448,297.5858,311.6289,-487.9048,-431.2055,26.2729,-4.7435,28.0159,2.7362,-13.8264,-13.3537,25.8212,20.5064
1.0508,-0.8350,0.0915,-4.6004,-5.2948,-60.0425,75.2957,60.7462,98.9808,-251.3805,-61.2520,-249.2410,-346.9944,4290.0324,3683.6566,4572.1734,3684.9134,298.6638,312.6788,-484.3269,-429.3683,26.1372,-4.8415,27.6420,2.8477,-14.0469,-13.4141,26.8277,20.5150
1.0527,-0.8129,0.0973,-4.6123,-5.3345,-59.8941,75.2327,61.5926,99.0294,-250.5377,-63.2881,-247.1925,-348.1666,4287.9073,3682.7869,4573.5572,3686.6498,298.9125,311.9667,-483.6223,-429.9647,25.9986,-4.8634,27.5900,2.7902,-14.0974,-13.4261,27.0811,20.5960
1.0547,-0.7694,0.1431,-4.6629,-5.3924,-58.9029,75.1873,59.7996,99.4391,-258.6665,-63.0595,-257.1424,-348.2528,4283.7207,3680.7410,4578.0558,3688.5356,295.9992,311.9049,-487.0764,-430.0114,25.8900,-4.8713,27.9335,2.7125,-14.5901,-13.2962,26.3834,20.7326
1.0566,-0.8349,0.1971,-4.6834,-5.2896,-57.6272,75.2781,61.8611,99.6330,-255.6630,-60.1138,-256.4794,-349.2256,4288.1801,3679.4713,4578.6505,3685.0646,297.3770,312.6602,-487.0452,-429.9668,25.3623,-4.8902,27.2011,2.7022,-14.4655,-13.2830,26.5884,20.5856
1.0586,-0.9047,0.2420,-4.7056,-5.1853,-56.2038,75.4015,64.7930,99.8349,-250.7373,-58.7146,-252.3019,-351.2944,4293.5385,3678.1326,4578.9872,3681.5264,299.5206,312.9173,-485.8204,-430.2288,24.7583,-4.9261,26.4100,2.7315,-14.3197,-13.2765,27.2111,20.4621
1.0605,-0.8889,0.1493,-4.6888,-5.2582,-54.6953,76.0232,66.2554,99.7743,-255.3080,-62.2756,-245.6316,-348.8818,4292.7857,3681.0813,4576.4528,3683.1513,298.1609,312.1354,-483.4851,-429.6602,24.5981,-5.0299,26.3673,2.7055,-15.1970,-13.4188,28.2167,20.7363
1.0625,-0.7823,0.0341,-4.6454,-5.4628,-55.6013,76.0195,65.1866,99.2615,-261.6337,-67.9672,-241.3918,-345.7860,4284.2925,3683.9026,4574.9528,3690.2441,295.4988,310.7277,-481.8785,-429.5052,25.2252,-5.0315,27.0099,2.6183,-15.9546,-13.7170,28.4623,21.0351
1.0645,-0.7719,-0.0313,-4.5925,-5.4666,-56.7832,76.1540,64.3320,98.6385,-258.0477,-69.0548,-237.4605,-344.7154,4284.8478,3686.8809,4570.4065,3690.0801,296.5922,310.6880,-480.1368,-429.1647,25.5048,-5.0266,27.2382,2.6762,-15.5193,-13.7095,28.4155,21.0506
1.0664,-0.7541,-0.0934,-4.5016,-5.4341,-60.4812,76.0242,61.1896,97.6158,-248.6909,-68.8498,-235.7002,-344.2744,4285.6751,3690.5047,4563.4583,3688.9052,299.3225,311.0558,-478.7710,-428.9402,26.2392,-4.9421,27.8717,2.8048,-14.0211,-13.5489,27.5726,20.9343
1.0684,-0.7343,-0.1502,-4.4688,-5.4640,-61.0141,76.2303,60.3451,97.3810,-248.9363,-70.0758,-234.2760,-342.8244,4284.8896,3692.7547,4560.6159,3689.4654,299.1070,310.9095,-478.0070,-428.5638,26.4491,-4.9574,28.1635,2.8316,-13.9997,-13.5373,27.5968,21.0242
1.0703,-0.6702,-0.1201,-4.4915,-5.5508,-61.6237,75.9838,59.4542,97.5769,-250.9313,-71.9348,-238.6342,-344.1887,4278.9597,3690.5409,4564.2674,3693.1153,298.0227,310.1472,-479.4979,-429.3188,26.5740,-4.9348,28.4970,2.7561,-14.0222,-13.5130,27.1636,21.1088
1.0723,-0.6584,-0.1546,-4.4696,-5.5769,-62.0041,76.0916,60.1792,97.4704,-249.0547,-73.5930,-234.4182,-343.8365,4278.2323,3691.5068,4562.7444,3694.0839,298.6203,309.7382,-478.0233,-429.4157,26.5989,-4.9506,28.4555,2.7554,-13.9892,-13.5793,27.5172,21.1464
1.0742,-0.6405,-0.1698,-4.4385,-5.5728,-63.7859,76.0041,58.0748,97.2877,-247.1370,-72.9948,-236.7676,-343.4073,4277.6443,3692.6027,4560.6252,3693.9433,299.0315,310.0301,-478.6118,-429.2947,26.9526,-4.9111,28.8508,2.8027,-13.3789,-13.4671,26.8891,21.0985
1.0762,-0.6195,-0.1931,-4.4324,-5.6112,-63.9855,75.9925,57.6460,97.4228,-249.1813,-73.8886,-236.6601,-342.6481,4276.0768,3693.1447,4560.3740,3695.3053,298.2543,309.8384,-478.6589,-429.2400,27.0639,-4.9246,28.9888,2.7975,-13.5552,-13.5073,26.8701,21.1503
1.0781,-0.6709,-0.1868,-4.4407,-5.5475,-62.5152,76.1489,58.1865,97.8606,-253.3051,-70.5107,-238.9433,-340.4611,4279.6764,3693.6915,4559.8292,3692.5678,297.1635,310.9464,-479.7313,-428.3137,26.8101,-4.9530,28.5731,2.8067,-14.0012,-13.5533,26.8755,21.0667
1.0801,-0.5776,-0.1105,-4.4804,-5.6629,-64.0998,75.3554,55.7944,98.1838,-256.7271,-71.4223,-248.4908,-342.6594,4270.7507,3689.4262,4566.6297,3698.0020,295.3222,310.2626,-483.1314,-429.4736,27.2125,-4.8509,29.1303,2.6956,-13.8341,-13.5433,25.6504,21.0772
1.0820,-0.5946,0.0117,-4.5593,-5.6297,-62.3385,75.0594,56.2757,98.9559,-261.4116,-68.0227,-258.2785,-344.4302,4270.1434,3684.6945,4573.6609,3697.4466,293.8091,310.8647,-486.9271,-429.8127,26.7602,-4.8244,28.7403,2.6161,-14.1740,-13.5059,25.0474,20.9709
1.0840,-0.6135,-0.0354,-4.5249,-5.6122,-62.4446,75.2870,56.7362,98.6916,-259.8929,-67.9015,-254.0997,-342.9367,4272.2622,3686.9715,4570.3829,3696.5262,294.4211,311.1064,-485.3702,-429.3199,26.8424,-4.8328,28.6467,2.6468,-14.1472,-13.5990,25.3286,20.9693
1.0859,-0.6393,-0.0426,-4.5047,-5.5562,-63.1160,75.5943,57.0229,98.4977,-254.4436,-67.4722,-251.5484,-343.8790,4275.3812,3687.9362,4568.1152,3694.4267,296.3882,311.2634,-484.2086,-429.3879,26.7950,-4.8436,28.6392,2.6967,-13.5303,-13.4731,25.4707,20.9548
1.0879,-0.6405,0.0875,-4.5748,-5.5235,-62.2455,75.3827,57.7911,99.0151,-252.8390,-65.7992,-259.1483,-348.1202,4274.1019,3682.7545,4574.6998,3694.3404,296.8202,311.2418,-486.9869,-430.5138,26.2999,-4.8230,28.3236,2.6186,-13.1976,-13.3166,24.9331,20.8631
1.0898,-0.6059,-0.0202,-4.5597,-5.6349,-60.2820,76.1195,58.3035,99.0301,-261.7159,-69.3380,-255.4521,-344.3743,4271.7603,3686.1144,4572.4930,3697.0801,293.8449,310.5542,-485.7406,-429.6162,26.2770,-4.9360,28.4876,2.5699,-14.4942,-13.5113,25.7656,21.1743
1.0918,-0.7154,-0.0393,-4.5667,-5.4962,-57.2312,76.9725,60.7662,99.3583,-262.7683,-66.0377,-252.0699,-342.3774,4281.0579,3688.1475,4569.2945,3690.7441,294.2715,311.7672,-484.7850,-428.3075,25.5837,-5.0572,27.7365,2.6420,-15.0489,-13.4742,26.6795,21.1218
