Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
2.5664,-0.5900,-0.0308,-4.5267,-5.6200,-65.1502,75.2397,52.1747,98.0844,-255.6538,-67.3834,-255.8810,-344.6898,4271.9412,3686.7555,4570.9233,3696.3506,295.7054,311.3381,-485.6221,-429.5479,27.8600,-4.7294,29.9707,2.7338,-13.6854,-13.4360,24.7495,20.9122
2.5684,-0.6747,-0.0189,-4.5586,-5.5234,-62.3099,75.9209,54.3378,98.6570,-259.8566,-64.1813,-255.9403,-343.0806,4278.2413,3687.1702,4570.8693,3691.8932,294.9747,312.3685,-485.9776,-428.5686,27.2286,-4.8249,29.3398,2.7414,-14.4201,-13.4257,25.4728,20.8985
2.5703,-0.7219,-0.0264,-4.5739,-5.4896,-60.5531,76.2923,56.8872,99.0504,-261.5079,-63.7456,-251.7708,-342.2870,4281.4734,3687.4073,4570.9404,3690.2869,294.8791,312.5040,-484.8646,-428.2463,26.8227,-4.8933,28.8150,2.7241,-15.0133,-13.5263,26.3810,20.9184
2.5723,-0.7916,-0.0432,-4.5700,-5.4087,-59.0640,76.5494,58.5295,99.3149,-262.3931,-61.5698,-248.6895,-340.5857,4287.1067,3688.8080,4568.8760,3686.7528,295.0701,313.2797,-484.0213,-427.4482,26.5320,-4.9374,28.3031,2.7697,-15.3833,-13.5936,26.9754,20.8450
2.5742,-0.8017,0.0039,-4.5963,-5.3868,-58.6173,76.2580,58.7000,99.6437,-263.0394,-60.3730,-251.7492,-341.5967,4287.3270,3687.0076,4571.3359,3686.3078,294.8767,313.4349,-485.2258,-427.7064,26.3992,-4.9185,28.1528,2.7599,-15.3733,-13.5603,26.7406,20.7769
2.5762,-0.7464,0.0459,-4.6190,-5.4526,-59.2451,75.6909,56.0579,99.8137,-268.3978,-59.6858,-261.1570,-341.5819,4282.0614,3685.0503,4575.0660,3689.0788,292.5831,313.4684,-488.4626,-427.9036,26.7497,-4.8450,28.6420,2.7024,-15.4546,-13.5314,25.6582,20.7808
2.5781,-0.7722,0.1063,-4.6432,-5.3981,-58.7236,75.4492,56.3740,100.0068,-267.4893,-57.3823,-264.6346,-342.7118,4283.4916,3683.1474,4577.0031,3687.5198,292.9139,313.9587,-489.7465,-428.0538,26.5340,-4.8228,28.3682,2.6922,-15.2755,-13.4716,25.3478,20.6621
2.5801,-0.8616,0.1132,-4.6337,-5.2623,-57.5981,75.6985,58.6212,100.0371,-261.8349,-54.6564,-259.4840,-342.7570,4291.0208,3684.0871,4573.9717,3682.3740,295.2996,314.8383,-488.0025,-427.5837,26.0808,-4.8686,27.6806,2.7510,-15.0304,-13.4412,25.9389,20.5217
2.5820,-0.9205,0.2062,-4.6485,-5.1220,-58.4188,75.3594,59.3229,100.0609,-251.3709,-51.5278,-260.1123,-346.7177,4295.8045,3681.5099,4574.6774,3678.2131,298.9459,315.4762,-488.1740,-428.3328,25.8265,-4.8209,27.3016,2.8106,-13.8403,-13.2314,25.6178,20.2557
2.5840,-0.8717,0.1146,-4.5939,-5.1984,-60.4452,75.4806,57.5763,99.4833,-249.5190,-54.6939,-255.2945,-345.4103,4293.2712,3684.7920,4570.6098,3680.5585,299.2806,314.8460,-486.1366,-428.2136,26.4229,-4.8186,28.0120,2.8353,-13.5979,-13.2386,25.7109,20.4131
2.5859,-0.8493,0.0384,-4.5619,-5.2620,-60.8575,75.7300,58.0882,99.1126,-249.2590,-57.7586,-248.4442,-344.2178,4291.9427,3687.1667,4568.0794,3682.5556,299.3625,314.1831,-483.7210,-428.1368,26.6069,-4.8558,28.1608,2.8226,-13.8655,-13.3600,26.3479,20.5445
2.5879,-0.8211,0.0936,-4.6035,-5.3020,-60.8248,75.4467,57.2949,99.2669,-252.3629,-57.6463,-253.8404,-345.6532,4288.6513,3684.3434,4572.7031,3684.4042,298.2108,314.0288,-485.7817,-428.6414,26.6272,-4.8195,28.3089,2.7657,-14.0719,-13.3310,25.8770,20.5219
2.5898,-0.8788,0.0781,-4.6082,-5.2383,-58.9429,75.9599,58.7374,99.3110,-255.0192,-56.0393,-252.3076,-344.0004,4293.2536,3685.5885,4571.0881,3681.2520,297.8435,314.7071,-485.3767,-427.7693,26.2141,-4.8820,27.8332,2.7923,-14.5970,-13.3398,26.3776,20.4917
2.5918,-0.8887,-0.0600,-4.5274,-5.2472,-59.8201,76.5901,59.7334,98.5529,-250.7721,-59.5717,-239.4759,-341.7074,4296.1344,3691.0554,4563.0340,3680.5887,299.5518,314.1570,-480.5342,-427.1393,26.3952,-4.9518,27.9038,2.8827,-14.4857,-13.4015,27.4288,20.6206
2.5938,-0.8160,-0.0915,-4.4844,-5.3163,-62.9460,76.2881,57.0180,97.8980,-247.0337,-62.3184,-240.3599,-342.5972,4291.5389,3692.0482,4561.1554,3683.5136,300.2758,313.4152,-480.2742,-427.7038,27.0126,-4.8870,28.6825,2.9178,-13.5826,-13.2738,26.7044,20.6744
2.5957,-0.8615,0.0127,-4.5549,-5.2470,-60.5935,76.1667,58.6615,98.5683,-251.0688,-58.8483,-247.4458,-343.8440,4293.4000,3688.4404,4566.2566,3681.4760,299.1774,314.1667,-483.1102,-427.7662,26.3359,-4.9069,28.0135,2.8615,-13.9903,-13.2408,26.5656,20.5694
2.5977,-0.9064,-0.0179,-4.5360,-5.1865,-60.2319,76.4547,60.0125,98.5263,-248.3169,-58.3776,-242.4168,-343.2139,4297.7186,3690.2202,4563.2318,3678.9719,300.4168,314.4483,-481.3128,-427.3534,26.1398,-4.9520,27.7540,2.9191,-13.9027,-13.2237,27.1893,20.5751
2.5996,-0.8365,0.0173,-4.5610,-5.2820,-61.2634,75.9967,60.3281,98.6681,-245.6077,-62.1958,-241.7374,-346.6779,4291.5490,3687.1879,4567.4892,3683.6558,300.8930,312.9367,-481.1081,-428.8660,26.2139,-4.9279,27.9964,2.8518,-13.6368,-13.2316,27.1572,20.6848
2.6016,-0.8143,-0.0246,-4.5139,-5.3024,-63.4163,75.8525,60.0564,98.2555,-238.6733,-64.1252,-235.8659,-347.2562,4290.4945,3688.5294,4564.6073,3684.8426,302.9402,312.3893,-478.8454,-429.2676,26.6077,-4.8931,28.2510,2.8914,-12.9371,-13.2576,27.2629,20.6923
2.6035,-0.7545,-0.0658,-4.4968,-5.4088,-64.1061,75.6758,59.2867,98.2048,-241.4530,-66.5178,-235.3231,-345.9769,4285.2557,3689.1407,4564.7863,3688.8091,301.5645,311.7012,-478.6561,-429.3522,26.9813,-4.8737,28.5977,2.8382,-13.2273,-13.4079,27.1927,20.8193
2.6055,-0.7055,-0.0965,-4.5201,-5.5490,-61.9832,75.6882,60.6481,98.6308,-252.6233,-68.8764,-235.6816,-343.1312,4279.2621,3688.8037,4567.8506,3693.7283,297.6137,310.9989,-479.2312,-429.0855,26.8940,-4.9201,28.4141,2.6796,-14.7439,-13.7620,27.6843,21.0182
2.6074,-0.6849,-0.0541,-4.5876,-5.6147,-59.1475,75.7078,61.6088,99.3472,-263.0408,-69.2432,-241.7626,-342.6371,4275.9705,3686.2113,4573.5174,3695.9590,294.1525,310.6955,-481.7678,-429.0850,26.4449,-4.9714,28.1639,2.5639,-15.9457,-13.8564,27.7670,21.1435
2.6094,-0.6976,0.0219,-4.6280,-5.5774,-58.1932,75.3950,61.2110,99.6298,-265.8222,-66.6114,-249.4622,-343.4616,4276.1891,3683.6135,4576.9832,3694.9566,293.2026,311.2673,-484.6203,-429.1538,26.2195,-4.9339,27.9529,2.5552,-15.9995,-13.8057,27.1477,21.0141
2.6113,-0.7546,0.0863,-4.6403,-5.4647,-58.3284,75.1967,62.5082,99.6099,-258.6470,-64.2783,-248.3941,-346.1715,4280.7932,3681.8128,4577.5011,3691.5125,295.8787,311.7418,-484.3167,-429.6524,25.9322,-4.9050,27.4860,2.6128,-15.2745,-13.7114,27.1608,20.7992
2.6133,-0.7869,0.1083,-4.6378,-5.3887,-58.4407,75.2437,61.9433,99.5583,-255.8787,-62.0431,-250.4888,-346.6511,4283.9340,3681.9840,4576.3791,3688.6365,296.9035,312.4109,-484.8746,-429.4508,25.8419,-4.8943,27.4407,2.6699,-14.7961,-13.5581,26.8487,20.7055
2.6152,-0.7888,0.1558,-4.6731,-5.3842,-57.5374,75.1309,61.8320,99.8998,-258.8899,-60.6802,-255.1867,-347.0978,4283.2019,3680.1161,4579.3883,3688.5723,295.8648,312.6578,-486.6559,-429.5017,25.6851,-4.8869,27.3647,2.6296,-15.0561,-13.5365,26.5903,20.6889
2.6172,-0.7149,0.0892,-4.6348,-5.4968,-58.9793,75.0574,58.4741,99.5355,-264.4577,-62.0047,-258.7003,-343.9816,4277.6079,3682.4594,4577.5968,3692.1471,293.4398,312.5290,-487.6043,-428.9092,26.4092,-4.8420,28.1881,2.5983,-15.2858,-13.6091,25.9127,20.8188
2.6191,-0.6803,0.0448,-4.5906,-5.5274,-61.1131,75.0773,56.3442,99.0545,-261.3338,-63.0921,-257.7424,-343.4837,4275.9397,3684.3598,4574.6404,3693.1216,294.1933,312.3724,-486.9039,-428.8878,26.9167,-4.8069,28.7619,2.6279,-14.7186,-13.5364,25.5312,20.8482
2.6211,-0.7049,0.0669,-4.6001,-5.4743,-61.1040,75.3008,57.0113,99.1035,-257.1589,-63.0058,-256.4915,-345.3343,4278.4924,3683.7903,4574.5931,3691.1945,295.8186,312.3167,-486.4070,-429.2328,26.6536,-4.8331,28.6506,2.6681,-14.3243,-13.3615,25.7367,20.8337
2.6230,-0.7446,0.0592,-4.6045,-5.4326,-59.5847,75.6367,58.9392,99.2601,-257.6311,-62.6121,-253.7616,-344.7015,4281.5803,3684.3548,4573.6916,3689.3692,296.0091,312.5025,-485.6257,-428.9008,26.2272,-4.8890,28.1584,2.6807,-14.6635,-13.3909,26.3400,20.8338
2.6250,-0.6528,-0.0034,-4.5698,-5.5717,-61.2039,75.4230,56.8614,98.8803,-260.3066,-66.6104,-253.8997,-343.5703,4274.8068,3685.7664,4572.7657,3694.5337,294.5796,311.4638,-485.4370,-429.1277,26.7916,-4.8528,28.8312,2.6607,-14.7388,-13.4780,25.9959,20.9876
2.6270,-0.6999,0.0273,-4.5953,-5.5156,-59.6547,75.6115,59.9588,99.1618,-258.0336,-66.5795,-249.7914,-345.1596,4278.1760,3684.5026,4573.8910,3692.8038,295.8150,311.3331,-484.2646,-429.4787,26.1830,-4.9076,28.1291,2.6605,-14.8924,-13.4953,26.7694,20.9482
2.6289,-0.6845,0.0441,-4.5937,-5.5271,-60.1772,75.4449,59.2940,99.0940,-258.9312,-66.0766,-253.0757,-345.1122,4276.5548,3684.0248,4574.5222,3693.5756,295.3489,311.4365,-485.3308,-429.5424,26.2646,-4.8711,28.1679,2.6389,-14.7331,-13.4935,26.3251,20.9081
2.6309,-0.6985,0.0526,-4.5778,-5.4725,-61.1947,75.4117,57.4624,98.9597,-257.4113,-63.7781,-256.9833,-344.8580,4278.4078,3684.7695,4572.7317,3691.4341,295.8193,312.1919,-486.3942,-429.1670,26.4332,-4.8355,28.3903,2.6946,-14.1594,-13.3356,25.6460,20.8184
2.6328,-0.7023,0.0416,-4.5786,-5.4708,-60.6637,75.4759,57.7233,99.0510,-258.0851,-64.0563,-256.3099,-344.6324,4278.9406,3685.1926,4572.2373,3691.2469,295.6290,312.1512,-486.1543,-429.0388,26.3522,-4.8597,28.3277,2.7021,-14.3079,-13.3661,25.7379,20.8397
2.6348,-0.7022,-0.0444,-4.5734,-5.5519,-58.2049,75.8784,60.2389,99.2450,-265.9821,-66.4595,-249.1541,-340.8896,4278.2221,3687.5402,4571.1536,3693.3893,293.2065,311.6984,-484.0569,-428.2201,26.1802,-4.9588,27.9737,2.6242,-15.8274,-13.7514,26.9643,21.0423
2.6367,-0.7516,0.0098,-4.6114,-5.4741,-56.4696,76.0248,60.5688,99.7058,-269.2599,-62.8444,-254.8570,-340.6440,4281.6737,3686.3035,4573.0343,3690.2111,292.3876,312.6828,-486.1981,-427.7162,25.7709,-4.9816,27.6527,2.6196,-16.0856,-13.6530,26.7814,20.9780
2.6387,-0.7741,-0.0192,-4.5780,-5.4252,-57.0114,76.1579,60.3148,99.4353,-265.1753,-62.2572,-252.4051,-340.2313,4284.6040,3688.1952,4569.4811,3688.1770,293.7896,312.9926,-485.1134,-427.4132,25.8267,-4.9854,27.6597,2.6865,-15.6052,-13.5863,26.7907,20.9376
2.6406,-0.7293,0.0077,-4.5740,-5.4762,-58.4565,75.6435,59.5690,99.2410,-262.7124,-63.1591,-253.9578,-341.7296,4280.3897,3686.5243,4571.3469,3690.9555,294.1292,312.5226,-485.6365,-428.2140,26.1313,-4.9117,27.8461,2.6396,-15.1783,-13.6452,26.2984,20.8772
2.6426,-0.7325,-0.0650,-4.5367,-5.4946,-58.2574,75.8689,60.1119,98.9247,-262.2859,-64.7441,-247.8741,-340.0051,4281.4243,3689.2062,4567.6446,3691.0898,294.3086,312.3140,-483.5036,-427.7911,26.2536,-4.9443,27.8134,2.6717,-15.4151,-13.7862,26.8396,20.9136
2.6445,-0.7872,-0.1094,-4.5181,-5.4429,-56.8380,76.3380,62.4147,98.8295,-261.0153,-64.5302,-240.8376,-338.5286,4286.0983,3691.2780,4564.4141,3688.5712,295.1502,312.5880,-481.2070,-427.1891,25.9418,-5.0134,27.2756,2.6995,-15.7513,-13.8967,27.7572,20.8854
2.6465,-0.8761,-0.0525,-4.5448,-5.2953,-55.3463,76.6685,64.5664,99.0551,-256.1615,-61.4790,-239.9344,-340.3059,4293.3900,3690.1550,4564.4797,3683.0452,297.3647,313.3873,-481.0099,-427.1346,25.2662,-5.0582,26.5827,2.7579,-15.4301,-13.7174,28.1364,20.7246
2.6484,-0.8467,0.0630,-4.6001,-5.2963,-56.0704,76.1528,62.6124,99.3019,-257.1364,-59.4882,-251.3418,-343.3044,4289.9433,3685.6035,4570.7374,3683.9099,296.7292,313.5857,-485.0092,-427.9848,25.3045,-4.9741,26.8481,2.7089,-14.9951,-13.5259,26.9525,20.6182
2.6504,-0.8353,0.1125,-4.6463,-5.3140,-55.3080,76.2381,62.3813,99.5864,-261.0856,-59.0804,-256.6965,-344.3111,4288.2441,3683.4683,4574.7761,3684.5171,295.4517,313.5498,-486.9628,-428.2322,25.1033,-4.9891,26.9288,2.6474,-15.2848,-13.4210,26.7659,20.6890
2.6523,-0.8900,0.1540,-4.6762,-5.2327,-53.6798,76.4618,63.8769,99.8408,-260.8633,-56.8141,-257.2557,-344.9917,4292.2006,3682.4895,4575.7813,3681.4815,295.9396,314.1718,-487.3158,-428.0479,24.6093,-5.0319,26.4187,2.6509,-15.4509,-13.3616,27.0165,20.6141
2.6543,-0.8955,0.0971,-4.6272,-5.2208,-54.9063,76.5617,62.9362,99.3661,-258.9275,-56.7226,-254.1362,-343.3306,4293.5559,3685.2381,4571.5018,3680.6947,296.5856,314.4566,-485.9768,-427.5014,24.9636,-5.0123,26.6158,2.7119,-15.1675,-13.3821,27.0123,20.5900
2.6562,-0.9324,0.1950,-4.6970,-5.1666,-53.2729,76.5431,65.0868,100.0010,-259.1544,-55.3456,-256.8297,-346.3382,4295.1565,3681.1719,4576.7855,3679.1820,296.8583,314.4481,-487.2001,-428.1592,24.3396,-5.0362,26.1001,2.6706,-15.3236,-13.2811,27.2814,20.5521
2.6582,-0.8694,0.1347,-4.6791,-5.2736,-53.7445,76.6365,63.7337,99.8385,-263.5649,-58.4428,-257.0029,-344.7139,4290.5155,3682.8158,4575.9063,3682.6160,295.0623,313.6760,-487.0108,-427.9750,24.6495,-5.0469,26.6467,2.6484,-15.6621,-13.3115,27.2409,20.7718
2.6602,-0.8017,0.0352,-4.6224,-5.3859,-55.4709,76.5488,62.3183,99.2860,-263.9705,-62.4620,-252.4108,-342.7557,4286.0489,3685.9677,4572.3122,3686.5360,294.4913,312.7613,-485.1092,-427.8650,25.2560,-5.0322,27.2525,2.6647,-15.6725,-13.4394,27.3095,20.9336
2.6621,-0.7751,0.0643,-4.6317,-5.4212,-56.4892,76.0600,62.9589,99.2600,-260.4259,-64.2197,-250.5295,-345.1146,4283.2919,3683.9256,4574.6617,3688.8988,295.4596,311.9997,-484.5745,-428.8970,25.3672,-4.9904,27.2476,2.6425,-15.3818,-13.5030,27.3445,20.8926
2.6641,-0.7650,0.0958,-4.6432,-5.4146,-57.2399,75.7063,61.3919,99.3890,-260.4881,-63.1666,-254.7938,-345.8814,4282.4657,3682.7357,4576.0642,3688.9577,295.2782,312.2154,-486.0584,-429.0713,25.5786,-4.9435,27.5285,2.6679,-15.1464,-13.4202,26.7690,20.8295
2.6660,-0.6776,0.0517,-4.6330,-5.5647,-58.4343,75.4670,59.9752,99.3465,-264.4452,-66.9109,-254.3860,-344.9786,4275.0652,3682.9514,4577.2654,3694.5796,293.4567,311.1121,-485.9150,-429.4238,26.1026,-4.9247,28.1591,2.5891,-15.5316,-13.5595,26.6598,21.0233
2.6680,-0.6955,0.1365,-4.6543,-5.5005,-59.8416,75.0140,60.9584,99.4525,-254.4337,-66.3315,-252.7051,-349.6352,4276.1470,3679.4568,4579.8886,3693.5295,296.8375,310.8625,-485.4162,-430.7763,25.9815,-4.8722,27.9524,2.6035,-14.5058,-13.4252,26.5309,20.8477
2.6699,-0.7061,0.0823,-4.6185,-5.4946,-60.0392,75.0909,60.8018,99.3120,-254.3420,-66.2051,-249.2369,-347.4748,4277.4969,3681.8804,4576.3608,3692.9408,296.8917,311.1423,-484.2109,-430.1503,26.1637,-4.8804,27.9507,2.6370,-14.6200,-13.5372,26.7138,20.8385
2.6719,-0.6695,0.0128,-4.5987,-5.5841,-59.7452,75.1667,60.5992,99.2963,-259.7164,-68.5196,-246.8482,-344.8348,4274.6057,3683.8897,4575.0300,3695.7771,294.9601,310.6645,-483.4561,-429.7263,26.3859,-4.9097,28.1514,2.6026,-15.3380,-13.7317,27.0374,20.9961
2.6738,-0.6392,0.0428,-4.6274,-5.6407,-59.4377,74.9809,61.1468,99.5178,-262.1700,-69.6523,-248.4809,-345.7114,4271.1530,3681.9278,4578.5935,3698.3369,294.0233,310.1165,-484.1933,-430.2878,26.2813,-4.9075,28.1197,2.5166,-15.6056,-13.7784,27.0348,21.0669
2.6758,-0.6676,0.1190,-4.6502,-5.5561,-59.4653,74.7867,60.5111,99.6357,-259.6662,-66.4209,-254.7077,-347.4595,4273.3318,3679.9717,4580.2369,3695.6634,294.8986,310.8706,-486.2685,-430.4560,26.0510,-4.8672,27.9646,2.5411,-14.9967,-13.5707,26.3091,20.9156
2.6777,-0.6305,0.1553,-4.6687,-5.5919,-59.8960,74.5004,59.0305,99.6632,-261.4394,-66.4240,-260.5805,-348.3773,4270.0712,3678.3754,4582.8037,3697.3017,293.9941,310.7043,-488.2167,-430.8091,26.1595,-4.8201,28.2516,2.5143,-14.8527,-13.4971,25.6108,20.9332
2.6797,-0.6260,0.1010,-4.6469,-5.6225,-59.5151,74.7218,59.4456,99.4673,-263.0612,-67.6270,-256.8948,-346.6143,4269.9989,3680.3465,4580.6054,3697.9741,293.4695,310.5345,-486.9144,-430.3835,26.2244,-4.8465,28.2498,2.5110,-15.2210,-13.6261,25.9985,21.0179
2.6816,-0.6657,0.0362,-4.6289,-5.6074,-57.5226,75.2509,61.7747,99.4166,-265.0038,-68.1161,-249.9677,-344.0269,4273.4500,3683.0276,4577.3431,3696.6090,293.2129,310.6640,-484.6460,-429.5336,25.8854,-4.9302,27.7537,2.5117,-15.9435,-13.8050,26.9898,21.0935
2.6836,-0.6096,-0.0419,-4.5761,-5.6808,-59.2201,75.3111,58.3644,98.8901,-267.7152,-69.2155,-252.2019,-341.2052,4270.3048,3686.3220,4573.5972,3698.6004,291.8849,310.6866,-484.9865,-428.8653,26.5448,-4.8954,28.5569,2.5324,-15.8072,-13.7864,26.3258,21.1969
2.6855,-0.6243,-0.0669,-4.5461,-5.6345,-59.8978,75.5554,57.3735,98.6180,-264.3334,-68.6265,-251.8163,-340.9868,4272.8952,3688.1786,4570.2286,3696.5126,293.0636,311.0282,-484.5433,-428.5770,26.6008,-4.9042,28.7007,2.5992,-15.2572,-13.6350,26.1214,21.1688
2.6875,-0.6961,-0.0022,-4.5912,-5.5337,-57.8069,75.8405,61.1420,99.0779,-259.7729,-67.6673,-248.1170,-343.9326,4278.1459,3685.7411,4572.4738,3693.1246,295.1898,311.0314,-483.5646,-429.1439,25.7335,-4.9766,27.8143,2.5949,-15.2265,-13.5548,26.9516,21.0893
2.6895,-0.6354,-0.0505,-4.5626,-5.6254,-58.9659,75.8074,59.6862,98.7457,-261.0531,-70.1886,-247.7957,-342.8986,4273.6524,3687.0250,4571.3567,3696.3776,294.3958,310.4050,-483.2324,-429.2036,26.1288,-4.9583,28.2827,2.5693,-15.2273,-13.6036,26.7023,21.1942
2.6914,-0.6918,0.0059,-4.5947,-5.5523,-57.4574,75.8345,63.2888,98.9976,-256.7753,-69.4033,-243.4422,-345.2069,4277.2936,3684.6818,4573.4653,3694.2972,296.2876,310.3945,-482.0708,-429.7663,25.4874,-4.9858,27.4113,2.5521,-15.2606,-13.6629,27.4335,21.0678
2.6934,-0.7308,0.0735,-4.6285,-5.4779,-56.5212,75.8124,64.3001,99.2195,-255.4689,-67.2043,-246.4999,-346.8957,4279.9863,3682.6147,4575.5811,3691.8490,296.9763,310.8575,-483.2336,-429.9724,25.0490,-4.9823,26.9916,2.5563,-15.0719,-13.5516,27.3230,20.9572
2.6953,-0.7627,-0.0146,-4.5840,-5.4475,-56.0533,76.3702,64.7746,98.9346,-255.5636,-67.6669,-240.7743,-344.2320,4284.0128,3686.8408,4569.8444,3689.6862,297.2446,311.1233,-481.0474,-428.9882,25.0216,-5.0506,26.9272,2.6282,-15.2370,-13.5758,27.9520,21.0396
2.6973,-0.8274,0.0674,-4.5951,-5.3081,-56.8957,76.0688,66.1077,98.9320,-244.9953,-64.8846,-239.4562,-348.0753,4289.2988,3684.5308,4570.4046,3685.5906,301.0371,311.6513,-480.5924,-429.7583,24.7445,-5.0040,26.4491,2.6996,-14.0932,-13.4082,27.8657,20.7742
2.6992,-0.7809,0.0970,-4.6225,-5.3766,-57.1593,75.7685,65.4092,99.1083,-247.4647,-66.2789,-242.9164,-349.3325,4284.9071,3682.4891,4573.9924,3688.5597,299.9115,311.0301,-481.8651,-430.3780,24.8752,-4.9775,26.7151,2.6463,-14.2261,-13.4258,27.5622,20.8368
2.7012,-0.7842,0.0433,-4.6009,-5.3947,-56.8488,76.0102,65.7333,98.9751,-249.1303,-67.1501,-239.4727,-347.4814,4285.5060,3684.5107,4571.7418,3688.7002,299.4160,310.9608,-480.6660,-429.8706,24.9725,-5.0044,26.7411,2.6652,-14.5768,-13.5277,27.9899,20.9091
2.7031,-0.8018,0.0422,-4.5873,-5.3567,-57.0089,76.0097,65.9443,98.8541,-246.0546,-66.4887,-238.1784,-347.6394,4287.2608,3684.9479,4570.3237,3687.3195,300.4784,311.1786,-480.1244,-429.7952,24.9391,-4.9955,26.6300,2.7043,-14.2764,-13.4963,27.9809,20.8488
2.7051,-0.7687,0.0017,-4.5531,-5.3972,-58.2466,75.9965,64.2301,98.5384,-246.6179,-67.1064,-239.2537,-346.1659,4285.0649,3686.6992,4568.1851,3688.5552,299.9744,311.1581,-480.2194,-429.5130,25.3293,-4.9662,27.0519,2.7145,-14.0822,-13.4809,27.6106,20.8963
2.7070,-0.8208,-0.0138,-4.5349,-5.3314,-57.5462,76.1255,65.9017,98.5090,-244.3852,-65.5831,-235.0038,-345.1248,4289.1608,3687.9351,4565.6876,3685.9823,301.0056,311.7379,-478.8599,-429.0497,25.1217,-4.9862,26.5423,2.7413,-14.1204,-13.5710,28.0867,20.7928
2.7090,-0.8332,0.0111,-4.5404,-5.3079,-57.6014,75.9659,67.4787,98.5264,-239.7309,-66.2584,-231.6465,-347.2052,4290.0133,3686.6867,4566.3333,3685.7161,302.6571,311.3923,-477.7986,-429.7186,24.9216,-4.9849,26.1994,2.7436,-13.8146,-13.5966,28.3732,20.7079
2.7109,-0.8589,0.0055,-4.5636,-5.2882,-55.3458,76.3272,67.0079,98.9388,-248.7899,-63.8948,-237.1948,-344.3708,4291.8475,3687.5575,4566.5277,3683.9103,299.8742,312.2944,-479.8853,-428.5413,24.6567,-5.0407,26.0857,2.7356,-14.7006,-13.5944,28.2814,20.7547
2.7129,-0.8906,0.0502,-4.6142,-5.2549,-53.0029,76.5196,67.3114,99.5315,-256.3179,-61.1173,-243.6354,-343.3652,4293.4727,3686.2139,4569.5853,3682.1502,297.6469,313.0808,-482.4272,-427.9109,24.2307,-5.0793,25.8157,2.7037,-15.4653,-13.5584,28.1952,20.7619
2.7148,-0.8931,0.1051,-4.6419,-5.2338,-52.7950,76.2725,67.0666,99.6928,-256.1734,-59.9351,-247.6299,-344.8360,4293.2852,3684.1377,4572.2418,3681.7877,297.6705,313.2601,-483.9052,-428.2206,24.1073,-5.0496,25.7481,2.7017,-15.3176,-13.4905,27.7888,20.6882
2.7168,-0.9143,0.1040,-4.6633,-5.2302,-50.9165,76.4750,68.1806,99.9339,-260.9251,-59.2602,-247.9824,-343.5484,4294.4105,3684.1890,4573.2162,3681.2554,296.3052,313.5184,-484.2537,-427.7165,23.8061,-5.0933,25.4516,2.6758,-16.0284,-13.5672,28.1333,20.7405
2.7188,-0.8710,0.0758,-4.6504,-5.3046,-51.2947,76.3927,67.1819,99.6958,-264.2638,-60.5350,-249.3150,-342.1969,4290.7432,3684.9233,4573.2665,3683.9538,294.8762,313.2307,-484.6284,-427.5659,24.0670,-5.0728,25.7343,2.6347,-16.2518,-13.6468,27.8960,20.8278
2.7207,-0.8837,0.0691,-4.6448,-5.2843,-51.0424,76.5406,67.0233,99.5774,-264.7437,-59.8309,-250.0869,-341.5819,4292.0078,3685.6478,4572.3428,3683.0021,294.7497,313.5216,-484.8075,-427.2349,24.0243,-5.0792,25.7136,2.6546,-16.2420,-13.6097,27.8681,20.8255
2.7227,-0.8772,0.0844,-4.6190,-5.2400,-53.5336,76.4882,65.3920,99.1131,-256.4465,-59.8357,-250.9199,-344.0353,4292.7839,3685.7072,4570.5503,3681.8053,297.3106,313.4486,-484.6000,-427.8115,24.2848,-5.0289,26.1303,2.7374,-14.9322,-13.3264,27.3307,20.7545
2.7246,-0.7986,-0.0552,-4.5445,-5.3778,-55.2268,76.7664,62.5753,98.4883,-261.3768,-63.3533,-248.9136,-339.5859,4287.5673,3690.7649,4565.1441,3685.9179,295.1103,312.9102,-483.4799,-426.9437,25.0973,-5.0380,27.0192,2.7343,-15.2513,-13.4588,27.2270,20.9903
2.7266,-0.7532,-0.1305,-4.5166,-5.4725,-55.5494,76.9738,61.7515,98.3696,-265.6412,-65.7256,-246.9587,-337.0298,4283.9794,3693.0580,4563.2377,3688.8389,293.4531,312.4612,-482.7306,-426.5278,25.4272,-5.0750,27.3931,2.6868,-15.7744,-13.5875,27.4277,21.1580
2.7285,-0.7805,-0.0015,-4.5851,-5.4095,-55.6045,76.6264,63.7293,98.9264,-259.6280,-64.8586,-248.1266,-342.6705,4284.8693,3687.4115,4569.4774,3687.8305,295.7103,312.1343,-483.4812,-428.1246,24.9871,-5.0628,26.9861,2.6525,-15.2584,-13.4353,27.5365,21.0082
