Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
1.0332,-0.6914,-0.0325,-4.5056,-5.4499,-65.3489,75.7974,55.9647,97.9936,-242.7997,-68.2003,-245.0130,-348.6452,4282.5448,3687.6340,4566.6375,3690.4312,300.8569,310.9951,-481.8589,-430.3591,27.2212,-4.8184,29.1551,2.9228,-12.5773,-13.2258,25.7877,20.7464
1.0352,-0.6868,-0.0222,-4.5383,-5.4870,-63.4515,75.8171,55.6747,98.4560,-252.6389,-66.5697,-251.0786,-346.1277,4280.8733,3687.0999,4569.3776,3691.3494,297.5413,311.5165,-484.2709,-429.6250,27.1148,-4.8325,29.0829,2.8506,-13.6102,-13.3497,25.6212,20.7975
1.0371,-0.7119,0.0157,-4.5527,-5.4431,-62.8611,75.7296,56.0572,98.6784,-253.0271,-64.4154,-253.7267,-346.2491,4282.2168,3686.0450,4570.4274,3689.9316,297.4765,312.0547,-485.3030,-429.5228,26.9417,-4.8245,28.8154,2.8340,-13.6055,-13.3386,25.4671,20.6974
1.0391,-0.7391,0.0614,-4.5502,-5.3688,-63.6724,75.5465,56.7194,98.6343,-245.3589,-63.2061,-252.4092,-348.7321,4284.5286,3684.7352,4570.2907,3687.8718,300.0956,312.2132,-484.7427,-430.1085,26.8065,-4.7968,28.5928,2.8608,-12.7580,-13.2125,25.3761,20.5505
1.0410,-0.7677,0.0331,-4.5587,-5.3564,-61.4030,76.0516,58.3712,98.9028,-249.2847,-63.0001,-250.8520,-346.7154,4286.7464,3686.1001,4569.4294,3686.5736,299.0764,312.3964,-484.2788,-429.3642,26.3258,-4.8831,28.2408,2.8387,-13.4440,-13.2255,26.0327,20.6819
1.0430,-0.8083,0.1026,-4.5967,-5.2952,-59.9632,75.9307,60.3941,99.3120,-248.1416,-60.8470,-252.1823,-348.0713,4288.7813,3683.6298,4572.3130,3684.8193,299.6410,312.7782,-485.0191,-429.6131,25.8015,-4.8914,27.6244,2.7946,-13.5045,-13.2241,26.2014,20.5850
1.0449,-0.8798,0.1973,-4.6391,-5.1710,-58.2843,75.7342,62.1278,99.7677,-245.9156,-56.5733,-255.5566,-349.7243,4293.3995,3680.9257,4574.7378,3680.8329,300.6695,313.8046,-486.4857,-429.6711,25.2055,-4.8862,26.8475,2.7912,-13.3753,-13.1780,26.0935,20.3574
1.0469,-0.8845,0.1319,-4.6279,-5.2097,-56.7619,76.0403,62.9609,99.8372,-251.5315,-57.5564,-252.0419,-346.6735,4293.7145,3683.2870,4572.8488,3681.3903,298.9380,313.7763,-485.4063,-428.8403,25.1510,-4.9495,26.7450,2.7649,-14.3033,-13.3590,26.7774,20.4929
1.0488,-0.9386,0.1944,-4.6643,-5.1287,-55.5131,75.9908,65.4414,100.0883,-247.4309,-56.2990,-249.8108,-349.1838,4297.4746,3680.9800,4575.0244,3678.8833,300.7015,313.9086,-484.8790,-429.3305,24.6119,-4.9696,26.1171,2.7672,-14.1980,-13.3159,27.2505,20.3781
1.0508,-0.9192,0.2251,-4.6891,-5.1536,-55.6093,75.8660,65.6628,100.0485,-246.6701,-57.8012,-250.3863,-351.2674,4295.7683,3679.1580,4577.6430,3680.0933,300.9225,313.2696,-485.0720,-430.0143,24.5400,-4.9598,26.2109,2.7562,-14.1168,-13.2439,27.2889,20.4182
1.0527,-0.8958,0.2356,-4.6808,-5.1657,-56.7598,75.6817,64.2627,99.6310,-245.3225,-58.0208,-253.0822,-351.9373,4294.1411,3678.8632,4577.7556,3680.7549,301.1375,313.1888,-485.7710,-430.2246,24.7747,-4.9053,26.5068,2.7815,-13.6899,-13.1567,26.7801,20.3831
1.0547,-0.8400,0.1708,-4.6453,-5.2446,-58.0013,75.8030,62.0196,99.0584,-247.4519,-60.4328,-253.8162,-350.3933,4290.6836,3681.2214,4575.3530,3683.1156,300.0965,312.7348,-485.6094,-429.9483,25.2344,-4.8916,27.1779,2.8067,-13.6501,-13.1085,26.4927,20.5293
1.0566,-0.8618,0.1530,-4.6412,-5.2280,-57.2747,76.0021,63.0469,98.9540,-248.1891,-60.4338,-251.4313,-349.5629,4292.3106,3682.0507,4574.2517,3682.2491,300.0541,312.8588,-484.8242,-429.6302,25.0945,-4.9214,26.9561,2.8188,-13.9356,-13.1558,26.9345,20.5390
1.0586,-0.8898,0.1456,-4.6374,-5.1880,-56.4666,76.1890,62.7490,99.0169,-251.4576,-58.4130,-253.9748,-347.6698,4294.4234,3683.1540,4572.7595,3680.2728,299.1035,313.6364,-485.6961,-428.8270,25.0051,-4.9416,26.8171,2.8344,-14.2110,-13.1515,26.8623,20.5041
1.0605,-0.9308,0.2022,-4.6639,-5.1128,-55.5919,76.0745,63.2427,99.3422,-251.2971,-55.5531,-257.4031,-348.3210,4297.0319,3681.6195,4574.0949,3677.7355,299.3489,314.3807,-487.0375,-428.7180,24.6948,-4.9374,26.4329,2.8384,-14.1701,-13.1037,26.6665,20.3644
1.0625,-0.9402,0.2254,-4.6986,-5.1239,-54.0866,76.0578,64.9586,99.7867,-254.3305,-55.9396,-256.6267,-348.6863,4296.7499,3680.1201,4576.6539,3678.2807,298.5234,314.1386,-487.1200,-428.8848,24.3663,-4.9748,26.0790,2.7844,-14.7831,-13.2173,27.1519,20.3975
1.0645,-0.9096,0.0749,-4.6190,-5.1988,-55.1423,76.4827,64.9963,99.1800,-252.9129,-60.5361,-245.4253,-345.7345,4296.1019,3685.6166,4569.5174,3680.2408,298.9473,313.2447,-482.9175,-428.3383,24.7582,-5.0330,26.4205,2.8311,-14.8836,-13.3624,27.9894,20.6095
1.0664,-0.8791,0.0415,-4.5917,-5.2437,-56.1292,76.2398,64.5574,98.9359,-251.4122,-62.2160,-242.9761,-345.3504,4293.9743,3686.5242,4568.2289,3682.1870,299.1946,312.7914,-481.9761,-428.4914,25.0141,-5.0029,26.5854,2.8401,-14.6937,-13.4365,27.9147,20.6366
1.0684,-0.8388,0.0071,-4.5841,-5.3274,-56.0363,76.1208,65.0296,98.9167,-253.5286,-64.9468,-240.4075,-344.6525,4290.4686,3686.8932,4568.6460,3685.3778,298.2683,311.9738,-481.1370,-428.6716,25.0998,-5.0061,26.6553,2.8007,-15.0529,-13.5741,28.1768,20.7717
1.0703,-0.8609,0.0680,-4.6101,-5.2807,-55.5411,75.8612,64.4757,99.2487,-255.9884,-61.5680,-247.3481,-344.5296,4291.3136,3685.1337,4570.9980,3683.8858,297.3972,312.8163,-483.6727,-428.4271,24.9999,-4.9592,26.5138,2.7975,-15.0515,-13.5206,27.5935,20.6675
1.0723,-0.8496,0.1038,-4.6528,-5.3198,-53.7693,75.8753,65.2400,99.7634,-263.1994,-61.2535,-252.3467,-343.9457,4288.8813,3683.3681,4574.7915,3685.3462,294.9022,312.7466,-485.6623,-428.3626,24.6998,-4.9825,26.3097,2.7064,-15.8042,-13.5912,27.6062,20.7643
1.0742,-0.7726,0.0461,-4.6350,-5.4529,-54.0660,75.8270,63.8112,99.6120,-268.9097,-64.3803,-253.3152,-341.9870,4282.7025,3684.7491,4574.5165,3690.0316,292.4955,311.9739,-485.8929,-428.2387,25.0771,-4.9856,26.8015,2.6434,-16.3237,-13.7475,27.4286,20.9579
1.0762,-0.7653,0.0321,-4.6237,-5.4580,-54.4888,75.9712,61.8927,99.5493,-272.9228,-62.8615,-258.1553,-340.1457,4282.1952,3685.9585,4573.4647,3689.7676,291.0079,312.5814,-487.4460,-427.6025,25.3406,-4.9760,27.1400,2.6407,-16.4055,-13.7064,26.9649,20.9736
1.0781,-0.7766,-0.0017,-4.6104,-5.4540,-54.5505,76.3274,62.3178,99.4998,-272.3476,-63.5109,-254.6925,-339.6827,4283.5162,3687.3241,4571.6573,3689.1879,291.3720,312.5054,-486.1872,-427.4172,25.3542,-5.0208,27.1842,2.6458,-16.4809,-13.6931,27.4177,21.0348
1.0801,-0.7281,-0.0873,-4.5529,-5.5319,-56.8008,76.4026,61.5891,98.9037,-267.9883,-67.5626,-247.0922,-339.4719,4280.7894,3689.8633,4567.8807,3691.9456,292.5907,311.4975,-483.2403,-427.7306,25.9050,-5.0189,27.6763,2.6600,-16.1012,-13.7611,27.6879,21.1326
1.0820,-0.6748,-0.0943,-4.5356,-5.5909,-58.7208,76.1473,59.7139,98.5729,-266.1310,-69.2863,-248.4107,-340.4356,4276.8897,3689.5817,4568.0144,3694.4346,292.8316,310.9685,-483.4821,-428.2524,26.3558,-4.9681,28.1647,2.6554,-15.6384,-13.7361,27.0940,21.1248
1.0840,-0.6573,-0.0976,-4.5261,-5.6031,-59.9389,76.1504,59.3007,98.3001,-262.7001,-70.8082,-246.9764,-341.9529,4276.0949,3689.4038,4567.7163,3695.0742,293.9211,310.4979,-482.8380,-428.7745,26.5074,-4.9586,28.3698,2.6802,-15.1759,-13.6682,26.9987,21.1174
1.0859,-0.6779,-0.0943,-4.5380,-5.5764,-59.1825,76.4554,59.3710,98.3977,-265.3130,-69.8000,-248.9923,-341.3151,4277.8400,3689.6753,4567.7906,3693.6315,293.2605,310.8807,-483.5661,-428.3820,26.3170,-4.9940,28.3031,2.6916,-15.3774,-13.5913,27.0412,21.1361
1.0879,-0.7298,-0.0991,-4.5301,-5.4961,-58.4867,76.7123,59.5087,98.4415,-266.2136,-66.9439,-250.2309,-339.7237,4282.3259,3691.0056,4565.6815,3690.2105,293.2462,311.9062,-484.0099,-427.5465,26.1262,-5.0169,28.0431,2.7390,-15.3898,-13.5356,27.0401,21.0550
1.0898,-0.7972,-0.0125,-4.5689,-5.3777,-57.6572,76.6741,62.1760,98.8639,-260.0425,-64.7484,-249.2573,-343.1202,4287.1448,3688.0966,4567.9986,3686.6317,295.7272,312.2221,-483.8835,-428.2269,25.4754,-5.0387,27.3167,2.7487,-14.8857,-13.3998,27.3743,20.8963
1.0918,-0.8185,0.0758,-4.6128,-5.3410,-57.5874,76.3299,65.4236,99.2212,-252.5913,-65.4171,-245.2052,-347.9302,4287.5849,3683.8252,4572.4685,3686.6841,298.3877,311.5017,-482.7744,-429.7616,25.0059,-5.0340,26.7171,2.6947,-14.4151,-13.3919,27.9040,20.8046
1.0938,-0.7938,0.0063,-4.5639,-5.3858,-59.0618,76.2137,64.6102,98.8435,-251.0588,-66.9810,-240.4078,-346.4022,4286.2406,3686.2861,4569.0223,3688.1749,298.6933,311.2369,-480.9401,-429.5295,25.5058,-5.0107,27.0477,2.7117,-14.2847,-13.5236,27.9925,20.8455
1.0957,-0.7340,-0.0206,-4.5627,-5.5010,-59.2487,76.0086,65.2621,98.8126,-252.4944,-70.6870,-237.0080,-346.6185,4280.7843,3685.8845,4570.5257,3692.8011,297.8941,310.0606,-479.8401,-430.1279,25.6723,-5.0164,27.1706,2.6188,-14.6544,-13.7281,28.2809,20.9865
1.0977,-0.7160,0.0340,-4.6057,-5.5245,-58.6602,75.7611,65.7303,99.1017,-253.1133,-71.3963,-239.4973,-348.9358,4278.7141,3682.9958,4574.7677,3694.1726,297.6151,309.5645,-480.8673,-430.8809,25.4999,-5.0107,27.1315,2.5763,-14.7621,-13.7088,28.1867,21.0047
1.0996,-0.6704,-0.0206,-4.5604,-5.5742,-60.3879,75.7008,63.3523,98.5515,-252.1866,-72.6869,-239.9401,-347.6916,4276.2146,3685.2357,4571.8103,3695.7475,297.5175,309.3841,-480.6320,-430.6568,26.0222,-4.9718,27.7375,2.6147,-14.3570,-13.6661,27.6700,21.0660
1.1016,-0.6778,-0.0271,-4.5513,-5.5580,-60.2524,75.7540,62.8968,98.4667,-252.8613,-71.6481,-241.7046,-346.6763,4276.9866,3685.9529,4570.8515,3694.9220,297.2339,309.7665,-481.1867,-430.2724,26.0262,-4.9663,27.7354,2.6349,-14.3142,-13.6358,27.4895,21.0493
1.1035,-0.6780,0.0917,-4.6147,-5.5271,-59.9639,75.3329,62.6204,98.9236,-252.9166,-69.5288,-250.5078,-349.8821,4275.8052,3681.2376,4576.9461,3694.6436,297.0976,309.9397,-484.4381,-431.1233,25.7585,-4.9163,27.6282,2.6048,-14.0206,-13.4640,26.7997,20.9326
1.1055,-0.6662,0.1378,-4.6632,-5.5614,-58.6353,75.2139,63.9296,99.3263,-255.8985,-70.4550,-252.0135,-351.2879,4273.7563,3678.4587,4581.3673,3696.2471,296.1327,309.4101,-485.3160,-431.6989,25.4497,-4.9335,27.3973,2.5494,-14.5312,-13.5245,27.0417,20.9637
1.1074,-0.7112,0.1387,-4.6853,-5.5292,-56.4122,75.4921,65.4303,99.6852,-261.4950,-68.6630,-252.0157,-349.3243,4276.5225,3678.6366,4581.8346,3694.5154,294.6572,310.0247,-485.7060,-430.9524,25.1037,-4.9853,26.9200,2.5327,-15.4124,-13.6581,27.5477,20.9407
1.1094,-0.7456,0.1589,-4.6872,-5.4726,-56.0458,75.4099,65.3152,99.7599,-262.0985,-65.9552,-253.6632,-348.5659,4278.9188,3678.5545,4581.4598,3692.4054,294.6295,310.8638,-486.4066,-430.5290,25.0633,-4.9671,26.6891,2.5457,-15.4518,-13.6925,27.3549,20.7975
1.1113,-0.7486,0.1314,-4.6687,-5.4582,-56.3670,75.5248,63.5940,99.6598,-264.1349,-64.9264,-255.6622,-346.9665,4279.9531,3680.3214,4579.2334,3691.2499,293.9908,311.3614,-486.9070,-429.8936,25.2729,-4.9640,26.9819,2.5884,-15.4378,-13.6247,27.0371,20.8077
1.1133,-0.7876,0.2039,-4.7107,-5.3830,-55.1876,75.3670,63.2542,100.0967,-266.0504,-61.2178,-262.0793,-347.5900,4282.4839,3678.2547,4581.9656,3688.5359,293.5533,312.3036,-489.2770,-429.6865,24.9929,-4.9452,26.7622,2.5959,-15.5072,-13.5180,26.5499,20.6880
1.1152,-0.7434,0.2039,-4.7206,-5.4499,-55.1187,75.2333,61.0591,100.1679,-272.8711,-60.8613,-268.9549,-345.8360,4278.4871,3678.1919,4583.6484,3690.7205,290.9385,312.4394,-491.5799,-429.2938,25.2452,-4.9096,27.2082,2.5485,-15.9128,-13.5214,25.8707,20.7813
1.1172,-0.7279,0.1704,-4.7189,-5.4839,-54.1030,75.4777,60.1638,100.1821,-278.2971,-61.1152,-271.5087,-343.6106,4277.5839,3679.7283,4582.8445,3691.2880,289.0405,312.5398,-492.3633,-428.6049,25.2203,-4.9364,27.3934,2.5458,-16.4198,-13.5162,25.7769,20.9163
1.1191,-0.7457,0.1704,-4.6971,-5.4347,-54.9877,75.4372,60.2268,99.8799,-272.0825,-60.7462,-269.0413,-344.5741,4279.8215,3680.2691,4580.8513,3689.7819,291.1096,312.6491,-491.3350,-428.7781,25.2411,-4.9087,27.3604,2.6146,-15.7555,-13.4319,25.7647,20.8421
1.1211,-0.6977,0.1337,-4.6792,-5.5064,-55.4030,75.3815,58.8763,99.6832,-274.4240,-62.4766,-270.1870,-343.4612,4276.3375,3681.3309,4580.0821,3692.2882,289.9599,312.2505,-491.6017,-428.6842,25.5065,-4.8929,27.7276,2.6114,-15.9099,-13.4803,25.5246,20.9393
1.1230,-0.5930,0.0870,-4.6740,-5.6760,-56.1412,75.3379,56.0632,99.5999,-282.8468,-65.8374,-275.1308,-341.6325,4267.7998,3681.9626,4581.5363,3698.1462,286.5201,311.3541,-493.1978,-428.6784,26.0387,-4.8758,28.5721,2.5351,-16.5013,-13.5488,25.0088,21.1789
1.1250,-0.5635,0.0597,-4.6641,-5.7339,-55.9554,75.4204,55.4649,99.5399,-286.6572,-66.4725,-276.0554,-339.9201,4265.0164,3682.7034,4581.3547,3700.0466,285.0678,311.2916,-493.5745,-428.3775,26.1797,-4.8761,28.6721,2.4864,-16.9349,-13.6681,24.8897,21.2201
1.1270,-0.5714,0.0683,-4.6743,-5.7294,-55.4568,75.6207,55.9088,99.6675,-287.8382,-66.1799,-276.2481,-339.8764,4265.3191,3682.3058,4582.0141,3699.7446,284.8266,311.3730,-493.7485,-428.3372,26.0484,-4.8955,28.5294,2.4577,-17.1456,-13.6849,24.9904,21.2060
1.1289,-0.5522,-0.0143,-4.6185,-5.7477,-56.8234,76.0701,53.6729,99.2223,-288.1266,-66.9347,-275.3983,-337.4293,4265.4047,3686.2097,4576.7903,3699.5290,284.6589,311.5431,-492.9869,-427.5852,26.4537,-4.9128,29.0549,2.5037,-16.8962,-13.6036,24.7266,21.2890
1.1309,-0.5880,0.0354,-4.6536,-5.6939,-56.0234,76.1257,55.0476,99.5890,-286.7292,-66.0550,-275.2519,-339.4119,4268.0795,3684.2777,4579.0629,3697.7982,285.5050,311.6207,-493.1200,-427.9830,26.0840,-4.9353,28.7236,2.5093,-16.9019,-13.5367,24.9860,21.2335
1.1328,-0.6686,0.0913,-4.6515,-5.5450,-56.4298,76.0219,57.7737,99.5365,-274.2587,-64.2369,-268.8551,-343.1174,4274.9711,3682.8936,4578.0404,3693.3369,290.1478,311.9422,-490.9297,-428.7425,25.6549,-4.9251,27.9822,2.5870,-15.8567,-13.4443,25.4093,20.9739
1.1348,-0.6856,0.0133,-4.6071,-5.5294,-56.1503,76.4231,57.9167,99.3121,-273.8033,-64.7363,-264.3355,-340.7472,4277.6904,3686.5743,4573.0170,3692.0405,290.4452,312.1183,-489.1122,-427.9260,25.6536,-4.9743,27.9599,2.6400,-15.9077,-13.4639,25.7827,21.0468
1.1367,-0.6607,0.0305,-4.6081,-5.5456,-57.0574,76.1954,57.3264,99.3203,-270.5673,-65.5709,-264.9348,-342.4289,4276.0501,3685.5952,4573.9443,3693.1303,291.3113,311.7074,-489.1635,-428.5151,25.7435,-4.9485,28.1673,2.6387,-15.4427,-13.3828,25.4943,21.0595
1.1387,-0.6966,0.1520,-4.6899,-5.4972,-54.6383,76.0205,60.4296,100.1331,-270.3437,-63.6619,-267.8739,-345.6725,4276.7672,3680.4043,4580.8254,3692.3204,291.5948,311.7384,-490.6890,-429.3577,24.9376,-4.9712,27.3442,2.5356,-15.7317,-13.3927,25.7204,20.9743
1.1406,-0.7158,0.0920,-4.6846,-5.5242,-52.3115,76.4231,63.1998,100.2906,-273.2681,-65.1257,-260.4187,-343.3134,4277.9189,3682.2112,4579.2948,3692.6751,290.8728,311.4757,-488.3755,-428.7534,24.5931,-5.0613,26.8446,2.4848,-16.7177,-13.6523,26.8242,21.0988
1.1426,-0.7184,0.0230,-4.6436,-5.5313,-52.9369,76.6177,63.8002,99.9226,-269.1374,-67.1997,-252.3841,-342.7008,4279.3071,3684.7587,4575.3980,3692.5610,292.3345,311.0518,-485.4320,-428.6477,24.7483,-5.0897,26.9312,2.5292,-16.5577,-13.6984,27.4268,21.1610
1.1445,-0.7227,-0.0078,-4.6062,-5.5239,-54.3747,76.4186,64.5997,99.4388,-261.7303,-68.5223,-244.6409,-343.4969,4280.2305,3685.7279,4572.9319,3692.6889,294.8118,310.6952,-482.6646,-429.0532,24.9701,-5.0631,26.8941,2.5601,-16.0215,-13.7694,27.8019,21.0968
1.1465,-0.6831,0.0442,-4.6074,-5.5426,-56.5014,75.6600,62.3038,99.1469,-258.4970,-67.8417,-249.7746,-345.5416,4276.8239,3683.5093,4575.1570,3694.2617,295.4460,310.6965,-484.3229,-429.8102,25.4259,-4.9485,27.2955,2.5502,-15.2832,-13.7085,26.7415,20.9439
1.1484,-0.7007,0.1145,-4.6322,-5.4758,-57.1022,75.3946,61.0616,99.1415,-255.5978,-65.6046,-255.2204,-347.9732,4278.4461,3681.2991,4577.0659,3692.0780,296.4570,311.1697,-486.1239,-430.2132,25.4102,-4.9010,27.4030,2.5960,-14.6636,-13.4862,26.0731,20.7878
1.1504,-0.7899,0.1168,-4.6298,-5.3443,-55.7220,75.8212,62.9330,99.1562,-252.6409,-63.0574,-251.8017,-347.6734,4286.0807,3682.3454,4574.2836,3686.6464,298.0498,312.0397,-485.0027,-429.5917,24.9484,-4.9573,26.8040,2.6767,-14.6099,-13.4141,26.6693,20.6610
1.1523,-0.7671,0.0830,-4.6038,-5.3708,-56.5895,75.7671,61.5918,98.8774,-252.6425,-63.7372,-251.7549,-346.6696,4284.8093,3683.6645,4572.3402,3687.3398,297.8722,311.9971,-484.8162,-429.3837,25.2470,-4.9422,27.1021,2.6946,-14.4879,-13.4276,26.4116,20.6736
1.1543,-0.7963,0.1221,-4.6193,-5.3130,-56.3622,75.7418,61.3530,99.0559,-252.9272,-61.3874,-255.2013,-347.0235,4286.8800,3682.7707,4573.0412,3685.2207,297.9177,312.6535,-486.0836,-429.2601,25.1279,-4.9360,26.9704,2.7096,-14.3717,-13.3533,26.1660,20.5793
1.1562,-0.8718,0.1358,-4.6429,-5.2282,-53.7346,76.0599,63.5741,99.5216,-256.6449,-58.5280,-254.6419,-345.5096,4292.2058,3682.9947,4572.8400,3681.6151,297.2241,313.5899,-486.2723,-428.4574,24.5644,-5.0050,26.2217,2.7079,-15.0758,-13.4477,26.7588,20.5135
1.1582,-0.9049,0.1552,-4.6485,-5.1782,-53.5926,76.1335,64.8437,99.6631,-253.7045,-57.7300,-252.2784,-346.4539,4294.7175,3682.5246,4572.8536,3679.9699,298.4623,313.7456,-485.5261,-428.6212,24.3422,-5.0195,25.9142,2.7075,-14.8611,-13.4150,27.0626,20.4633
1.1602,-0.8466,0.0631,-4.5611,-5.2321,-57.6201,75.9948,62.0088,98.7774,-245.7797,-60.9627,-246.6429,-346.4028,4292.3024,3686.0974,4566.8780,3682.0259,300.6455,313.0393,-482.9077,-428.8865,25.2276,-4.9586,26.7868,2.7908,-13.6633,-13.3440,26.6441,20.5092
1.1621,-0.7926,-0.0142,-4.5013,-5.3038,-60.2863,75.9711,59.5756,98.2274,-243.7676,-63.1263,-244.2464,-345.0817,4289.1263,3688.9357,4563.1609,3684.4489,300.9006,312.6269,-481.6414,-428.7701,25.9575,-4.9180,27.5355,2.8145,-13.1655,-13.3428,26.2933,20.6051
1.1641,-0.7598,-0.0018,-4.5296,-5.3796,-59.7016,75.9493,60.7711,98.5132,-246.2661,-65.2740,-243.3245,-345.8945,4285.3588,3687.2467,4566.5725,3687.5267,299.9679,311.8182,-481.5179,-429.3217,25.8503,-4.9402,27.4860,2.7169,-13.6488,-13.4496,26.6161,20.7316
1.1660,-0.7705,-0.0006,-4.5445,-5.3772,-58.9911,76.2520,62.0916,98.6982,-246.3125,-66.1266,-241.2322,-346.5122,4286.1376,3686.9698,4567.2305,3687.2639,300.1532,311.5261,-480.8411,-429.4474,25.5961,-4.9905,27.3449,2.7021,-13.8316,-13.4148,27.0978,20.8217
1.1680,-0.7781,-0.0279,-4.5011,-5.3411,-60.4042,76.2331,60.8201,98.3044,-242.7822,-64.9652,-240.9958,-345.6452,4287.6495,3688.9458,4563.5881,3685.9112,301.2103,312.0727,-480.4885,-429.0529,25.8901,-4.9529,27.5173,2.7695,-13.2361,-13.3662,26.7073,20.7391
1.1699,-0.7167,-0.0782,-4.5101,-5.4739,-59.6978,76.3716,61.1214,98.4341,-249.3694,-69.0103,-239.2335,-344.5921,4282.4942,3689.4506,4565.0502,3690.4635,298.8523,310.9503,-479.9979,-429.1723,25.9608,-5.0066,27.7964,2.6984,-14.1458,-13.5188,27.1965,21.0070
1.1719,-0.7426,0.0028,-4.5597,-5.4326,-58.4991,76.2452,62.6048,98.8475,-250.1423,-67.1402,-242.9317,-346.4952,4283.2245,3686.2656,4569.2330,3689.5754,298.7506,311.2194,-481.5998,-429.5948,25.5108,-5.0089,27.3137,2.6546,-14.2573,-13.4996,27.1498,20.9072
1.1738,-0.7694,-0.0040,-4.5436,-5.3823,-59.1097,76.3692,63.5570,98.6571,-244.4273,-67.3320,-238.4340,-347.6965,4286.0407,3686.7626,4567.3103,3687.8756,300.8558,311.1641,-479.9360,-429.8059,25.4288,-5.0201,27.1564,2.7118,-13.7398,-13.4320,27.4570,20.8411
1.1758,-0.8290,-0.0943,-4.4803,-5.3138,-59.3871,76.8046,64.4515,98.2757,-241.8379,-66.3051,-230.4310,-344.5000,4291.8953,3691.2704,4560.3819,3684.5186,302.0845,311.8903,-477.0377,-428.6348,25.5553,-5.0530,26.9473,2.8084,-13.6917,-13.5192,28.1584,20.7856
1.1777,-0.7315,-0.1263,-4.4740,-5.4706,-61.0885,76.3810,62.5197,98.1367,-245.6413,-70.2889,-231.8882,-344.3316,4283.9128,3690.9595,4562.4095,3690.5207,300.2385,310.6765,-477.4438,-429.2219,26.1732,-5.0044,27.7222,2.7503,-13.8813,-13.6089,27.8186,20.9571
1.1797,-0.7288,0.0094,-4.5553,-5.4495,-60.6514,75.8086,62.6884,98.6889,-245.6710,-68.7135,-240.2897,-348.5103,4282.2666,3685.2675,4570.2609,3690.8899,300.1635,310.6191,-480.6347,-430.4020,25.8577,-4.9516,27.6024,2.7054,-13.6840,-13.4545,27.2039,20.8503
1.1816,-0.7396,0.1281,-4.6273,-5.4044,-59.7292,75.4427,61.6896,99.2134,-249.4722,-65.4065,-252.1474,-350.6439,4282.0164,3681.0359,4576.3818,3689.7747,298.8344,311.2527,-484.9692,-430.7514,25.5888,-4.9070,27.5734,2.6955,-13.6946,-13.2661,26.3354,20.7407
1.1836,-0.7817,0.2130,-4.6938,-5.3567,-57.0908,75.4129,64.5535,99.8032,-251.3330,-63.8560,-253.9482,-352.4020,4283.6961,3677.5379,4581.2552,3688.5885,298.4927,311.3907,-486.1162,-431.1274,24.8541,-4.9448,26.7996,2.6402,-14.2352,-13.3092,26.7601,20.6795
1.1855,-0.8595,0.2120,-4.6810,-5.2426,-55.8529,75.6787,67.1961,99.7579,-246.0657,-62.0714,-247.9313,-352.4126,4290.1450,3678.4842,4578.2526,3684.4273,300.6787,311.9708,-484.1640,-430.7866,24.3721,-4.9895,26.0305,2.6999,-14.0675,-13.3382,27.4565,20.5493
1.1875,-0.8789,0.1244,-4.6277,-5.2401,-55.8402,75.9987,67.7455,99.4354,-246.2352,-62.3768,-241.6318,-349.0997,4292.2632,3682.2889,4572.9823,3683.6047,300.7196,312.2111,-481.9076,-429.8438,24.5209,-5.0203,25.9408,2.7306,-14.2967,-13.4848,28.0503,20.5966
1.1895,-0.8145,0.1511,-4.6601,-5.3459,-55.3975,75.6434,66.4945,99.7129,-253.7797,-63.2643,-248.6476,-348.6366,4285.7504,3680.3067,4577.3190,3687.6625,297.7563,311.7820,-484.4782,-430.0684,24.6493,-4.9916,26.2089,2.6193,-14.8820,-13.5757,27.4938,20.6907
1.1914,-0.8545,0.1628,-4.6459,-5.2654,-56.0979,75.6496,66.6471,99.5081,-247.9642,-61.6414,-246.7293,-349.5345,4289.5228,3680.6396,4575.5300,3684.7555,299.8904,312.2562,-483.6790,-430.0802,24.6269,-4.9713,26.0867,2.6821,-14.2356,-13.4709,27.4850,20.5593
1.1934,-0.7885,0.1178,-4.6270,-5.3698,-57.1025,75.5699,64.3431,99.2279,-252.2797,-63.5396,-249.1830,-347.7915,4284.3688,3681.9011,4575.2325,3688.2516,298.0340,311.8415,-484.3130,-429.9022,25.1265,-4.9415,26.7284,2.6423,-14.4468,-13.5205,27.0488,20.6905
1.1953,-0.7973,0.1358,-4.6575,-5.3727,-55.6675,75.6678,64.1897,99.5033,-257.9636,-62.2095,-253.1157,-346.7191,4284.3927,3681.2935,4577.2438,3687.9465,296.2663,312.2613,-485.8330,-429.4686,24.9733,-4.9586,26.6699,2.6062,-15.1013,-13.5430,26.9994,20.7209
