Time,Dis_Dmp_LF,Dis_Dmp_LR,Dis_Dmp_RF,Dis_Dmp_RR,WFT_Fx_LF,WFT_Fx_LR,WFT_Fx_RF,WFT_Fx_RR,WFT_Fy_LF,WFT_Fy_LR,WFT_Fy_RF,WFT_Fy_RR,WFT_Fz_LF,WFT_Fz_LR,WFT_Fz_RF,WFT_Fz_RR,WFT_Mx_LF,WFT_Mx_LR,WFT_Mx_RF,WFT_Mx_RR,WFT_My_LF,WFT_My_LR,WFT_My_RF,WFT_My_RR,WFT_Mz_LF,WFT_Mz_LR,WFT_Mz_RF,WFT_Mz_RR
0.6133,-0.7166,0.0548,-4.6214,-5.4890,-58.5962,75.7658,58.8578,99.4154,-262.3056,-63.9281,-255.9379,-344.2615,4279.1784,3684.0282,4575.1839,3691.4879,294.4437,312.1204,-486.4529,-428.9589,26.1218,-4.9331,28.1740,2.6162,-15.2310,-13.4621,26.3502,20.8997
0.6152,-0.7122,0.0663,-4.5985,-5.4625,-60.4823,75.5038,58.0514,99.0440,-255.9931,-63.9159,-254.8924,-345.9003,4279.4423,3683.7725,4573.9668,3691.0179,296.4394,312.0587,-485.8611,-429.4418,26.3835,-4.8738,28.3281,2.6675,-14.3779,-13.3889,25.9713,20.7802
0.6172,-0.7317,0.0289,-4.5893,-5.4551,-59.7130,75.8024,57.8842,99.0794,-260.7361,-62.9415,-255.0838,-343.3064,4281.1207,3685.6741,4572.1866,3689.9228,295.0422,312.5729,-485.9447,-428.5487,26.4196,-4.9037,28.3388,2.6818,-14.9141,-13.4514,26.1773,20.8297
0.6191,-0.6960,-0.0164,-4.5604,-5.4968,-61.0732,75.8136,56.3749,98.7621,-259.7373,-64.9378,-254.0099,-343.0988,4279.5038,3687.3438,4570.0721,3691.2806,295.1770,312.1156,-485.2551,-428.6247,26.7799,-4.8952,28.8500,2.7254,-14.6248,-13.3910,26.0155,20.9226
0.6211,-0.6827,-0.0520,-4.5307,-5.5213,-62.3619,75.8233,57.0127,98.4283,-255.3544,-67.0110,-248.1281,-343.5686,4278.8375,3688.3890,4568.3212,3692.5179,296.5666,311.5255,-483.1048,-429.0263,26.9671,-4.8936,28.9212,2.7298,-14.2766,-13.4410,26.3796,20.9639
0.6230,-0.7321,0.0173,-4.5559,-5.4268,-61.8816,75.6697,56.9159,98.7299,-255.3917,-62.7832,-253.8621,-344.1147,4282.1160,3686.6816,4569.8770,3689.2918,296.6830,312.6291,-485.2565,-428.8148,26.7688,-4.8620,28.5988,2.7452,-14.0697,-13.3651,25.8883,20.7783
0.6250,-0.8164,0.1401,-4.6279,-5.2954,-59.8732,75.5656,60.7197,99.4455,-250.0101,-60.2141,-252.8859,-348.5786,4287.6538,3681.9537,4574.6901,3685.2993,299.0505,312.8838,-485.4149,-429.7274,25.8944,-4.8867,27.6017,2.7435,-13.9168,-13.3009,26.4299,20.5855
0.6270,-0.8227,0.0058,-4.5430,-5.3047,-60.8918,76.0947,60.7601,98.8262,-246.7795,-62.2069,-242.8680,-345.3191,4289.9468,3687.6251,4566.6233,3684.5705,300.1937,312.7807,-481.5862,-428.8138,26.2329,-4.9268,27.7944,2.8164,-13.7868,-13.3937,27.1004,20.6931
0.6289,-0.7410,-0.0045,-4.5740,-5.4679,-59.5944,75.7976,60.0950,99.1403,-258.1625,-64.6195,-247.5520,-343.4718,4281.8573,3686.4152,4571.0278,3690.4683,295.9387,312.0321,-483.5303,-428.8170,26.3818,-4.9210,28.0327,2.6765,-15.0558,-13.6671,26.8832,20.8701
0.6309,-0.7257,-0.0385,-4.5910,-5.5329,-57.8733,76.0766,60.9547,99.3030,-264.9070,-66.4789,-246.3787,-341.9475,4280.3837,3686.9853,4572.0533,3692.1977,293.8072,311.5863,-483.3268,-428.5064,26.2149,-4.9816,27.9873,2.6308,-16.0511,-13.7966,27.4296,21.0303
0.6328,-0.8254,0.0371,-4.6344,-5.3799,-55.6077,76.3176,63.5910,99.6821,-262.9220,-62.6080,-246.9834,-343.4940,4287.9464,3685.0803,4573.4954,3686.5558,295.1369,312.5648,-483.8282,-428.3365,25.4260,-5.0214,27.1108,2.6781,-16.0651,-13.6797,27.8435,20.8473
0.6348,-0.8871,0.1235,-4.6478,-5.2364,-56.3973,76.0712,64.0466,99.6018,-254.0277,-59.5740,-248.4246,-347.1629,4293.2813,3682.7591,4574.0249,3682.0315,298.3397,313.1857,-484.2510,-428.9352,25.1859,-4.9636,26.7812,2.7824,-14.9159,-13.4330,27.5088,20.5821
0.6367,-0.8535,0.0582,-4.6141,-5.2950,-57.1515,76.1278,62.8290,99.2622,-255.6122,-61.5363,-246.4947,-345.4477,4291.3700,3685.0830,4571.3858,3683.7120,297.6023,312.8302,-483.3603,-428.5856,25.5547,-4.9608,27.2157,2.8087,-15.0238,-13.4732,27.5427,20.7034
0.6387,-0.8038,0.0591,-4.6526,-5.4023,-55.8649,76.2027,62.6637,99.5937,-264.8635,-63.3767,-250.5761,-344.4308,4286.2053,3684.0622,4575.1868,3687.3528,294.3269,312.2273,-484.9440,-428.5764,25.4824,-4.9985,27.4412,2.6990,-15.9954,-13.5309,27.6515,20.9343
0.6406,-0.8108,0.1746,-4.7133,-5.3587,-55.7754,75.7518,62.6704,99.9574,-262.5752,-61.6325,-256.7062,-348.3220,4285.8327,3679.4813,4580.7576,3686.7463,295.0750,312.3121,-487.2346,-429.5585,25.2052,-4.9561,27.3314,2.6777,-15.5912,-13.3462,27.1440,20.8155
0.6426,-0.7928,0.1494,-4.6732,-5.3693,-57.6273,75.5331,61.9728,99.4453,-257.2037,-62.4140,-253.5648,-348.4556,4284.8197,3680.5199,4578.3988,3687.5901,296.6311,312.1485,-485.9257,-429.7611,25.5386,-4.9055,27.5211,2.6961,-14.9601,-13.3549,26.9835,20.7642
0.6445,-0.8196,0.0365,-4.5935,-5.3383,-58.4893,75.8247,61.8749,98.8514,-252.8228,-63.0930,-244.5155,-345.5448,4288.7636,3685.6224,4570.4720,3685.7082,298.2485,312.4275,-482.5051,-428.8104,25.8193,-4.9272,27.5527,2.7999,-14.7142,-13.4371,27.4970,20.7572
0.6465,-0.8450,0.0366,-4.6017,-5.3121,-57.0620,75.9011,62.2535,99.1458,-256.3156,-61.4617,-246.3833,-343.8893,4290.3819,3686.0082,4570.2565,3684.3601,297.2391,312.9874,-483.2607,-428.1670,25.5755,-4.9505,27.2731,2.7922,-15.1360,-13.4682,27.5317,20.7416
0.6484,-0.7318,-0.0164,-4.5903,-5.4971,-58.1626,75.6746,59.2492,99.0991,-265.0248,-64.9113,-251.2561,-341.5142,4280.9582,3686.7973,4571.6126,3690.8377,293.6651,312.0690,-484.7521,-428.1108,26.1983,-4.9202,28.1753,2.6922,-15.6893,-13.5567,26.9277,20.9936
0.6504,-0.6587,0.0034,-4.6126,-5.6010,-58.7021,75.3442,57.1556,99.2605,-270.3234,-66.1707,-257.9284,-341.5645,4274.3960,3685.2108,4575.2030,3694.8931,291.4528,311.5815,-487.0129,-428.4765,26.4544,-4.8865,28.7023,2.6026,-15.9003,-13.5365,26.1910,21.1034
0.6523,-0.5945,0.0074,-4.6219,-5.6848,-59.8090,75.0973,55.6874,99.2041,-270.6305,-68.7750,-259.4720,-343.0328,4269.4512,3684.0939,4577.2389,3698.3497,291.0298,310.7044,-487.4347,-429.2154,26.7192,-4.8714,29.2231,2.5681,-15.7586,-13.4892,25.8113,21.2103
0.6543,-0.6646,0.0950,-4.6501,-5.5582,-59.5565,74.9193,58.2437,99.3414,-262.1440,-66.2972,-256.8869,-346.6745,4274.4658,3681.1366,4579.0398,3694.7552,294.2633,311.1101,-486.7837,-429.9862,26.2215,-4.8581,28.4796,2.5960,-15.0712,-13.4199,26.0495,20.9756
0.6562,-0.6310,0.0327,-4.6270,-5.6341,-59.8168,74.9967,57.9938,99.1484,-264.6060,-68.5892,-253.3912,-344.9526,4272.0577,3682.8747,4577.5827,3697.1721,293.3273,310.5945,-485.5661,-429.7467,26.4797,-4.8692,28.7200,2.5765,-15.4540,-13.5678,26.3224,21.1171
0.6582,-0.6823,0.0167,-4.6145,-5.5611,-58.7440,75.3090,58.6461,99.1828,-265.0711,-66.2377,-252.7086,-343.1975,4276.4619,3684.5454,4574.9616,3693.9292,293.4531,311.4552,-485.3568,-428.8836,26.2396,-4.9005,28.3593,2.6135,-15.5493,-13.5716,26.4778,21.0691
0.6602,-0.6046,-0.0522,-4.5741,-5.6897,-60.0237,75.1435,56.5940,98.8309,-269.2656,-68.6333,-253.3091,-340.6105,4270.2839,3686.5685,4573.5341,3698.4978,291.4722,310.9341,-485.4066,-428.6323,26.8564,-4.8614,28.9196,2.5536,-15.7824,-13.7639,26.0545,21.1978
0.6621,-0.6124,-0.0957,-4.5480,-5.6932,-60.0761,75.3024,58.2067,98.5874,-265.1363,-70.6825,-245.3810,-340.8874,4271.5767,3687.9162,4571.2042,3698.6770,292.9787,310.4019,-482.6510,-428.8443,26.8211,-4.8916,28.7052,2.5713,-15.7096,-13.8911,26.7228,21.2098
0.6641,-0.5908,-0.1719,-4.5040,-5.7264,-60.7561,75.6969,57.0572,98.1872,-265.4779,-72.2731,-243.1912,-339.0249,4271.2310,3691.1091,4567.2417,3699.1597,292.7603,310.2127,-481.5362,-428.3552,27.0892,-4.9169,29.0841,2.6068,-15.6343,-13.8706,26.7537,21.3214
0.6660,-0.6489,-0.0861,-4.5247,-5.6052,-60.8571,75.5701,58.3615,98.2903,-258.1736,-69.2551,-244.1635,-342.1654,4275.5875,3688.5451,4568.7205,3695.4752,295.4341,310.8153,-481.9375,-428.9506,26.7486,-4.8827,28.5830,2.6452,-14.8448,-13.7328,26.6018,21.0761
0.6680,-0.7040,-0.1948,-4.4592,-5.5498,-60.6158,76.1743,60.5817,97.8448,-252.5516,-70.7400,-231.0096,-340.2812,4281.8364,3693.2972,4561.1826,3692.5831,297.7782,310.7831,-477.2490,-428.2651,26.6922,-4.9575,28.2393,2.7580,-14.8138,-13.8498,27.8579,21.0873
0.6699,-0.6684,-0.1556,-4.5004,-5.6028,-60.0001,76.1396,59.1613,98.2487,-259.9583,-70.2397,-239.9655,-340.0657,4278.2256,3691.4997,4565.2671,3694.2778,295.0978,310.8017,-480.4350,-428.2720,26.6887,-4.9515,28.5463,2.6938,-15.2726,-13.7704,27.3066,21.1775
0.6719,-0.7504,-0.0642,-4.5564,-5.4853,-57.6980,76.2436,61.9612,98.8335,-259.8766,-66.3757,-242.0644,-341.5444,4283.4791,3688.6032,4568.6206,3690.2072,295.6513,311.6909,-481.6375,-428.2973,25.9320,-4.9839,27.6501,2.6718,-15.5031,-13.7410,27.6567,21.0093
0.6738,-0.8588,0.0003,-4.5767,-5.3032,-56.2181,76.4708,63.6789,99.1379,-255.9994,-61.1249,-243.1986,-342.3896,4292.1457,3687.7961,4567.9765,3683.4090,297.5468,313.1870,-482.2113,-427.8209,25.3069,-5.0088,26.8598,2.7351,-15.1587,-13.5968,27.7510,20.7658
0.6758,-0.8724,-0.0126,-4.5671,-5.2803,-56.1188,76.6699,64.5989,99.0767,-252.8660,-61.8035,-239.6661,-343.0054,4293.7387,3688.4197,4566.5766,3682.4811,298.7251,313.0122,-480.8982,-427.9234,25.1359,-5.0443,26.7050,2.7476,-14.9499,-13.5514,28.0568,20.7869
0.6777,-0.8428,-0.0200,-4.5720,-5.3272,-56.1060,76.7527,64.7137,99.0614,-253.6490,-63.9263,-239.5232,-343.6910,4291.3989,3688.2086,4567.3678,3684.2383,298.3362,312.3377,-480.7400,-428.2823,25.0972,-5.0673,26.8228,2.7186,-15.0015,-13.5198,28.1189,20.9013
0.6797,-0.8367,0.0706,-4.6139,-5.3087,-56.2646,76.3111,64.6871,99.2446,-251.5400,-62.9529,-244.6459,-346.8658,4290.0168,3684.4784,4571.9091,3684.5069,298.9063,312.2728,-482.5682,-429.1722,24.9517,-5.0142,26.7247,2.6979,-14.6290,-13.4170,27.5608,20.7900
0.6816,-0.8098,0.1794,-4.6828,-5.3362,-55.3271,75.8162,64.2439,99.6735,-256.1766,-61.5002,-254.9588,-348.8729,4285.9303,3679.7602,4579.0758,3686.3961,297.0872,312.3239,-486.3776,-429.8072,24.7541,-4.9566,26.6360,2.6106,-14.9065,-13.3987,26.7616,20.7166
0.6836,-0.7873,0.1033,-4.6239,-5.3621,-57.0639,75.9111,63.4379,98.9668,-251.4513,-63.9799,-249.0498,-348.2516,4285.6987,3682.7279,4574.2806,3687.2180,298.5118,311.8658,-483.9463,-429.7431,25.1649,-4.9420,26.9902,2.6865,-14.4317,-13.4136,26.9249,20.7442
0.6855,-0.8169,0.0520,-4.5996,-5.3287,-56.7094,76.3773,64.3393,98.7991,-249.6520,-64.5920,-243.6989,-347.2701,4289.0414,3685.1186,4570.6180,3685.4117,299.3969,311.9222,-481.9846,-429.2740,25.0318,-5.0041,26.8848,2.7432,-14.4553,-13.3811,27.5908,20.7940
0.6875,-0.8251,0.0791,-4.6195,-5.3006,-56.5266,76.4229,63.1952,99.0805,-252.0174,-63.0671,-248.9166,-347.3715,4289.7333,3684.4708,4571.5147,3684.1680,298.6287,312.3465,-483.7990,-429.0675,24.9760,-5.0130,27.0497,2.7657,-14.4247,-13.2197,27.2510,20.7890
0.6895,-0.8077,0.0385,-4.5952,-5.3335,-56.9019,76.3752,62.4620,99.0085,-253.7376,-63.5143,-248.2454,-345.5021,4288.2913,3685.9873,4569.6763,3685.2285,297.8696,312.3722,-483.5639,-428.6672,25.1965,-5.0135,27.1939,2.7623,-14.5625,-13.3014,27.1857,20.8159
0.6914,-0.7501,-0.0133,-4.5437,-5.4040,-59.3569,76.0182,59.6730,98.6050,-253.5103,-64.5095,-249.1960,-343.7287,4284.0708,3687.8763,4567.1302,3687.9790,297.4078,312.2451,-483.6243,-428.5093,25.9155,-4.9441,27.8288,2.7693,-14.1696,-13.3485,26.5010,20.8243
0.6934,-0.6684,0.0127,-4.5622,-5.5307,-60.1474,75.3829,57.7825,98.7899,-259.7199,-65.5380,-256.1512,-343.2905,4275.9073,3685.7124,4571.5580,3693.3295,294.7193,311.7590,-486.1738,-428.9603,26.3225,-4.8698,28.2334,2.6501,-14.5161,-13.4911,25.6817,20.8687
0.6953,-0.6828,0.0686,-4.5831,-5.4877,-60.5951,75.1883,58.6907,98.9442,-253.7843,-65.3784,-255.1854,-346.4037,4276.9770,3683.4291,4573.5609,3692.4912,296.8329,311.5286,-485.8436,-429.8422,26.1075,-4.8544,28.0430,2.6543,-13.9211,-13.3731,25.6773,20.7889
0.6973,-0.6386,0.0829,-4.5800,-5.5355,-61.9948,74.9044,57.7695,98.8165,-251.3662,-66.7670,-256.2010,-347.8000,4273.4306,3682.4238,4574.8484,3694.8603,297.3336,310.9787,-486.0323,-430.5254,26.3304,-4.8069,28.3467,2.6249,-13.4667,-13.3307,25.2714,20.8132
0.6992,-0.7127,0.1036,-4.6122,-5.4505,-59.1733,75.2595,59.1487,99.3682,-257.0711,-62.9021,-258.6111,-345.7375,4278.6984,3682.5829,4575.2519,3691.0322,295.9496,312.2150,-487.2087,-429.4441,25.8201,-4.8653,27.7706,2.6264,-14.2753,-13.3753,25.6061,20.7701
0.7012,-0.7466,0.0820,-4.6421,-5.4546,-56.2112,75.7929,61.3318,99.8907,-264.8553,-62.6884,-256.9250,-343.4899,4280.6941,3683.2919,4575.9781,3690.3228,293.7880,312.3776,-486.9846,-428.6708,25.3468,-4.9694,27.3436,2.5740,-15.5097,-13.5146,26.5261,20.9251
0.7031,-0.7391,0.1049,-4.6521,-5.4566,-56.6505,75.6755,60.6821,99.9321,-265.1671,-62.2282,-259.3596,-344.2053,4279.9541,3682.4300,4577.2325,3690.5974,293.5952,312.4090,-487.8260,-428.8726,25.4510,-4.9455,27.4882,2.5654,-15.3538,-13.4769,26.2440,20.9162
0.7051,-0.6687,0.0296,-4.6063,-5.5694,-58.6985,75.5241,58.2692,99.4090,-267.1133,-64.9548,-258.1036,-342.4632,4274.9568,3684.7200,4575.1203,3694.5128,292.4578,311.8115,-487.1535,-428.7748,26.2445,-4.9009,28.2565,2.5552,-15.3697,-13.6091,25.9408,21.0329
0.7070,-0.6739,-0.0379,-4.5433,-5.5500,-60.4291,75.6749,57.6323,98.7105,-261.1726,-65.7588,-252.2715,-341.7679,4276.8268,3687.9042,4569.7230,3693.5479,294.3791,311.8352,-484.7744,-428.5446,26.6367,-4.8884,28.4616,2.6303,-14.7272,-13.6178,26.0166,20.9879
0.7090,-0.7493,-0.0457,-4.5470,-5.4552,-58.5136,76.1939,59.8475,98.8364,-260.7353,-63.9559,-248.8203,-341.0680,4283.0869,3688.9891,4567.7644,3689.4124,295.0697,312.4903,-483.7070,-427.9151,26.1732,-4.9640,27.8624,2.6734,-15.0407,-13.6336,26.7344,20.9270
0.7109,-0.6916,-0.0739,-4.5193,-5.5312,-60.0336,75.9930,57.6016,98.4132,-262.4963,-65.1595,-251.7751,-340.0750,4278.6545,3689.8116,4567.0208,3692.2116,293.9967,312.2427,-484.5011,-427.9148,26.7144,-4.9084,28.3875,2.6561,-14.9049,-13.6895,26.0803,20.9396
0.7129,-0.7219,-0.0262,-4.5319,-5.4504,-60.3334,76.0112,56.3376,98.4310,-260.9157,-62.4030,-257.2989,-341.2660,4281.6248,3688.9420,4567.3002,3689.1900,294.6246,313.0302,-486.3169,-427.8721,26.6887,-4.8850,28.4532,2.7233,-14.4176,-13.4936,25.4898,20.7888
0.7148,-0.7689,-0.0057,-4.5485,-5.3712,-59.6670,76.4158,56.7758,98.6205,-259.8847,-60.8700,-258.1889,-342.0631,4285.9235,3688.9149,4566.9584,3685.8762,295.3374,313.5040,-486.6403,-427.7261,26.3908,-4.9326,28.3115,2.7823,-14.3037,-13.3132,25.6969,20.7521
0.7168,-0.7967,-0.0147,-4.5276,-5.3204,-60.9152,76.5053,57.5676,98.3979,-252.8675,-61.2035,-252.5520,-343.4913,4288.8939,3689.4530,4564.9811,3684.2305,297.8783,313.4093,-484.6590,-428.0952,26.4417,-4.9299,28.2439,2.8533,-13.6874,-13.2429,26.0939,20.6697
0.7188,-0.7448,0.0008,-4.5270,-5.3790,-63.1488,76.1336,56.4089,98.2511,-249.3159,-63.4422,-252.2831,-345.8930,4284.8912,3687.8691,4566.8785,3687.1041,298.7519,312.5553,-484.5183,-429.1384,26.8332,-4.8716,28.7165,2.8538,-13.1380,-13.1821,25.7682,20.6754
0.7207,-0.7901,0.0431,-4.5547,-5.3219,-62.3046,76.2455,59.0589,98.5441,-246.3631,-62.7638,-248.7430,-347.6719,4287.7683,3686.0510,4568.6989,3685.3808,300.1311,312.5514,-483.6072,-429.5479,26.3742,-4.9006,28.1351,2.8426,-13.1433,-13.1810,26.3724,20.6129
0.7227,-0.7923,0.0979,-4.5810,-5.3044,-62.5534,76.1090,59.2312,98.7703,-245.8522,-61.9159,-251.7948,-349.3297,4287.3148,3683.8710,4571.4317,3685.1573,300.3124,312.5645,-484.7362,-429.9890,26.2420,-4.8757,28.0710,2.8205,-12.9007,-13.0813,26.1234,20.5830
0.7246,-0.8036,0.0770,-4.5868,-5.3178,-61.1958,76.2303,60.9225,98.9490,-248.7486,-62.6267,-248.7377,-348.2260,4287.8080,3684.4000,4571.4049,3685.4247,299.5305,312.4059,-483.8480,-429.7016,25.9871,-4.9176,27.7419,2.7940,-13.4966,-13.2142,26.6904,20.6644
0.7266,-0.7769,0.1178,-4.6054,-5.3388,-61.5648,75.7776,60.1599,99.0557,-248.9429,-62.6322,-252.6736,-349.6185,4285.3584,3682.5234,4574.0172,3686.8111,299.2301,312.2174,-485.1732,-430.1817,26.0431,-4.8671,27.8697,2.7815,-13.3305,-13.1858,26.1663,20.6436
0.7285,-0.7499,0.1708,-4.6486,-5.3836,-60.4060,75.3845,59.3809,99.4702,-256.0282,-61.2491,-260.9431,-349.1889,4281.7075,3680.1204,4578.6514,3688.8007,296.6032,312.4541,-488.2338,-430.1265,25.9861,-4.8275,27.8775,2.7027,-13.9336,-13.2663,25.5507,20.6475
0.7305,-0.7678,0.1550,-4.6365,-5.3586,-60.0943,75.5465,59.9002,99.4335,-254.5714,-60.8414,-259.0202,-348.6508,4283.4040,3681.0671,4577.0477,3687.6890,297.1790,312.6317,-487.4496,-429.8484,25.8872,-4.8419,27.7655,2.7193,-13.8859,-13.2567,25.7693,20.6564
0.7324,-0.7398,0.0401,-4.5835,-5.4315,-60.7063,75.9138,60.0266,99.0728,-254.1172,-64.6858,-250.3954,-346.4744,4282.3965,3684.9200,4572.3284,3689.5622,297.2746,311.8025,-484.2164,-429.4743,26.1991,-4.8922,28.1196,2.7433,-14.1182,-13.3601,26.5534,20.8659
0.7344,-0.7531,-0.0098,-4.5699,-5.4365,-59.6017,76.1520,59.6040,99.2267,-259.4095,-63.6696,-250.7197,-343.0788,4283.5453,3687.1618,4570.1151,3688.7571,295.5693,312.3713,-484.3918,-428.3622,26.2382,-4.9311,28.1507,2.7451,-14.7721,-13.4441,26.7129,20.9269
0.7363,-0.6998,0.0067,-4.5682,-5.4985,-61.1049,75.6008,58.2786,99.1531,-257.4959,-65.1055,-252.3244,-344.4533,4279.0405,3685.6808,4571.8369,3691.7155,295.7511,311.7994,-484.9237,-429.1104,26.5936,-4.8719,28.5124,2.7122,-14.4044,-13.4641,26.1798,20.8985
0.7383,-0.6491,-0.0435,-4.5322,-5.5817,-62.6418,75.3168,57.5723,98.7414,-255.8231,-67.9160,-248.2912,-343.9519,4275.1913,3686.8027,4570.3576,3695.0984,295.9566,311.0834,-483.4717,-429.4370,27.0583,-4.8436,28.8254,2.6892,-14.2823,-13.6161,26.1717,20.9255
0.7402,-0.6654,0.0502,-4.5942,-5.5370,-61.5850,75.2479,57.3605,99.2526,-257.7943,-65.5615,-256.1213,-346.0235,4275.7075,3683.3910,4575.1811,3693.6927,295.4355,311.5060,-486.3560,-429.7872,26.6506,-4.8504,28.6886,2.6517,-14.2683,-13.4052,25.6997,20.8687
0.7422,-0.7387,0.1764,-4.6408,-5.3836,-60.8480,74.9458,57.6206,99.6048,-254.4538,-59.7780,-263.6361,-348.4012,4280.7182,3679.8301,4578.3524,3688.7593,296.8274,312.9242,-489.1575,-429.9095,26.1801,-4.7994,28.1186,2.6821,-13.6836,-13.2021,24.9863,20.5545
0.7441,-0.7610,0.2300,-4.6864,-5.3594,-58.5351,74.8600,57.6094,100.0992,-262.0150,-56.5818,-271.2489,-347.1125,4281.1643,3678.1466,4581.5249,3687.7212,294.4067,313.8196,-492.1202,-429.2972,25.8374,-4.8023,27.7601,2.6329,-14.4507,-13.2605,24.6000,20.4880
0.7461,-0.7591,0.2450,-4.7272,-5.3941,-56.1285,75.0908,59.1441,100.4575,-268.2615,-57.2064,-272.5570,-346.5848,4279.9979,3677.0985,4584.4040,3688.7795,292.4873,313.5671,-492.8244,-429.1902,25.3727,-4.8646,27.4198,2.5494,-15.3362,-13.3473,24.9876,20.6068
0.7480,-0.7302,0.1515,-4.6723,-5.4478,-57.2621,75.3161,58.2997,99.8309,-267.4950,-59.9711,-266.9306,-344.7869,4279.0883,3680.6360,4579.8535,3690.2523,292.6458,313.0599,-490.5566,-428.8525,25.7761,-4.8774,27.8147,2.5897,-15.2719,-13.4206,25.2593,20.7294
0.7500,-0.7918,0.1876,-4.6732,-5.3304,-57.1678,75.4396,58.4644,99.7623,-263.9171,-56.7166,-268.3641,-345.5918,4284.3861,3680.5789,4578.5785,3686.0063,294.1323,313.9972,-490.9698,-428.6220,25.5733,-4.8746,27.5273,2.6555,-14.7257,-13.2777,25.0890,20.5704
0.7520,-0.7721,0.1255,-4.6708,-5.3981,-55.7695,75.8958,58.4797,99.8433,-271.2508,-58.4344,-267.7032,-342.8862,4282.8923,3682.6313,4577.6254,3687.5351,291.7087,313.6923,-490.7329,-427.9187,25.5464,-4.9491,27.6706,2.6154,-15.6238,-13.3756,25.5154,20.7921
0.7539,-0.7360,0.1501,-4.7340,-5.4890,-53.0923,76.1357,59.2044,100.4660,-281.9555,-59.8530,-273.1322,-342.2756,4278.5581,3680.6153,4582.9454,3690.4744,288.0861,313.1006,-492.8985,-427.9102,25.1403,-5.0197,27.6226,2.4863,-16.8531,-13.4301,25.7059,21.0287
0.7559,-0.6993,0.1529,-4.7229,-5.5266,-54.2899,75.9357,58.1514,100.1853,-280.1719,-60.8981,-274.3053,-342.9507,4275.8053,3680.2310,4583.3255,3692.1888,288.3562,312.7115,-493.1467,-428.3010,25.3887,-4.9721,27.9233,2.4814,-16.4771,-13.4004,25.3216,21.0383
0.7578,-0.7520,0.1181,-4.6961,-5.4566,-53.2466,76.2271,59.6272,100.0229,-278.1524,-59.7569,-269.7292,-341.3885,4280.5748,3682.4212,4579.5513,3689.2226,289.3041,313.2595,-491.5908,-427.6139,25.1471,-5.0102,27.4469,2.5373,-16.5698,-13.4759,25.8351,20.9657
0.7598,-0.7653,0.1200,-4.7194,-5.4754,-51.0491,76.3084,61.8659,100.3211,-282.6827,-60.1153,-268.2869,-340.3389,4280.5166,3681.9099,4581.1842,3689.8566,287.9373,313.1251,-491.4735,-427.4452,24.7536,-5.0572,26.9131,2.4705,-17.4555,-13.6727,26.4548,20.9996
0.7617,-0.7480,0.1665,-4.7265,-5.4599,-52.3424,75.9291,60.5931,100.1983,-278.7697,-60.1716,-271.7866,-342.9429,4279.5828,3680.1850,4582.4992,3689.9384,289.0226,312.9064,-492.5256,-428.2193,24.8803,-5.0001,27.1359,2.5095,-16.7219,-13.5124,25.8231,20.8976
0.7637,-0.7829,0.1754,-4.7310,-5.4174,-51.9086,76.0001,63.2876,100.1752,-273.1139,-61.3375,-264.4920,-344.9417,4282.4065,3679.5390,4582.3011,3688.7797,291.2389,312.4308,-490.1354,-428.8172,24.5462,-5.0317,26.6457,2.5320,-16.5786,-13.5485,26.6539,20.8480
0.7656,-0.8166,0.2316,-4.7640,-5.3577,-51.4641,75.9938,64.7289,100.3994,-269.4547,-60.8334,-263.5830,-347.6650,4284.9635,3677.3216,4584.5214,3686.9413,292.7678,312.3204,-489.9364,-429.4369,24.1918,-5.0396,26.3508,2.5558,-16.3501,-13.4360,26.9444,20.7847
0.7676,-0.7546,0.2152,-4.7548,-5.4471,-52.6324,75.7278,62.5102,100.2157,-273.3815,-62.1529,-267.3598,-346.7376,4279.7841,3677.4680,4585.2243,3690.2552,291.0155,311.9581,-491.1198,-429.4814,24.6721,-4.9897,26.9107,2.5203,-16.4756,-13.4863,26.3756,20.8622
0.7695,-0.7710,0.2211,-4.7629,-5.4276,-52.0926,75.8155,62.0457,100.3615,-276.8096,-60.3933,-270.3172,-345.4362,4280.8227,3677.7564,4585.3464,3689.1571,289.9713,312.5418,-492.1855,-428.9435,24.6383,-4.9891,26.9075,2.5123,-16.7616,-13.4699,26.2672,20.8658
0.7715,-0.8239,0.1731,-4.7089,-5.3432,-53.2088,75.9734,63.9273,99.9063,-265.7456,-61.0088,-258.5846,-346.1740,4286.4503,3680.2476,4579.7710,3686.1752,294.0112,312.5044,-487.9311,-429.0321,24.6010,-5.0016,26.5753,2.6060,-15.9727,-13.4662,27.0904,20.7789
0.7734,-0.8643,0.1500,-4.6762,-5.2848,-53.6501,75.9646,66.7820,99.6364,-255.1552,-62.4942,-246.9861,-347.9108,4290.3865,3681.1758,4576.5517,3684.6034,297.8214,312.0542,-483.8937,-429.5653,24.3814,-5.0147,26.0254,2.6557,-15.3706,-13.5395,27.9891,20.6917
0.7754,-0.8035,0.1336,-4.6732,-5.3597,-54.6707,75.8151,64.1837,99.5793,-257.5731,-64.2679,-251.1643,-347.8754,4286.2219,3681.4579,4577.0606,3687.1855,296.6255,311.5582,-485.0719,-429.7026,24.7419,-4.9852,26.7157,2.6597,-15.2773,-13.4386,27.3617,20.8165
